Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
10,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_384369,u_1oKVfTnQePLBMYmvHuHHchAdamS,Cam625,1,1622718254,0,0,0,5,100,Easy and delicious! Did not get 4 dozen from this recipe - maybe my family likes big servings!
11,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_396041,u_1oKVanrqQkwsdmQ3sIGTPrpOGRF,pattiejean,10,1622718310,0,0,1,5,100,"I made this as written-came out perfectly!  I made the bars for a church gathering, and they were a big hit.  It definitely made enough to feed a crowd.  The cake is moist and delicious, and the frosting scrumptious! I kept them well chilled and they were a yummy treat. VFE"
12,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_405685,u_1oKdWoMmjlEuKvno3hP7M6s8Wtn,Lyn,1,1622718343,0,1,0,5,193,Makes great banana muffins as well.
13,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_383309,u_1oKVaOIZuLsG11MgUDbsALsnx49,astarzynski,1,1622718256,0,0,0,5,100,Delicious!!!!!
14,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_421876,u_1oKe87u5XIMAGvryvcposPtg5RK,SoutchayLabang,1,1622718429,0,3,0,5,297,This was super easy to make and the results were a delicious and moist cake! I substituted Greek yogurt for sour cream because it was what I had on hand. I also frosted it with a maple brown butter frosting. Delicious!
15,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_419550,u_1oKd0EwbyQNtAvCukg8Wz1XuLoS,MelindaWanat,1,1622718419,0,3,0,5,297,"This recipe is wonderful.  Very moist, huge banana taste and the best cream cheese icing I’ve ever made.  A keeper for sure.  As mentioned they freeze well and take no time to thaw when you’re ready for dessert.  I put the bars in the refrigerator after I ice them so they are easier to cut with icing on them."
16,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_409131,u_1oKWkxEcPKxUlz5WwunzeuUinPj,allybillhorn,1,1622718370,0,0,0,5,100,Our favorite banana bar recipe!  I make it anytime I need to bring dessert to an event.
17,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_416572,u_1oKVsdg4PtZcJQAD00DjfbD1R0u,marcibanes,1,1622718441,0,1,0,5,193,"This is a great recipe and everyone really enjoyed them.  I did have to bake the bars an additional 15 minutes.  The only change I made was reducing the vanilla extract,in the frosting, by 1/2 tsp and adding 1/2 tsp. of banana extract."
18,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_393135,u_1oKbZRbp7Y9Nem5X6BFtnbZdt8l,ioncookbooks,1,1622718298,0,0,0,5,100,I have made this recipe several times and always get rave reviews from my friends.  They are always delicious!
19,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_414869,u_1oKhv5zsvkz5BBdAshsIzW8aGoI,JamieMiller,1,1622718429,0,4,0,5,329,These bars are so moist! I used 2 cups of powdered and a tad of  milk to give it the right consistency. It needs very little icing because the bars are so good. I had leftover icing.
20,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_382839,u_1oKcnlBzZoyOOEAt8eca5u0D8Te,CarlyBrandenburg,1,1622718252,0,3,12,5,131,"Delicious dessert that my family adored more than other cakes I have made, but I did make a few changes, and it&#39;s hard to say the impact they had. I used 1 cup almond flour, 1 cup regular instead of just regular flour. I used 2 sticks of butter, 4 eggs, 5 extremely ripe bananas, a splash of whole milk and oat milk instead of sour cream. I added cinammon and pecan crumbles to the cake, and I used brown sugar. I put the cake in a Bundt pan. The icing was perfect with on 2 cups confectioners sugar, and extra vanilla. This cake was so moist and impressive! So I guess you could say that this recipe provided the foundation for where I went with it, but what I got was fabulous!"
21,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_398888,u_1oKViy7XE2atQ14Hoq0jkdW5u2r,darkangel44,1,1622718352,0,0,0,5,100,I used butter cream icing because my kids don&#39;t like cream cheese icing. So sweet. Is there another kind of icing I can use? Cake was delicious!
22,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_414434,u_1oKcvpzGjRgENADZh417Co569rm,Kelly Hemmelgarn,1,1622718392,0,0,0,5,100,These are delicious and easy to make!!
23,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_382828,u_1oKcnP7aAUczBmhGajOebEtMDoP,LisaRobbins,1,1622718245,0,0,0,5,100,Delicious and easy to make! I tried to reduce the amount of sugar just a little and it came out great. I will definitely make this again.
24,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_385307,u_1oKVlcsjF8MXQQb8hlTuGMgztBF,lynnwright,1,1622718272,0,1,1,5,142,Excellent!  I always cut the sugar in half and add a smidgen of stevia leaf powder in order to trim calories and fat from recipes; especially from sugar filled desserts. My bananas were small so I used 3 and mashing them gave me a bit more than a cup.  I also use a non-egg egg replacer because of allergies to eggs.  Some recipes don&#39;t turn out as well using egg replacer but this one turned out beautifully!  I also use an icing sugar made with tapioca flour; due to allergies.  I used half the icing sugar and added about 1/2 cup tapioca flour to help with the volume and DID NOT add in any stevia.  There was still enough frosting to cover the bars and it was still plenty sweet.  Some reviews mentioned that the recipe didn&#39;t make 4 dozen but it does!  I cut into 6 rows (10 inch side) by 8 rows (15 inch side).  They were the perfect size!  I took them to a large gathering and received many compliments on them.  DEFINITELY A KEEPER!
25,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_396873,u_1oKVa9SPiY52RE7eps0Ey44jSaJ,NoodleNel,1,1622718320,0,0,0,5,100,I made this to bring to my monthly book group meeting and it was delicious! My daughter and mom tried it before I brought it and raved. (I cut into bars on a plate before bringing it). Everyone enjoyed it.
26,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_383823,u_1oKclaevzoMKfEYAlTvXqo1CnBk,Gingham49,1,1622718252,0,0,0,0,100,do you freeze them with or without the frosting?
27,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_423669,u_1oKVhIJMuUlrSCVkbO1jheVTol8,fhquilting,1,1622718461,0,1,0,0,193,Very good!  I sprinkle toasted chopped walnuts on top and add 1 C to the batter.  Nice addition..
28,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_381734,u_1oKVzf6vrI53k5dGaPcZuT2uGIE,brunoite,1,1622718248,0,0,0,5,100,"Cake part is perfect as is. For the frosting, I only use 1/2 the ingredients, adding icing sugar and a little milk to get the right consistency. Freezes well, too!"
29,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_406109,u_1oKbFxbBUxqfoL0CaZhhdIYAJ6N,kendallskabin,1,1622718385,0,0,0,5,100,My “go-to” for any occasion. Wonderful as written and they are “cake like” . DONT change a thing. Perfect as written
30,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_410873,u_1oKd20stOu0FbGLgyC6eaOvkN53,LucindaDionisiou,1,1622718371,0,2,0,5,253,"Simply scrumptious!! I wanted to make these for church this morning so was worried about time but they went together quickly and I love that they also bake and cool quickly. I used 4 frozen medium bananas and it was just barely over 1 cup. Used the liquid too that comes with freezing bananas. I used a half sheet pan, I think 15-1/2 x 11-1/4, and it was the perfect size for bar thickness. Baked mine for 23 minutes, rotating pan with 8 minutes left. One rack lower than middle of oven. Nice medium brown on top. Put in the cold garage to cool quickly. I had about 1-1/2 cups of leftover cream cheese frosting I&#39;d used for cookies. Very thick so added maybe a good half a cup of soured milk till the right consistency for a glaze. Spread over the mostly cooled bars, cut into 40 bars which yielded 2 inch sized bars. They were gobbled up at church and we still had some to bring home. My family loved them! These will be my go to banana recipe. I loathe making banana bread so these are banana goodies I will make often."
31,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_403282,u_1tR400x7dTgW8vGO7Y28BRL3FuF,MichelleHawkins,1,1622718340,0,2,0,4,253,"Little confused on why it says that it makes 4 dozen. Should I only pour half the batter in, and then make again? Found this to be more cake-like than bar-like. I also put it in for 35 minutes because the middle was too pudding-like, though I was nervous about the browning edges (I live at high-altitude if that&#39;s relevant). Overall, an easy winner to take to work or a family gathering. I put salted caramel in the cream cheese frosting which was amazing. I will try enhancing it even more with another banana or some almonds next time."
32,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_414536,u_1oKVbddh7XoiFetHbjdwLe9NMt2,ellimaye1,1,1622718381,0,0,0,5,100,These are to die for!  I took them to an event and barely came home with any left. Everyone raved about how wonderful they were and went back for seconds.  I only used 1 cup of sugar in the batter and 3 cups of powdered sugar in the frosting--they were plenty sweet with all flavors standing out.  This is going in the permanent recipe box!
33,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_414672,u_1oKVa8KiHWP3PBt7MOJKhXwO6x2,ChrisD1717,10,1622718412,0,0,0,5,100,These bars were amazing. I also made mine in a 9&#34;x13&#34; dish. Will try in sheet next time. Was more like a cake. Very dense and moist. Frosting put it over the top. Will make again.
34,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_382735,u_1oKcie79Ot6aue19RpTXlNFqlWN,Karen Drayton,1,1622718208,0,0,0,5,100,Delicioso!!  Awesome recipe.
35,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_312007,u_1oKVrQ0dSzWLXUtasE42UuYXmFY,jahw012,1,1622717896,0,0,0,5,100,This is delicious.     I made the cake portion in a 9 x13 and added 18 minutes to the bake time.  I didn’t make the icing because the cake was so delicious.  It’s like the BEST banana nut bread ever
36,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_142121,u_1oKW9jHH5Xu9JvS0xrUf5vxcryC,LisaKNAACK,1,1622717041,0,0,1,5,100,"Fantastic, easy and delicious! No more banana bread, these bars are now my go to!"
37,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_292137,u_1oKVZkwou43a0PL7Aw0NCrDXTLL,Debglass11,30,1622717807,0,0,0,5,100,"These are wonderful!  Made exactly as written.  The bars are easy to make and the sour cream makes them moist and delicious.  And the cream cheese frosting sends them over the top.  Great way to use up ripe bananas.  This recipe is perfect for potlucks, or anytime you&#39;e craving something sweet!  Will definitely make these again!Volunteer Field Editor"
38,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_189759,u_1oKVb99D3zEkwFtlZAvJDA22tLb,jon.ruth.alumbaugh,10,1622717293,0,0,0,5,100,"I made these Frosted Banana Bars for the umpteenth time recently and it&#39;s ALWAYS a winner.  Easy to make with ingredients on hand, quantity fit for a king, and flavor to beat the band.  This TOH Volunteer Field Editor is ecstatic with this recipe and the outcome.  This is a no  fail, from scratch recipe.  I&#39;ll be making this for as long as bananas roam the earth.  You will love it, too.  It&#39;s also great to freeze baked or even just the batter.  I double my recipes often and save some for another time when I need something in a pinch.Bake this and be the star of your show.  I think a chocolate icing would be marvelous on top, too, wouldn&#39;t you?  My international friends who don&#39;t like sweet things would likely prefer a dusting of powdered sugar.Thanks, Michelle."
39,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_292196,u_1oKYsKRg2qrC74T3tfrUIpIIOgC,tbeyer67,1,1622717807,0,1,0,5,193,These are wonderful. They are even better topped with fresh sliced strawberries!
40,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_189250,u_1oKVnDACG61YJafTMWvWcee0ZbS,BeckyJCarver,1,1622717292,0,0,0,5,100,I made these for a family gathering &amp; everyone loved them. They had the perfect amount of banana flavor &amp; the frosting was so good I could eat it by itself!
41,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_167939,u_1oKXFpzxUlAR4QTHfPXMSiLRbdw,jg5357,1,1622717178,0,0,0,5,100,"I followed the recipe as written, but I did add some walnuts in the batter and sprinkled some on top of the frosting.  The cake was moist and so delicious!  I baked it in a 13X9 stone pan for about 35 minutes. This is going to be my &#34;go to&#34; recipe when I make banana bars."
42,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_108899,u_1oKVZd0VlaqtDDqRaaytyYAEs0W,TNbluffbaker,10,1622716898,0,0,0,5,100,A delicious way to use overripe bananas.  The sour cream makes the bars extremely moist.
43,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_192440,u_1oKW54rMgUHlGZ923EaRWePCxIW,GaitherMom,1,1622717267,0,0,0,5,100,"I made this exactly as written except I didn&#39;t have sour cream so I used the Dannon light and fit vanilla Greek yogurt, and I added semi sweet chocolate chips.  I put it in a 13x9 pan and baked it for 35 minutes.  It is moist and light.  My husband gave it a 4.5 and my 5 year old gave it a solid 10.  My 20 year old has not been here to try it.  I am keeping this recipe for taking places.  It is fantastic."
44,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_240236,u_1oKXrpq8WrHLPoHhUj4Hs7tuipw,KFTLR,1,1622717537,0,0,0,5,100,"Made these in a 13 x 9 glass dish, baked for 28 minutes &amp; my friends &amp; family just raved about them! Will definitely make the same way again."
45,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_112507,u_1oKVnenvDVPEqScsTf4qhiwU40Y,shetried,1,1622716914,0,0,0,5,100,"Absolutely the best recipe for banana bars I have ever baked and eaten.  My husband can&#39;t keep out of them, and I took them to a sick friends house and her husband and son were hiding them from each other!  Didn&#39;t and wouldn&#39;t change a thing except I did add walnuts to the batter as we love nuts with anything banana."
46,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_119560,u_1oKVkZ1gc81dW960KkNJOEzown3,jjsm4552,1,1622716924,0,0,0,5,100,Best recipe that I&#39;ve found for banana bars.
47,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_295687,u_1oKZP3hMtaFQbMiuohzhwgPpMUd,For40him,1,1622717836,0,0,0,5,100,"These were a giant hit at my house.  My 3 daughters each have boyfriends and they all loved them.  The sour cream made them so moist.  I may use 3 bananas next time and I know I&#39;d love some nuts in them.  I did find that as delicious as they were right after frosting them, they were even better the next day!  I think the flavors got more intense as it sat overnight.  Only lasted till the second day!"
48,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_204618,u_1oKVZpN5X5TPXtUzjvTzTlTyUgY,salisuz,1,1622717340,0,0,1,4,100,i really liked this recipes cause it only has... 96 mg of sodium and when u go to make this - use unsalted butter! I added some applesauce and some roasted pecans and every1... Loved it!
49,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_140745,u_1oKW5K1aoy4dh6bjutcpG3ARjHO,LYNN3029,1,1622717036,0,0,0,5,100,Fabulous!  Moist and tender.  My daughter who doesn&#39;t care for banana loved these.  I was shy some banana and used applesauce.  Will make again.  This replaces beloved favorite banana cake recipe.
50,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_119860,u_1oKVa1kV4MQcOlLwT37VNE3WK7G,manga,1,1622716940,0,0,0,5,100,Big hit at work.  Everyone loved them and asked for the recipe.  I added chopped walnuts to the top of the frosting.  I also cut back on the confectionary sugar to 2 1/2 cups.  I used 3 bananas.
51,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_305435,u_1oKWzXykWSP7w8ROOuVRBy5pzGS,Dee-n-Abby,1,1622717833,0,1,0,5,193,"This is a good recipe. I tried it using a muffin-top pan (350? for 20 minutes). It was easy to make, also."
52,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_179484,u_1oKX6QC4jS04NBFyajNwf2l1NWs,Trrd,1,1622717238,0,0,0,5,100,I just added raisins and nuts. Delish
53,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_270595,u_1oKYgWr7GSGmWuXBKCOlaLpM7ld,Sandy.cheeks,1,1622717646,0,0,0,5,100,Reminds me of when I was a kid!??
54,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_296023,u_1oKXBAuHbMDi9nnriVAbJoPqpeQ,blajr,1,1622717836,0,1,0,5,193,These were absolutely delicious. I didn&#39;t make the homemade frosting (used a canned cream cheese frosting) but the bars were perfect! My whole family loved them and my son in law said &#34;these are the best things I&#39;ve ever eaten&#34; !!! Raves all around
55,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_325890,u_1oKVcUfQAMSIxzGPlb73FSMdW2t,randcbruns,1,1622717966,0,0,0,5,100,This recipe is so simple and so delicious!  These are my go to when someone wants something banana.  I don&#39;t hardly ever make banana bread anymore!
56,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_250802,u_1oKZsGoYva0eRQzSOAS2CbUU2OI,Epatton-whiteside,1,1622717554,0,0,0,5,100,My family raves about this recipe.
57,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_228554,u_1oKXjxb4agTYHglrt7c2VK8qRVa,jhunnybunny,1,1622717470,0,0,0,5,100,I&#39;ve been making this recipe since I first read it in TOH quite a few years ago.  It is absolutely delicious!  It has become a family favorite that I have shared at many occasions and has been a big hit.  Great way to use ripe bananas.  I prefer baking it in a stoneware bar pan.
58,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_173987,u_1oKWDAjQWUwEG9PtFzieXW1tLLT,grannysue4,1,1622717185,0,0,1,5,100,"I have made these bars many times and it is my go to recipe for banana bars. Not only are they my sons favorite, whenever I make them to serve at church people tell me how much they enjoyed the wonderful banana taste and how moist they are."
59,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_230713,u_1oKWBmYM3cZJ8sJVhfU6y0eLA5s,doylescott,1,1622717481,0,0,1,5,100,just got and made your banana bars.  I don&#39;t mind saying that I was NOT surprised at all. as all the rec. u have given me where so DAM good I just had to let u know how much I LOVE your rec. thanks again scotty.
60,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_132488,u_1oKVkbLbAErAAnVT1IAzKcwh56J,tkwhite,1,1622717003,0,0,0,5,100,Easy and great tasting!!
61,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_288639,u_1oKafIDTfuQ3T3SR0dx0nB81djX,momtomomnwi,1,1622717774,0,0,0,5,100,"These are amazing though I did make some slight modifications. I used 3 bananas (slight,y over one cup and I used a 9x13 pan and had it cook about 35 minutes (I checked after 25 and still runny in middle. Check it after 5 min, 2x). I also used about half the confectioners sugar it called for the frosting and it was perfect!!!!"
62,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_240450,u_1oKXzhweusoiH4MR03WqmIZrMmB,MyFoodCravings,1,1622717522,0,0,0,5,100,Made these last night and they are really good. I used 3 bananas that were just over the 1 cup and I added extra vanilla - Sorry - They are wonderful. Thanks for the recipe.
63,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_261122,u_1oKYsKcT7l499ATvZ6iSYTISlzQ,Phillips206,1,1622717652,0,0,0,5,100,"Oh my goodness this is the best banana bread with the cream cheese frosting, I really never liked banana bread but it&#39;s on and craken,  when my son and his in laws eat this my might switch from me making so many sweet potatoe pies."
64,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_171765,u_1oKW6W12cOLxiMzjA7j8nTqwFWG,nopalito,1,1622717163,0,0,0,5,100,I have baked these bars for several years and there are never any left for the next day. My daughters and daughter-in-law and grandkids bring me very ripe bananas as a hint to make these. My only recommendation would be to make one half of the frosting as it really makes a lot.  Would give these 10 stars if I could.
65,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_274739,u_1oKVnDp9UWAYTzau3GRvrXuTq8a,krindfleisch,1,1622717725,0,0,0,5,100,So good!
66,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_199816,u_1oKXBG0BwKvwf88NioLzUmwWnUN,LAAndersen,1,1622717331,0,0,0,5,100,I make there all the time. It&#39;s a great use up for bananas. My family loves them and they&#39;re a nice change from banana bread. Sometimes I add chopped walnuts to the batter or sprinkle on top of the frosting.
67,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_110860,u_1oKVsGA5MyBa9miiBQDlQuvMDOi,HeatherWisconsin,1,1622716901,0,0,0,5,100,"Above it says that you can freeze them to pull out for later.  I really like this idea :) but can you please help an unexperienced baker to ensure I do that correctly? I&#39;m pretty good at messing things up lol.  Do you frost them before you store them in the freezer? Do they need to cool before placing in the freezer? How do you store them in the freezer, in a pan, ziplock bag, etc.?  How long can they be stored in the freezer?  Thank you for your help :)"
68,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_108580,u_1oKVZuqBVMf8IBAX9Lp2wMHJFOL,tommypoo,1,1622716891,0,0,0,5,100,A co-worker brought this and used whipped vanilla frosting instead.  It was not only a time saver but worked perfectly with the bars.  I&#39;m going to make them for the next family gathering!!!
69,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_188376,u_1oKVZtjpAd6NHkGeOEGAxusDfKE,mkaskela,1,1622717287,0,0,0,5,100,I made them in a 13x9 pan instead and just baked it longer so it turned out more like a really moist cake. Delicious!
70,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_149978,u_1oKVaBmiEKwAFyiHrDLoWpbel0J,misscoffeepot,20,1622717078,0,0,0,5,100,"great recipe! I have made them just as written, wonderfull, moist, delicate flavor...then the next time, I did not have sour cream so used vanilla yogurt and added toffee pieces- still good.  I have made them as cupcakes and they rise very nicely and stay moist."
71,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_378482,u_1oKW7kTN4XL4Lzez6jvxuzgL9Rh,grandmaverna,1,1622718197,0,0,0,5,100,Yummy!
72,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_170008,u_1oKVe8M8UQfcGZBrxxgqexWQWwt,JulieS211,1,1622717161,0,0,0,5,100,"I had a houseful of company coming and bananas that were overripe and needed to be used. This recipe was perfect! It makes a big pan full, and the flavor was great. Since not everyone likes cream cheese frosting and I didn&#39;t want to have to worry about having to store these in the fridge, I decided to go with a cinnamon one instead. I got lots of compliments on them from my guests, and I still have plenty to take to work to share tomorrow! I&#39;ll definitely be making these again."
73,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_373766,u_1oKVeUN8Xkh7FxowgzAvZdnEl7Y,oeg1kallee,1,1622718153,0,0,0,5,100,"wow- I have a new go-to recipe for my ripe bananas- very moist  light, and addictive- they make at least 48 bars."
74,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_239827,u_1oKVpMcYOEFSSvnHv1EyjSkJ31I,farm diva,1,1622717523,0,0,0,5,100,"Made these bars last nite, using bananas, that I had froze, but be sure to thaw them out good. Had them for a luncheon, today, very good and easy, will make again."
75,71,12259,Banana Bars with Cream Cheese Frosting,sp_aUSaElGf_12259_c_168259,u_1oKVereVOth429xFmvIEWRux7od,karla81,1,1622717154,0,0,0,5,100,I followed this recipe exactly as is except I used 3 bananas and it is so delicious and moist. Easy to make and great for potlucks.
