Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
27,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_382891,u_1oKVgBGd9ylE8y0ciDASFgwrb3d,diannevdv,1,1622718208,0,0,0,5,100,"DELICIOUS Recipe! FYI: Chicken or beef bouillon granules can be found in the soup aisle. Herb-Ox  is the only kind I have seen, comes in a small jar."
28,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_407361,u_1oKcCnoZyjXB63rZ1gIs2fxyZFn,SheilaBeers,1,1622718344,0,8,2,5,320,"My mother used to make this, but she would pour the mixture into a baking dish before adding the mashed potato topping. Then she would bake it in the oven for 30 minutes at 325-350 degrees Fahrenheit. It was a wonderful meal on a cold winter evening."
29,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_395721,u_1oKc8okbpRMXzh9YdrsTpp44g4W,LauraMorgan,1,1622718298,0,3,1,5,235,"I made this a couple of weeks ago and my family enjoyed it so much they asked me to make it again.  So I made it tonight.  I didn&#39;t add the sour cream because my husband doesn&#39;t like it.  I didn&#39;t have any more worchester sauce left so I substituted A1 sauce.  Also I used canned mixed vegetables,  which I drained and washed to get rid of salt. Still delicious. Winner."
30,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_392204,u_1oKW3VsreibrGA3UhhgZpq6xdrr,pjwheeler,1,1622718305,0,1,0,0,193,I had a similar need of chicken bouillon powder. I found it in the Hispanic aisle at Walmart - Knorr Caldo con Sabor de Pollo - a 35 oz jar for less than $4
31,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_403059,u_1oKas1PLB6ECinIijNpiGrSX90x,zmurphz,1,1622718329,0,1,0,0,193,Knorr makes beef bouillon granules.  Sometimes you have to look in the Mexican foods section.
32,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_405839,u_1oKVbyFVBOq4Cs5vKwidKOAl3Cx,snker0521,20,1622718337,0,1,0,0,193,"Mpesci, I needed beef bouillon granules for something else I make and couldn&#39;t find them locally either. I ended up ordering them online. Bought 3 jars and that was over a year ago. Just opened the second jar. You can also crush the cubes if you really need to."
33,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_426467,u_1oKVfh8oMOywmkB65ASfHxs5gHT,mpesci,1,1622718470,0,1,0,0,193,Where do you find beef bouillon granules?  I&#39;ve looked and looked for them and cannot find in grocery stores in Indianapolis.
34,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_403278,u_1oKbV94e6SjIPws6zmXB0LPlTzt,P vinod Menon,1,1622718339,0,2,0,5,253,Long back my aunt made a shepherds pie-guess that was some 34 or 37 years back-never had shepherds pie since then-loved it then and am happy that I was reminded of those days and -lovely recipe-yummy.thanks
35,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_379326,u_1oKVd4Lfa0W2rvviyfWOXbD5r1t,dollargirl,1,1622718233,0,1,0,5,193,A family favorite I make several times.
36,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_417723,u_1oKdDNb90ZOWlZ6JS5eOCQYpl66,HeatherKnickle,1,1622718399,0,2,1,5,193,This is my all time favourite recipe! I actually make it with Gardein vegetarian &#34;ground beef&#34; and use vegetable broth instead of beef broth as i&#39;m vegetarian and it&#39;s soooooooooo good. My meat loving husband and step-son request this meal all the time.  &lt;3
37,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_380148,u_1oKbTtjQVVI6bkSkgoIhMZ3IibW,DAVSEHUN,1,1622718219,0,1,0,0,193,after reading it seems tasty and yummy will def give it a try!
38,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_415967,u_1oKVZbsxi9Xvwi48Dv2eT6JuFXp,cynandtom,80,1622718425,0,2,0,5,253,"This dish was phenomenal!  Hubby and I both loved it!  The only change that I made was using tomato paste rather than ketchup, which was a kitchen tip.  I also, put the tomato paste before the peas and corn to let it cook out and develop flavor; then Worcestershire sauce and garlic stirring to incorporate before adding the vegetables.   I also divided in half:  Topped one with our Cheddar Mashed and Cheese and froze the other just the meat mixture so when we are ready to eat we just need to top with potatoes and cheese."
39,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_426550,u_1oKdzZlI5B8w58FpkWOuLQkwhfU,CyndiJones,1,1622718455,0,1,11,5,106,"While this is a yummy recipe, its actually NOT a Sheppard&#39;s Pie. Sheppard&#39;s Pie is made with ground lamb. What you have made it a cross between a Cumberland pie (beef and breadcrumbs on top)  and a Canadian Pâté chinois (beef"
40,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_396379,u_1oKVZrsL1wk4KPtOJ5My718YJcV,KristineChayes,10,1622718320,0,2,1,5,193,"I made this last week and it was very good.  The sour cream adds richness to the dish.  I added salt and pepper to taste and used white cheddar cheese (I&#39;m allergic to Annatto, the food dye used to color many yellow cheeses and other foods).  My husband loved this dish, so I will be making it again."
41,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_138296,u_1oKViZqFyu7eRX3RzHbrCbYg7wh,amehart,1,1622717018,0,1,0,5,193,"Excellent recipe. It is versatile and I made a few tweaks for our family&#39;s taste, but everyone enjoyed it and will be making it again."
42,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_234212,u_1oKYCkrxKYfcGZbX2N7P90ekt1e,sidney58,1,1622717502,0,0,0,5,100,Love the recipe! I divide it in half a make two dinners. One now and one to freeze or give away.
43,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_148384,u_1oKWeNEM7r3ZRjeozB87Db4DkzG,NanRoeglin,1,1622717063,0,0,0,4,100,Great family friendly recipe!  Easy to make on a week night. Will definitely make this again.
44,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_370114,u_1oKb3dZP2PmfdH2DzA3rlif2chd,JohnLine,1,1622718167,0,0,17,1,100,"Where do I start..... Way to sweet, the corn &amp; sweet peas DO NOT make good lovers. This isn&#39;t any 30 minute meal by a VERY long shot. Maybe a few peas and carrots. I used tomato paste instead of ketchup. I can only imagine how sweet it would&#39;ve been with the ketchup. I used beef broth( I never like the granules or cubes). The after taste makes me want to hurl right now. I hate throwing food in the garbage but another meal of this wasn&#39;t going to happen. I even added some fresh ground pepper to cut the sweetness. Thank the heavens for pepper. I looked forward to eating this recipe and I am very bummed about throwing $$$$ down the drain. Fellow culinary participants...Stay away from this recipe. Very sad right now. If I could give no stars I would."
45,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_136083,u_1oKW43jc40msCZkvDeyu7X0Ugya,5mixednuts,1,1622717005,0,1,0,5,193,"Everyone loved this dish. I made it super easy by using frozen chopped onions and instant potatoes. But after reading some of the comments, I can see it&#39;s a very vestal recipe."
46,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_305324,u_1oKVw4t22bI7JkTMtbe85GQK1vF,Regi M,1,1622717864,0,2,0,4,253,"This is a good base to start from. I use broth in place of water in any meat based recipe - have used beef or mushroom in similar recipes. I don&#39;t like adding flavouring cubes, granules or liquids if they contain MSG and other chemicals I check for - I&#39;d rather get flavour from natural sources so my allergies don&#39;t act up, plus it&#39;s healthier. I have used corn and peas, also mixed frozen veggies and peas and carrots - whatever I have on hand - or am in the mood for. I have been known to make the meat and veggie mixture - in multiples of the amount in this recipe -  in a Dutch oven so I can freeze some for later use. Have also added mushrooms, fresh (preferably) or canned. I always grind a generous amount of pepper into the base - always taking samples for tasting before  calling it complete - the same with salt - which I go easy on. The sour cream is a nice twist and I have also used cream cheese in the base. Sooooo many possibilities! Thanks for sharing."
47,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_358473,u_1oKbdok2E3zUsvZgFJyFUTdL8ws,LisaMason,1,1622718129,0,1,0,0,193,Very tasty &amp; filling! Pretty quick &amp; easy too.
48,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_198217,u_1oKVZcr8RY6lTKtQsO9jsEAiFcr,lshaw,20,1622717292,0,1,0,4,193,"I made this the night before Thanksgiving Day I when I was plenty tired and had had enough dishes to wash during the day!  I was so glad it could be served in the same skillet used to cook it in and not have to transfer to the oven like other Shepherd&#39;s Pies.  I always use Yukon Gold potatoes to make mashed potatoes with--it really ratchets up the flavor.  I do think, as another reviewer stated, that the meat/veggie mixture needed some salt added before the potatoes were spread on top.   Update--9/21/2017:  I am scheduled for foot surgery soon and cannot stand for long periods of time SO I made this even quicker.  For the sauce, I used Campbell&#39;s Beefy Mushroom soup with some sour cream added and for the potatoes, I made very thick instant ones with some of the sour cream added.  I received no complaints from 3 men--they loved it!"
49,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_340116,u_1oKViYcsgLsMPuJqQWcDav8rnWB,dschultz01,1,1622718040,0,1,0,4,193,This was pretty good.  I just used mixed vegetables.  This recipe is very similar to another one of our favorite Taste of Home recipes: Stovetop Goulash.
50,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_312352,u_1oKVbyOGvXFWJx4fpzHybJJ20N3,dublinlab,10,1622717860,0,0,0,5,100,This is excellent.  I added 1/2 a chicken bullion cube as well.  I am eating the leftovers for lunch and reheated beautifully.   I will make this again.   Janet. VFE
51,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_239092,u_1oKYXBf1L1qSfYHBtapeBPoGNFM,mums the word,1,1622717522,0,1,0,4,193,Made exactly as written and it was good.  I would add seasoning next time.  The reheated leftovers were even better the next day. Will make again and think garlic mashed potatoes would be great. Thanks
52,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_333975,u_1oKVbswEPEyjNX9aVnVc7Kucf9l,tcarver,1,1622717994,0,2,0,5,253,"This was a very easy recipe. It tasted great. I did leave out the peas. Other than that, I made ether same recipe."
53,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_228571,u_1oKXlEWQFUVLEN6gJOuQFfHB94s,lindiane,1,1622717439,0,1,2,5,127,"I&#39;ve been making this since high school in the 1960&#39;s and always used hamburger meat. So the ingredient to use typically depends on which contry your from. In the US is typically beef.See from Wikipedia: In early cookery books, the dish was a means of using leftover roasted meat of any kind, and the pie dish was lined with mashed potato as well as having a mashed potato crust on top.[7][8]The term &#34;shepherd&#39;s pie&#34; did not appear until 1854, and since then it is sometimes used synonymously with &#34;cottage pie&#34;, regardless of whether the principal ingredient is beef or mutton. In the United Kingdom, the term &#34;shepherd&#39;s pie&#34; is typically used when the meat is lamb. ]"
54,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_166352,u_1oKVmW9kNgm2BCTgKMambA3HuLa,Robby1,1,1622717166,0,4,0,5,329,"I don&#39;t care what it&#39;s called, we call it darned good!!  Very comforting dinner and easy to prepare!"
55,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_221164,u_1oKVZaxgZr9JqCUTsowfyIT48aS,gina.kapfhamer,10,1622717425,0,1,0,5,193,"If I want comfort food and I want dinner - THIS is the perfect recipe!  Very easy to make - all though, I&#39;ll admit, I left out the Worcestershire sauce and added in a few other spices instead. Butt hat&#39;s just personal preference."
56,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_311967,u_1oKVig8qXS7EMnwQ2EgJvAiK7Ol,coconutpatty,1,1622717875,0,2,0,5,253,"This is easy to make and has good flavor. I added 1/2 tsp. of salt, and 1/4 tsp. of black pepper to the meat and onion mixture based on what others had said. I didn&#39;t have any sour cream, and I used canned corn instead of frozen, and topped the potatoes with white cheddar. My husband gave it a thumbs up!"
57,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_329614,u_1oKVZhrnNwRcxmUDVcErr7TGlOt,VictoriaElaine,1,1622717986,0,3,0,5,297,This Shepherd&#39;s Pie has a wonderful taste to it.  It comes together quickly.  I substituted canned green beans &amp; corn for the frozen because that is what I had on hand.  Will definitely be making this again!
58,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_113237,u_1oKVmlvshUkwpLTtT2BiBFK6fPJ,kathie615,1,1622716914,0,0,0,5,100,"After 3 helpings of this dish, my husband said I could add this dish to our weekly dinner rotation. I added chopped carrots instead of the corn along with a teaspoon as thyme and it was delicious. Definitely a keeper!"
59,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_370769,u_1oKVlL9vram8Fsa2EcARxIaaVF8,CindyKoch,1,1622718179,0,3,3,5,184,Why do people get so &#34;hung up&#34; on recipe titles? Ridiculous!
60,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_349713,u_1oKYmc5FFcb4PrmwY4XGopYeT7F,azrt,1,1622718059,0,2,2,4,167,"Very decent basic recipe for COTTAGE pie. Shepherds pie has to have lamb or mutton. Nice for meal when you don&#39;t want oven on- edit 10/12/16 Because Cindy- it IS Cottage Pie- call it what it is. It is still a good recipe-for NOT TURNING ON THE OVEN, YOU are being ridiculous"
61,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_360868,u_1oKVaZNNOozViDDdU3EgnOdlHxt,mom2lauren,10,1622718124,0,0,1,5,100,Was a real hit with my family.  I used carrots and beans from our garden in place of corn &amp; peas and baked in the oven because my skillet wasn&#39;t big enough.  I&#39;m a volunteer Field Editor and enjoy testing out recipes.  We loved the flavours in this dish!
62,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_230256,u_1oKVaK55qyXN7BdWCOW8C9dZiNz,hyattmyers,1,1622717489,0,0,0,5,100,Jim and Dee likes. Better then other recipes that were tried
63,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_155262,u_1oKVZXzP64U03Y1r3DIJ5He5wZl,sstetzel,30,1622717102,0,0,0,0,100,"Hi Temyli,The freezing instructions are at the bottom of the recipe directions above."
64,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_224201,u_1oKZ9mWslrVSrVMr1aN3dPUG3tU,temyli,1,1622717431,0,0,0,0,100,Is this freezable?  Planning on a fishing trip and don&#39;t want to be tied to the kitchen. To many fish to catch and if I could freeze would I need a tin touch-away pan?
65,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_249310,u_1oKZu0d0Tf01J9aIYsKkUe3xaSs,muffee93,1,1622717557,0,0,0,5,100,My family loved this recipe!  I added carrots rather than the peas.  I also added Tony Chachere&#39;s seasoning to the hamburger mixture and paprika sprinkled on the mashed potatoes.  Excellent!
66,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_320005,u_1oKXQbYXwiHCOKmLk3VT4271XNb,cindysunflower,1,1622717906,0,1,0,5,193,"This is very different from the traditional  Shepherd&#39;s Pie recipe that I usually make and we enjoy so I wasn&#39;t sure about this recipe that has so many vegetables, sour cream, ketchup, etc. . I decided to give it a try based on the many positive comments and I am glad I did.  I followed the recipe pretty closely, but added a bit more seasoning as others suggested and broiled it the last couple minutes. Delicious! I will definitely make this again."
67,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_163653,u_1oKVaLd2ShgeD1g1YVxMVdQOuzG,PrplMonky5,20,1622717132,0,1,0,4,193,"I did a few things differently.  First, I didn&#39;t put all of the veggies in because it looked like way too much.  I also didn&#39;t put in as much onion and instead added some chopped celery.  Because others stated it was a bit lacking in flavor, I added some parsley, basil, and steak rub seasoning.  I also used store-bought mashed potatoes.At the end I stuck it all in a dish, and put it in the oven at 350deg for about 15 minutes.  Next time I will also broil it for a couple minutes too, like others suggested.One thing I did notice was a distinct sweetness to it.  I think it was a combination of the ketchup and the large amount of corn.  Next time I will cut down on the corn and add in a different veggie (maybe broccoli).  While the sour cream made the &#34;sauce&#34; taste good, I didn&#39;t really get a strong sour cream flavor (info for those who are on the fence about adding in the sour cream).Overall, a good dish, and pretty quick when using leftover or store-bough mashed potatoes.  We will make this again with a few changes."
68,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_336723,u_1oKYA7pgRKQE6FiRcpuaVXrmb6F,Jensmith2,1,1622718022,0,1,0,5,193,This was excellent!  Had everything in my pantry except peas so I used green beans instead. Hubs said this is a keeper. Quick and easy!
69,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_302900,u_1oKWYdiU9r6l07FDELhh3iWbvRO,janetlutter,1,1622717861,0,1,0,5,193,"This gets 5 stars because both of my picky eater daughters loved it..one meal and two kids liking it..wow, that rarely happens!   Personally I needed to add some salt and pepper on my plate. Thank you for this great tween-friendly recipe!"
70,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_222313,u_1oKXHkOsK7R7lh2cdwYlZ5ipIla,engprof,1,1622717445,0,2,0,5,253,"I&#39;m giving this five stars, tho I did have to  make some substitutions based on what I had on hand. I used some leftover beef roast, about 2/3 bag of frozen mixed veg medley, almost a whole jar of turkey gravy with some generous splashes of Worcestershire sauce, some leftover mash, and some crunched up tater tots (to make up for my small amount of mash). I layered on some processed cheese, you know, the kind that comes in a 2# loaf, and just left it to bubble away. My husband declared it &#34;some really good comfort food&#34;, which was perfect after the crummy, rainy day we had.  So, please forgive me, reviewer purists out there. For everyone else, I&#39;ll just say this recipe is very forgiving. It&#39;s hard to go too wrong with a combo of beef, veggies and potatoes, especially when you only have to wash one pan. Oh, and I didn&#39;t add the sour cream, because I knew, with only the two of us, there would be leftovers and I didn&#39;t know how that would hold up."
71,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_139461,u_1oKWLEacebm3NTpBLRETxHcbv8k,jeanedsall,1,1622717021,0,0,0,5,100,EXCELLENT!!  My husband ate ALL the leftovers...so I&#39;ll be making this again and again!
72,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_179226,u_1oKVZangmN67bJNxpyD1j55VJCj,tsuop,1,1622717233,0,0,0,5,100,"I haven&#39;t tried this but I&#39;m  giving it  5 stars for the idea alone, it sounds amazing. Thanks!!I don&#39;t use bullion, but will use beef broth in place of water . Can&#39;t  wait till the leftover turkey is all gone to try this!!"
73,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_136891,u_1oKWA8b6nOslpJWIKAUX4e9YwkF,cbentz129,1,1622717008,0,1,0,5,193,excellent and easy
74,81,27626,Skillet Shepherd’s Pie,sp_aUSaElGf_27626_c_145269,u_1oKWklhFfkSKmTf8iHt1jFGhNlv,cindytesar,1,1622717074,0,0,0,4,100,"Good base recipe. Next time I will add seasoning. Needed salt, pepper, thyme and bay leaf.  The sour cream made it very creamy. Next time I will stick with just the beef broth and put some sour cream in the potato. I did add celery and carrots."
