Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
46,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_219146,u_1oKWPBr8b7tfpMgabaBEJ8zfpJA,brittnipapke,1,1622717453,0,1,0,4,193,I&#39;ve been looking for a great macaroni n cheese recipe for very long. This one is the best yet. I added extra cheese and used fat free milk. Definitely making it again.
47,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_161257,u_1oKVZfPfAjHBTg3w5dVHbNyXh0J,Summy,1,1622717121,0,1,0,5,193,"I am tossing my old mac n&#39; cheese recipe that everyone in my family craved and loved, and replacing it with this. THIS is the mac n&#39; cheese I&#39;ve been looking for. I used light sour cream and sharp cheddar. I served it as a side dish with tuna cakes and sliced tomatoes. Yummy!"
48,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_178040,u_1oKVqm9yMaMhX7l5hQOn01OGtwV,SassyLacey,1,1622717220,0,0,0,5,100,"I have searched for so long for a really good creamy mac &amp; cheese.  This is awesome!  It is a bit of work and expense but oh so worth it all.  With so many in my family who love mac &amp; cheese, this is indeed a keeper."
49,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_112460,u_1oKVlH0bprPOndCQgo8RSwhmint,dms15226,1,1622716914,0,1,0,5,193,"Absolutely wonderful. I didn&#39;t have dry mustard, so I substituted a gourmet mustard instead.  I kept an eye an it, so that it didn&#39;t come out too dry.  It was in the oven for about 25 minutes."
50,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_240834,u_1oKZMptz1r3mqAuuwrD8wR5tHvW,MrsTgill,1,1622717540,0,0,0,5,100,Made this as a side for Thanksgiving...they LOVED it!
51,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_324735,u_1oKXGoA2NDJqg0mepHRS6qBUnvq,motochick179,1,1622717953,0,0,0,4,100,This recipe is fairly easy to make and tastes really good!  I will be making it again.
52,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_213732,u_1oKXfwugYESdj2uscpuVUZnaNN7,twbryan75,1,1622717406,0,0,0,5,100,I used this recipe for Thanksgiving this year.  It turned out great!  I got a lot of compliments and was asked for the recipe.  I definitely will use this recipe again!
53,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_321313,u_1oKWL0ojRi8DndkNGbJrMgrWV9l,dogcat_8,1,1622717901,0,0,0,5,100,"This mac and cheese tastes as good as it looks in the picture! It&#39;s definitely a keeper! I followed the recipe as written, but did omit the cheddar cheese. It was plenty cheesy without it. I also added Panko bread crumbs to the top of the casserole when it came out the oven. Yum! This recipe was easy to split in half. I used a 2-quart baking dish and baked it for 25 minutes at 350 degrees for half the recipe. Excellent!!"
54,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_280735,u_1oKVbFbHwnr1Gx7Dmi5q7vdTjdO,pkjillian,1,1622717731,0,0,0,5,100,Terrific!! Best macaroni and cheese ever!!!
55,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_220628,u_1oKZ1JdvRsIPKl3MU8cbT9ymQoJ,Cjollysc,1,1622717432,0,0,0,5,100,"I&#39;ve tried over a hundred Mac and Cheese recipes and this one is the best I&#39;ve ever had! Mac and Chs is my favorite dish ever, so this is the one...only thing I did different is used whole milk, a little extra for creaminess, and more cheese:) I&#39;m a cheese lover so I added some extra:) Excellent!!!"
56,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_197288,u_1oKXhGJoQrKB8Q0PoJ9AzVOVlK4,karenbella,1,1622717289,0,0,0,5,100,I made this recipe today for the first time..I seldom stick strictly to any recipe but this one sounded so great I did not change a thing. (other than to double it) It is the best mac and cheese I have ever made. I am a Gma to 15 and believe me I have made alot of the stuff. Thank you for such a great recipe.
57,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_184821,u_1oKXOOwFjJEDK6wBpRmi4sRWCNs,Miss TD,1,1622717250,0,0,0,5,100,"I love this recipe, also my family and friends."
58,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_310952,u_1oKVwuTCBaVkoqQf9f45gUgJRPc,slye10001000,10,1622717904,0,0,0,5,100,This is awesome!  I make it exactly as written.  It is so creamy and perfect and delicious.
59,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_220695,u_1oKZ4EDWbV38z369z45N6hJgpYE,renny2fast,1,1622717440,0,0,0,5,100,I&#39;ve tried many different Mac N Cheese recipes and by far this is my favorite. I have since then thrown out all &#34;other&#34; recipes and now replaced this as my go to for my family favorite.
60,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_176247,u_1oKVjYQHHjuBtJvL3dWtXkhucPy,TerriKate,1,1622717195,0,1,0,5,193,"I have made this recipe several times and it turns out perfect every time! The last couple of times, I mixed up the ingredients according to the recipe and then dumped it all into a buttered crock pot. It turned out perfectly then, too! This is the all time best mac-n-cheese recipe. For the american process cheese, instead of Velveeta, I use Kraft Deluxe American slices or I buy sliced American cheese at the deli counter, then cut it into chunks. For the shredded cheddar, I buy block cheddar and shred it myself. I usually use either all sharp cheddar or half sharp and half medium/mild. The sharp cheddar is the one with all the cheesy flavor. (I live in Wisconsin. I know these things, lol.)"
61,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_172683,u_1oKXXYCpH09R6uRCWTNsobNRzWW,kimmie57,1,1622717175,0,0,1,5,100,I have been making this recipe for 5 years since it was first published.  It has become my trademark dish for family &amp; potluck gatherings &amp; everyone requests the recipe. Now my 21 yr. old daughter wants to make it for a company picnic where she is co-oping this summer. Best mac &amp; cheese recipe ever!!
62,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_173267,u_1oKVxTcESZLvdXuIyQaal5KrAGk,2Millers,1,1622717167,0,0,1,5,100,"I have eaten and prepared many mac n cheese dishes over the years and all were always missing something. This dish is packed with that perfect flavor. It has gotten raves each time I have prepared it for a crowd and at home, as well. Delicious!"
63,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_319266,u_1oKbHZ6U8otc85JU9C5Eo7dxufn,PJRamsey,1,1622717904,0,0,0,5,100,This is the kind of Mac &amp; Cheese that everyone loves...good and CREAMY. Made it for a church function and EVERYONE wanted the recipe!!!  Excellent!!!!!!
64,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_318783,u_1oKaOIsOhiaxN2KeGEBZw4T6jAW,Cathy1951,1,1622717899,0,0,0,0,100,"This is the best recipe for Macaroni and Cheese I have ever used.  No need to add or change this recipe, it is perfect the way it is.  Thank you!"
65,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_106666,u_1oKVZtx5WqCL0mRNRBMFDnLTcnM,nguyen101872,1,1622716883,0,0,0,5,100,"Best Mac and Cheese as I&#39;ve been searching for a long time. Only used 4 Tablespoons of fluor, 8 oz of Colby and Sharp cheese mixture instead of Velveeta, 8 cups of noodles and topped with some cheese and bread crumbs. Added bacon grease to leftovers extra sauce as a dip with chips...yummy!"
66,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_173670,u_1oKW1cyk8IxwWsn3lN75T6oN7Wf,kayesandra,1,1622717213,0,0,1,2,100,"I have had this recipe for a couple of years &amp; needed a meatless casserole so made it.  I should have read the reviews!!!  It had way too much sauce.  My husband liked it and that is the only reason I would ever make it again.  If there is a next time,  I&#39;ll use twice as much macaroni and bake it in a 9x13 baking dish.had way too much sauce"
67,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_174943,u_1oKXB9Pc96PkCMWwogH5NEMWQTp,vikingsfanswife,1,1622717188,0,0,0,5,100,"I have made this dish to pass at Church carry-ins and most recently to my In-Laws for Thanksgiving dinner!!! Everyone who has tried this has loved it!! It is easy to make and the thick, creaminess can&#39;t be beat! I almost always have the ingredients for this on hand. This is hands down my family&#39;s favorite homemade mac n cheese!"
68,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_232538,u_1oKWv2zBLRPSPk3T0F3fhUs0MXM,imjcklein,1,1622717484,0,2,0,5,253,"Let me start by saying, I NEVER review recipes that I try.  This one, I had to.  I found this recipe about 4 months ago and made it, not holding out much hope that my kids would like it..they never like homemade mac and cheese.  The family devoured this casserole. Then I lost the recipe and couldnt find it until yesterday, they devoured it again! Some changes did have to be made.1. I used a whole box of bow ties and needed a little bit more, it was very saucy.  I like it like that so it didnt bother me.2. Yes, the sauce does get a little too thick, i just slowly added chicken broth to get to a good consistency for us.3.  GRATE your own cheese! It makes a world of difference in that grainy taste, plus its cheaper.I can finally stop looking for a mac and cheese recipe, this will be the only one i ever make again.  Thanks for a great recipe!"
69,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_361928,u_1oKas9hvgL06JI69PXsLiiBqPJD,nicho538,1,1622718131,0,1,0,5,193,"We always use sharp cheddar, it&#39;s probably our fave cheese! My hubby and daughter request this at least once a week!! (They don&#39;t get it that often but would love it if they did!)"
70,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_119393,u_1oKVfQZlU4rFbTvfqVubwZE2LGH,Katielabonte,10,1622716932,0,0,0,5,100,Best Mac and Cheese Ever!!! I only used about 2-3 tablespoons of flour. Makes alot of sauce. Very yummy!!!!!
71,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_345364,u_1oKVr97VoBXt3r9XcA62Eb9BnEU,tstreich,1,1622718054,0,0,1,3,100,"This wasn&#39;t bad, but I&#39;d try other recipes before trying to tweak this one anymore. I followed suggestions to not have a pasty taste by decreasing the flour and increasing the milk, but it was still a bit too thick and pasty for my taste.  I did increase the macaroni to almost double, so that made a difference, but there was an unbelievable amount of sauce.  I&#39;m sure if I&#39;d have used 2 cups as stated, it still would have been pasty.  So not terrible, but I&#39;ll try others."
72,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_318770,u_1oKa25nS6xJlsl1qjKUfhPOCHfK,dgharris573,1,1622717902,0,0,1,5,100,"This is the best mac and cheese recipe ever.  However, I do use an entire pound of macaroni (elbow or shells), it&#39;s still very cheesy, make in 13x9x2 pan.  I use lower fat cheese to help reduce a few calories.  You can substitute mayonnaise for the sour cream if you don&#39;t have any on hand.  My tip for making this is to measure all the ingredients ahead of time and have them all laid out on the counter ready to go.  Yummy!"
73,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_355607,u_1oKXtPPKG3xGnRD293ByGrJnD5E,Juliet58,1,1622718079,0,0,0,4,100,"Very good, I will make again.  I backed off on the flour and add a little more milk.  Broiled for 2 min after 30 minutes."
74,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_142684,u_1oKW6NJZjLnlI4KHX78RZyU1pZY,Margo44,1,1622717046,0,0,0,5,100,Finally my quest for the perfect Mac &amp; Cheese recipe is over. This is exactly what I&#39;ve been looking for !!!
75,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_203279,u_1oKWASJk88rGod6LxoqB76tnV1W,jm_robertson,1,1622717361,0,0,0,5,100,I put this recipe in my favorites book and have made it several times already! The only change I make consistently is to omit the ground mustard and use 1 Tbsp dijon mustard in its place. This is one of my favorite comfort food recipes!
76,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_171915,u_1oKX7BUG9bXB4inYvlFIjm8udL2,mom210,1,1622717198,0,0,0,5,100,I have been looking for a good Mac and Cheese recipe for a long time and I think I found it. Everyone loved it.
77,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_250687,u_1oKZn4wyLmkLlAZdSfVnexzuvHN,Storckie22,1,1622717585,0,1,0,5,193,"My family of five loved this recipe, only addition was some onion powder.  I doubled the recipe and it was a good thing because half the pan was gone after one dinner!"
78,78,36217,Creamy Macaroni and Cheese,sp_aUSaElGf_36217_c_221987,u_1oKYj0ua2br3oS3NsopQZkLgfxt,Zippy2288,1,1622717418,0,0,0,5,100,I&#39;m a BIG Mac-&amp;-Cheese Fan and have been looking for a more creamy homemade bake!  This was it... if you love a little bit of noodle with your cheese this is the recipe for you!!!
