Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
10,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_387431,u_1oKYZV4ubQa593m6vhLIgo0Z6xr,1nana27,1,1622718242,0,2,0,5,253,Great flavor.  Made 23
11,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_355359,u_1oKVaCcxMmbJgWTg8aQYsCZUysu,adamscook,1,1622718119,0,1,0,5,193,Very good!
12,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_293481,u_1oKZdi9wEtx7Lbrdl94F9GLMSho,YvetteCanzoneri,1,1622717787,0,0,0,5,100,These cupcakes were great
13,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_190104,u_1oKWkxEcPKxUlz5WwunzeuUinPj,allybillhorn,1,1622717260,0,0,0,5,100,I made these last summer when zucchini was in adbundance.  Did make one change - used lemon juice and zest instead of the orange juice.  Lot of leftover frosting - but why am I complaining?  Delicious.
14,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_240051,u_1oKY6DGjXmvUXbDtRhA5FladRP4,ClaudiaHeckman,1,1622717535,0,1,0,5,193,Made these for Christmas! I love these!!! The icing is super easy and comes right out of the pan without sticking to it at all. I put it in a ziplock bag and cut off the corner and wala! Perfect!
15,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_293489,u_1oKVkLLOMv2WA5laa7eXOcDj1md,desn2004,1,1622717817,0,1,0,5,193,"These cupcakes are absolutely delicious! We always have so much zucchini in the summer, this is a keeper, I made the recipe as stated, just doubled it, and still feel like there aren&#39;t enough to go around. :)"
16,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_106659,u_1oKVZpN5X5TPXtUzjvTzTlTyUgY,salisuz,1,1622716882,0,1,0,4,193,"&gt; I totally loved these cute cupcakes... but I turned them n2 holiday breads - I used the zucchini, crushed pineapple, raisins &amp; either chopped walnuts or pecans (salted) - WOW - they were so good - I made 35 and all of them got sold at the Christmas craft festival this year! I will make these again... both as cupcakes and breads!"
17,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_272900,u_1oKVZvcir01Ja6U1XIczcrh8mbP,_nlfPA,1,1622717664,0,0,0,5,100,"Since we had many zucchini squash in our garden this year, I used some to try this recipe.I wasn&#39;t sorry I did, they are delicious!"
18,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_148749,u_1oKVcD0L4HwfXFgfTgXC83DP3wG,maryannet,10,1622717051,0,1,0,4,193,Great Frosting to use on other cupcakes and cakes
19,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_293511,u_1oKZecjFuGIrHCuaCf2t8bmJJ2y,Karen1107,1,1622717762,0,0,0,5,100,These cupcakes are excellent! Batter made 22 cupcakes instead of 1 1/2 doz. Only change I made was added 1/2 cup raisins to batter at end. I almost increased the frosting ingredients slightly.
20,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_284799,u_1oKVZiIZuaKs3QSzgHgkH01L7pA,Angel182009,20,1622717753,0,0,0,5,100,The icing was the best part of these!!! The cupcakes themselves were quite delicious but the icing definitely topped these off.
21,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_287897,u_1oKVZunBeFy4bSfJy221QIWQKQU,rllewis7,1,1622717777,0,1,0,5,193,"The zucchini cupcakes were very moist and flavorful.  I usually see zucchini cake paired with cream cheese frosting, so I thought the caramel frosting was really unique, and delicious!"
22,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_287734,u_1oKVZeBF1kxL7nJslWTFvZBiWnF,rwippel,1,1622717777,0,0,0,4,100,The zucchini muffins were okay; however it was some of the best icing I have ever tasted!  The icing was beyond amazing!!!
23,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_117616,u_1oKVaoDvFRlnHTA9ix6pgmJUWiK,shannondobos,1,1622716928,0,0,0,5,100,"Awesome!  I loved the taste and texture of the cake.  The icing was very sweet, but still delicious!  I had a lot of icing leftover, so I would halve the recipe for the icing next time.  This is definitely a winner!"
24,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_236143,u_1oKVam4esKtXrR9ATMDDA7eVWEt,ms11145,1,1622717524,0,1,0,5,193,"Love, love, love the frosting. I  wouldn&#39;t necessarily consider this a cupcake, more like a quick bread; however, it is tasty.  I love the orange juice in the batter."
25,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_231128,u_1oKVd5WYFXFhjTueQQ80OLy9sF0,cruisingail,10,1622717508,0,0,0,5,100,"just made these tonight and was very impressed.  I didnt double the icing recipe but did increase it a bit..  It made enough to ice 1 1/2 dozen cupcakes and then some!  Yes, the icing was to die for.  I increased the shredded zucchini alittle cause I wanted more vegies in them. I will definitely be making these again!"
26,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_256509,u_1oKVZw7mrwjQMxXSztLnhcVRC0b,bicktasw,20,1622717606,0,1,0,5,193,"My neighbor across the street (Carolee) and I both just happened to make these cupcakes!  Carolee followed the recipe exactly except she used yellow squash (instead of zucchini) and used 1 3/4 cups grated (instead of 1 1/2 cups) ...  she also put toasted walnuts on top of some.I made them a bit differently.  I used vegetable oil (instead of canola), I used 2 cups of grated zucchini (instead of 1 1/2 cups) and I put the batter in a greased and floured 9X13 cake pan.....  baked at 350 degrees F.  for 25-30 minutes.  I also added 1 teaspoon of cinnamon to the icing and, after icing the cake,  topped it with 2/3 cup chopped and toasted walnuts.Both versions were extremely tasty!!  The cake is moist and not too sweet, like some zucchini cakes ......  the icing tops off the cake perfectly.  My cake tasted almost like carrot cake ....  probably from the extra cinnamon in the icing.We will both be making this cake again!!!  Five star rating for sure!"
27,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_296487,u_1oKViau9A7DvTxK877Jt5pdtq4K,mrsh318,1,1622717803,0,1,1,5,142,"These were fabulous. Loved the frosting, but cupcakes are fine without it too. Didn&#39;t have any almond extract so finely chopped about a 1/4 cup of almonds in it. Maybe that&#39;s why mine were great without the frosting too, almonds added a touch more flavor and a bit of crunch."
28,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_357523,u_1oKVZgu56joKNnwPI7CpL8KvmUs,Alliea,1,1622718088,0,1,0,5,193,Very nice recipe  . I like that the consistency is cake like rather than like many other  recipes which are heavier and taste more like a muffin. The icing tops this off beautifully and takes it up a notch for sure.  I peel my zucchini as is our preference. People that dislike zucchini would not even know zucchini is in this when peel is not present as it just imparts a moisture to the cupcake .Raisins or pecans would be a great addition to the batter.
29,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_222195,u_1oKVlKPIrRaFB88dJx5oiPNc7Dt,erinshea1982,1,1622717414,0,1,0,5,193,I&#39;m always looking for every possible way to use extra zucchini in the summer time! This recipe was a wonderful sweet treat! We really enjoy these!
30,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_237273,u_1oKYE2KLQRVifrR2tzQkqjVQvU5,katrinia20,1,1622717481,0,1,0,5,193,"Loved these cupcakes! Not overly sweet or heavy. Most of the sweetness comes from the frosting, and the cupcakes wouldn&#39;t be near as good without it."
31,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_231026,u_1oKZYWXaNWD7b8c5uywh5otQN5F,sackkris,1,1622717495,0,0,0,5,100,"Just made these following the recipe exactly.  Very good!   It is also a very good, not-too-sweet &#34;muffin&#34; without the frosting.  Adding raisins would be an option.  A &#34;keeper&#34; recipe!"
32,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_347067,u_1oKWL8VqyzWVgyb0y4IP2BXMCwH,msvplinda,1,1622718087,0,3,1,5,235,"Took these to our Bunco game night.  They were a hit.  I didn&#39;t have any orange juice or almond extract, so I used lemon juice and lemon extract and they were very good.  Moist and flavorful.  The frosting was just the needed touch of sweetness to the cupcake.  Will definitely be making again"
33,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_190699,u_1oKXI79Mbi5ZdSIhzWCI8FsHH7B,Elaine,1,1622717263,0,1,0,5,193,I made these yesterday and they were fantastic!  The frosting was amazing and really took it over the top.
34,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_293737,u_1oKYub22nerWB2j3HHfSCbf0F3B,g00dheavens,1,1622717793,0,0,0,3,100,These cupcakes were bland.  The frosting too sweet.  They taste more like muffins instead of cupcakes.
35,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_174192,u_1oKXFMiLC5iXR4Q3KaANb8tXhqz,fuzzyshell,1,1622717182,0,0,0,5,100,I have made these numerous times and everyone loved them! The frosting is the so-called icing on the cake! Love these!
36,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_127919,u_1oKVjQxiP186ssyEraMSzQ7ixwu,KimberlyRL,1,1622716979,0,0,0,5,100,Delicious!!
37,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_209015,u_1oKVZzipo1u8lcqQzDUcw4UBn9e,2124arizona,20,1622717381,0,1,0,5,193,I took these cupcakes to work and they didn&#39;t last long.
38,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_256644,u_1oKYUf3mhfL2CQeY9HisKdmM7ap,Eoneil,1,1622717613,0,0,0,5,100,My sis made these.  I would have never made a zuchinni cupcake but I sure am glad she did.  Now one of my favorites.  The combination of flavors is perfect; the frosting is delicious!
39,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_128981,u_1oKVaoQBeEjijuLuGXcLWClULrd,knollbrookcook,10,1622716970,0,1,0,5,193,"Delicious. Yummy frosting. I have been making these for s few years now.  As soon as zucchini appears in my garden, the cupcakes are never far behind!!!"
40,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_239229,u_1oKVZUc80TQ903sjOUV7HPUNQi3,keely27,1,1622717551,0,0,0,5,100,Made it in a 9x13 and came out great.  Hard to beat spiced cake and caramel frosting.  This will definitely be made again
41,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_319975,u_1oKWAnqYaa1sJNDoGW8RjJovT93,Sunshinebakerpa,1,1622717938,0,0,1,5,100,This is the second time I&#39;ve made these.  They are very tasty and moist.  It took 16 min for 18 cupcakes. I used 1 cup sugar and I found them still a little too sweet.  I omitted the cloves because my family doesn&#39;t like them.  They are delicious even without the frosting!
42,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_368046,u_1oKVa2pOCbQtg7PeYbMfW9ZdUhc,gaylene2,1,1622718146,0,1,0,5,193,What a great way to use zucchini!!  The frosting is to die for-- and it&#39;s not even chocolate!!  I double it and pile it on each cupcake!  I can easily get 2 1/2 dozen from this recipe  Then there&#39;s more room for frosting!!
43,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_196509,u_1oKYVGMkvxBAeKd2ersAaEicYsr,mammaw69,1,1622717312,0,0,0,5,100,I made this recipe as written two times.  I have also just made them with whole wheat flour.  They are good either way.  Frosting is delicious but not necessary.
44,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_289172,u_1oKZNcnASOoDHh2qKmmXrNlqLIi,GGN1234,1,1622717774,0,0,0,5,100,"These are delicious.  They are light textured and the frosting is easy. They are not too sweet, either, just right!   I am so happy to have this recipe.  Everyone who ate one thought they were just yummy!  I will make again and again. Always need zucchini recipes.  Thanks!"
45,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_289044,u_1oKZr9ckyatIQpTMGshRpwIG5se,sealberti,1,1622717795,0,0,0,5,100,These are delicious! I didn&#39;t have orange juice so I substituted equal amount lemon juice and it worked well! The frosting is delicious!
46,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_112937,u_1oKVceVO9TmhAy3DsXz1ufHlRLS,raybar,1,1622716916,0,0,0,5,100,Added applesauce for oil and orange extract for juice...awesome and nice and moist. The frosting is very good. Will make again!
47,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_297873,u_1oKadUd8SLyrINn9LUQTGvaE3pS,ColeKorting,1,1622717804,0,0,0,5,100,"These were so yummy! I used ground all spice, instead of ground cloves. Worked great!"
48,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_161485,u_1oKWPAMjAhRLRXBf4qnb9G2tnoD,paularosenquist,1,1622717136,0,0,0,5,100,I ate some of these. They were delicious!! She added about a 1/2 cup -3/4 cup of bluberries. Really good!!
49,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_368704,u_1oKVjgoZ7lY6q26U59doFDytbRK,wlyor90,1,1622718150,0,0,0,4,100,What can I substitute for the orange juice.
50,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_378328,u_1oKbSPjyfPZP4oeuxRaSzAWYvBP,algrabur,1,1622718202,0,0,0,4,100,Yummy! Very easy too!
51,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_298652,u_1oKZjWW2Jaltv0TCxfAfjL1zla8,paula127,1,1622717840,0,0,0,5,100,These zucchini cupcakes were a hit!  I took them to a potluck and they were gone in minutes!  I added 4 oz. of cream cheese to the batter because my frosting didn&#39;t whip up like I would have liked!  These are definitely worth trying!
52,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_270071,u_1oKVrMJdlZ1ba6fEbSkCSCgCDzJ,Corwin44,1,1622717705,0,0,0,4,100,"Really yummy cupcakes. I would make these again. I liked the flavor of the frosting, but it didn&#39;t set up very well. Maybe it was soft because my butter wasn&#39;t cold enough? The cupcakes are delicious without frosting."
53,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_358871,u_1oKVa1vU0P0wtIMwn8FBys0ptHj,gunslinger,20,1622718086,0,0,0,5,100,Very tasty moist cupcakes. The caramel icing is out of this world with the spice cupcakes. I will definately make these again when I have an abundance of zucchini!
54,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_357374,u_1oKVg7BsLNaz3ggAImlPaht54hc,3frauhuppert,1,1622718124,0,0,0,5,100,Very moist! My family loved them.  I didn&#39;t frost the cupcakes and we ate them as muffins with soup. Definitely making them again. They freeze well too.
55,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_278906,u_1oKWowPxGfCwcwhaNkE9hOB0bMN,mel0n,1,1622717711,0,0,0,5,100,"Super yummy! I love these cupcakes, and the frosting is delicious. New favorite cupcake recipe."
56,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_372493,u_1oKVZlqtik5GdyvxcpjrBeLXcAj,contrarywife,1,1622718196,0,0,0,5,100,Wonderful!  Moist and delightful.  Unfortunately I was out of almond extract so I had to use vanilla.  Next time I&#39;ll definitely use almond; I&#39;ll also reduce the cloves to 1/4 teaspoon as they&#39;re a bit overpowering for my taste.  I&#39;m sure I&#39;ll be baking these again.  The caramel frosting is delicious and plentiful!
57,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_324714,u_1oKaTvPjAX9XhUZHPWnhjQERfWg,Chissnazura,1,1622717970,0,0,0,0,100,"This recipe is fantastic. This is one of the children&#39;s favorite after school snacks. I have made it as a birthday cake as well.  Also, if you are trying to cut calories I would have to say it&#39;s great without the frosting too!"
58,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_366830,u_1oKVdkF8CWEUykeryoR13uAIDkf,lauripobanz,1,1622718145,0,0,0,4,100,"We tried this recently as I have a surplus of zucchini. My boys loved them. I had no problem with the frosting as is, make sure you let it actually get down to lukewarm if you are having problems with the consistency. Setting it in a pan of cool water can speed the process. I baked mine for 20 min. for the first 12, then 18 the second as I found them a little dry."
59,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_288855,u_1oKVkd4EkgBgCocz8EU0iIidtiF,Gessica,1,1622717784,0,0,0,5,100,These are awesome!!
60,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_261320,u_1oKY4yR7Demfaw3vQlSgz1in8nX,markntracie,1,1622717645,0,0,1,5,100,"Oh my! These are outstanding!  I followed the recipe exactly, although for the frosting after cooking the brown sugar/butter mixture, I transferred to a small mixing bowl and placed in an ice and water sink bath while beating in the powdered sugar (used 1 1/2 cups). 18 cupcakes, fluffy caramel frosting. OH MY!"
61,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_298674,u_1oKW5R48VwHUWUodXbxNs1I1Ktj,kpkaren,1,1622717787,0,0,0,5,100,"Theses cupcakes are awesome. I am always looking for ways to use zucchini and these hit the spot. The only change I made was that I didn&#39;t have almond extract so I used vanilla and I think they were just as good. I&#39;m not a huge fan of almond extract anyway. The only other note is that the caramel frosting was more like a glaze. I added the 2 cups of 10x sugar and didn&#39;t want to add any more for fear it would be too sweet. Otherwise, this is a keeper!"
62,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_170397,u_1oKVa5FSx8thvFfGGM6whXv482h,delowenstein,10,1622717162,0,0,0,5,100,"I had prepared this recipe QUITE sometime back!  I prepared it again!  I have adjusted this recipe by adding 1 Tbsp. ground Navel orange and I also added 1/2 tsp. each of all-spice andnutmeg to the other spices and dry ingredients listed in this recipe!  I used 1 cup shredded zucchini with 1/2 cup unpeeled chopped tart apple, rather than 1-1/2 cups zucchini. For the icing, I&#39;d used 3 cups confectioners&#39; sugar-the 2 cups didn&#39;t make for a good spreading consistency!  I&#39;d also just melted the butter with the brown sugar-I didn&#39;t cube the butter.I used evaporated milk and started with 1/4 cup milk, and gradually added UP TO 2 Tbsp.more milk to achieve a desirable spreading consistency!  I did have to stir the frosting with a mixing spoon to make the icing pliable and easier for me to spread.  I also baked cupcakes 25 minutes to make sure that they were golden brown and really baked!  Thank you,Virginia LaPierre, for sharing your recipe with Taste of Home!This recipe IS a wonderful way to use zucchini!  delowenstein"
63,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_313062,u_1oKZdqBhs9N3UuDJz8oYoaq2gfR,ostrichgirl,1,1622717880,0,0,0,5,100,"This is just excellent.  I followed the recipe exactly, except I just had skim milk so added maybe 1 tsp of cream.  When it was time to cool the frosting, I put my pot in an ice bath and cooled it that way, then kept the pot in the bath while beating in the powdered sugar.  I maybe added 1 cup, and it almost was too stiff, unlike other reviewers&#39; concerns that they could not get it to a proper spreading consistency.  Thanks for the recipe .. I will definitely use it again.  Oh, and it made 9 large cupcakes/muffins."
64,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_367939,u_1oKXjmnKoaGbIxit00bmFYcKfkz,fiveforhim,1,1622718187,0,0,0,5,100,What a great recipe. The cupcakes were moist and the icing was delicious.
65,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_129181,u_1oKW5WY1v56JuPNM7Qk78muwrkW,kittykat16,1,1622716984,0,0,0,4,100,Delicious.
66,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_125088,u_1oKVyqQ3o0USq2tkFEAjtMGuXOM,tohmarsha512,1,1622716974,0,0,0,5,100,Delicious Cupcakes!!!  Moist.  Frosting is yummy!
67,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_299091,u_1oKVipvyDx0tkd5rSny0CXgN98l,smagal,1,1622717840,0,0,0,4,100,"They were good, I like cloves, but don&#39;t love them, if I did these might get 5 stars."
68,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_128370,u_1oKW6hzcv9sTxnTuwUwQ1laOE0u,kayeblanton,1,1622716981,0,0,0,5,100,"Delicious,  will be putting the frosting on a zucchini cake I am making"
69,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_242746,u_1oKYOac2hcTRbcRo5rDFjEDsL7o,Homolek,1,1622717533,0,0,0,5,100,"Made this into a bundt cake, came out delicious!  The orange juice makes it taste so good.Going to make into Zucchini bread, grandkids loved it!"
70,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_155495,u_1oKW61kMAb5bJfopX5IzOasQEyO,beefbabe,1,1622717103,0,0,0,5,100,Holy Cow!!!  These are amazing!!!!  So good.
71,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_123460,u_1oKVZtjpAd6NHkGeOEGAxusDfKE,mkaskela,1,1622716943,0,0,0,5,100,De
72,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_164793,u_1oKVZgGxZwJjeqUnCFu1UgbaK2W,OhBeeOne,10,1622717130,0,0,0,5,100,"I didn&#39;t put on the frosting. They didn&#39;t need it, my husband thinks frosting is too sweet and I have to watch my sugar intake so a win-win all around.  This will be the zuke muffin recipe I&#39;ll use from now on!  Thanks! (Oh.. I did use only half of the amount of the spices.. our preference..)"
73,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_311300,u_1oKWbHLmSYf0SmNwbZmIYvmS0V6,kat0529,1,1622717915,0,0,0,5,100,"This is by far the BEST cupcake recipe out there!  The frosting is the crowning glory to this moist cake.  Do not hesitate to make these, only be prepared for everyone to ask you for this recipe."
74,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_322930,u_1oKZvpcjEKxGJFKMYEGfiMz6Upf,lochin1,1,1622717944,0,0,0,5,100,"this recipe came out yeaer ago, when my 21 year old son was in preschool.  He loved these so much he wanted me to make them for his class on his birthday.  Well, needless to say, a bunch preschoolers and the word zucchini did not go over too well. But he was delighted!"
75,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_282679,u_1oKW4Zhq59qMk9TSvbLC00WvYmc,insomniaticArchaeopteryx,1,1622717742,0,0,0,5,100,The caramel icing is great!
76,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_109341,u_1oKVdMbcmZ7JhNjVo94KS6shlpu,TravelBug1984,1,1622716892,0,0,0,4,100,A great fall treat!
77,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_293712,u_1oKW07TCCCw7PEczB3LhptgYhUJ,MusicalBaker,1,1622717792,0,0,0,5,100,"These cupcakes are yummilicious!!  My dad who doesn&#39;t usually like caramel frosting, actually said they tasted good! I had a little trouble though...couldn&#39;t get the frosting to thicken. Thanks to your grandma for an amazing recipe!"
78,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_352552,u_1oKirZrTm3tH2Mk6LTKfa3dKad4,judygleinn,1,1622718073,0,0,0,0,100,very good and tasty cupcake
79,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_261171,u_1oKW1Urufgg2OdWXBiip8aCfTA6,pcothran,1,1622717621,0,0,0,5,100,"Oh man, these were SO yummy!  I was surprised that even my picky granddaughter loved them (she ate two and was mad when we wouldn&#39;t let her have another).  I used vanilla rather than almond extract."
80,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_260976,u_1oKW1Urufgg2OdWXBiip8aCfTA6,pcothran,1,1622717633,0,0,0,5,100,"Oh man, these were SO yummy!  I was surprised that even my picky granddaughter loved them (she ate two and was mad when we wouldn&#39;t let her have another).  I used vanilla rather than almond extract."
81,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_161240,u_1oKXFn2vvkBbxz7MA7D7K6jx1vW,sscooks,1,1622717121,0,0,0,5,100,I am rating this recipe as a family treat every year zucchini is out of control in the garden.  The family and work crowd loved it last year.  The recipe passed out to all.   This year though I am making mini cupcakes for the calorie conscious.
82,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_189343,u_1oKVbGrvbOz1ppxtnz7MI4Xkds8,carolanne1210,20,1622717308,0,0,0,5,100,"I made these for a party at work, and they flew off the table! The creamy frosting adds just the right touch to a fabulous fall treat!"
83,14,7178,Zucchini Cupcake,sp_aUSaElGf_7178_c_293581,u_1oKVatYSY5LsFjPKeOy8IydBoLd,gld2bmom,10,1622717821,0,0,0,5,100,"These cupcakes were a great hit at a recent get together! The caramel frosting combined with the cinnamon spice mixture in the cupcakes, make this a perfect fall treat!"
