Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
11,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_420603,u_1oKWBfBDTdjRiXVXeYvASif4lvC,katecrid47,1,1622718435,0,3,0,5,297,This was a big hit in my house! Everyone loved it. I served with sour cream and salsa. It&#39;s a keeper recipe! I will definitely make again. Great Flavor! Thanks for sharing!
12,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_421614,u_1oKe7HNnryLHcqWeTaGqKAqqD60,ShannonByrd,1,1622718456,0,5,2,5,261,"This was really easy and quite tasty!  I did use a few more tortillas (three per layer) and used 1lb of turkey and 1/2 lb of ground beef.  Also, no black beans or green pepper on hand, so I doubled the refried beans.  Topped with shredded lettuce and sour cream.....YUM!"
13,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_406021,u_1oKcIsva89pLi4g9VUI24Fezueg,Kince,1,1622718387,0,2,0,5,253,"My family and I enjoyed this very much.  I used a round deep dish and tortillas about the same size.  I prefer drained, mashed pintos instead of retried beans.  I don’t care for tomato chunks so I puréed the canned Mexican flavored diced tomatoes. Added a can of diced green chilies as well to the meat mixture.  My husband felt like it needed more tortillas than the three used for the layers.  I might try doubling next time.  I used to make something similar that had Fritos in it... he wants me to add some next time! Served with Sour Cream and Guacamole, it was yummy!"
14,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_396889,u_1oKcxpWpCJf2CslCp8OpZQbT1hP,marypickford,1,1622718304,0,6,1,5,319,"I made this two days ago and it&#39;s a KEEPER for sure.  I put a four ounce can of mild chiles in it. I would have preferred hot chiles but my husband didn&#39;t.  It was very easy to make and it didn&#39;t take long bake.  We have been eating it for the last three days and  I not one for left-overs. Every day when we heated it up the aroma was wonderful. my husband raved about it and when he finished eating he told me he loved me. Make this recipe!,  I will. Thank-you   Thank-you!  Jennifer"
15,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_402442,u_1oKVz7uyc5ZEFpKUAxcdqts8N4l,ckbray,1,1622718328,0,1,8,4,109,It was very tasty but hard to cut into portions. My husband said he’d prefer it if I made the filling and gave him the tortillas and cheese so he could make tacos with it. That would solve the cutting problem. It is really just a big taco in a dish.
16,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_410185,u_1oKdfbs2c7A9G57ZvaQ8qDFpzeC,Guest4514,0,1622718358,0,4,1,5,269,Recipe was easy. Lasagna was amazing.  I substitute brown rice in instead of the beans and it was still good. Will be making again.
17,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_423685,u_1oKbWi0seKsPVTNvPHUpApyL9Ol,AlanHorton,1,1622718475,0,2,2,5,167,"Very good! I like corn tortillas and from past experiences I know flour tortillas get mushy, so I used corn.  I also added sliced olives and used the onion a little...... it is a easy meal to make to Your taste, I will make this again"
18,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_415925,u_1oKVtgN8zqdum9cajbHYBHjrdLh,vsmith8403,1,1622718432,0,3,0,5,297,This dish has become a frequent dinner in my house hold. My kids and husband love it.
19,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_410810,u_1oKboZRwM8UfMOBq5oycGWMKjBP,schlak,1,1622718354,0,3,1,5,235,"Since there&#39;s just my husband and I, what I love about this recipe is the ability to halve it.  I prep the entire filling ingredients and either freeze it in two parts or use a half for that evening&#39;s meal.  I&#39;ve made it with both chicken and 90%/10% ground beef and the chicken is our favorite.  We returned from visiting family for Thanksgiving and I plucked out the zip-lock bag of filling and it&#39;s in the oven right now, smelling so good.   We dollop on some sour cream and the hubster likes hot sauce for extra zing.  I have this recipe saved to my iPad home screen for quick reference.   Great creation!!"
20,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_385758,u_1oKbXvVi4lvUPwPkPJsqVp1RBK1,MissyRichard,1,1622718227,0,2,3,4,153,"Fallowed direction, then added my own twist. Easier to make own taco seasoning, then added pinch of brown sugar and about  teaspoon ancho chili spice. Used ground turkey and &#34;corn&#34; tortillas. Flour tortillas  end up as mosh for left overs. Thanks for other comments, made me realize it&#39;s  a good go to recipe."
21,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_400694,u_1oKW8NIDSfeSbduA8FcipeXZEoh,kjskjg212,1,1622718332,0,2,0,5,253,I&#39;ve been making this for many years. My husband and I love it. Perfect as is. You can add toppings as you would to a taco. Delicious!
22,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_381060,u_1oKVaHCYOV7yGNq91U2fTBqtBPI,Grandmaj2u,1,1622718245,0,1,2,4,127,"As written, this is just ok to m fairly good. But not 5 stars for my taste.   It is Similar to mine except for a 9x13 pan I use Almost 2x the beef,"
23,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_117831,u_1oKVkvqZP3v9ioGZHfUAnDsgtG9,JohnSzarek,1,1622716930,0,1,0,5,193,Awesome!! Outstanding!!! Chopped up some jalape?o and added to half since wife can&#39;t handle the heat. Plan to add nibblet corn next time to try something a little different. Definitely a new family favorite.
24,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_325665,u_1oKZzncR7qMKprRwDGQAmZO3D33,Moonstarz,1,1622717948,0,1,0,5,193,This recipe is so YUMMY and easy to make. Absolutely LOVED it!! Will make this many more times for sure.
25,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_243657,u_1oKa1HHGp53UZ8pO4mFymQpG1ZF,murlin02,1,1622717559,0,1,1,5,142,"Made this tonight and had a tastey dinner. I altered just a little by adding more hamburger  (thus more seasoning. However I only had 1 pkt of taco seasoning so I used what I had on hand, 1 pkt fajita seasoning. It came out good. I also added crushed corn chips, sliced avacado, banana peppers, &amp; cilantro.  YUM! I finished it by adding fat free sour cream &amp; shredded lettuce when served."
26,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_360602,u_1oKYMWZFgyCTYdXravdiFaY1z64,AngeliqueHallee,1,1622718123,0,1,0,5,193,"Very, very, good! My family loved it!! Thank you for sharing this recipe!"
27,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_377828,u_1oKVhIJMuUlrSCVkbO1jheVTol8,fhquilting,1,1622718164,0,1,0,5,193,"Yummy!  Cut the corn tortillas in half and place the cut sides to the edges of the dish and then fill the center with one cut half.  As others have suggested, I also heat the refried beans and mix in with the meat mixture.  Because my DH requires a low sodium diet, I use my own taco seasoning recipe, salt free canned tomatoes or my own canned tomatoes and add chopped jalepeno pepper.  This is one of my best potluck recipes."
28,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_137790,u_1oKW6KYIZLHZznEgtbdH5nR3oB9,joan.kelley,1,1622717009,0,1,0,5,193,Excellent recipe! Easy enough for kids to help.
29,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_138226,u_1oKVvg41C31itSnBaeUAHT88qUN,pies4ever,1,1622717031,0,0,1,5,100,Excellent recipe! The second time we made it before serving we topped it with a generous amount of chopped lettuce &amp; diced tomatoes the topped with some sour cream. Have made several times always a big hit.
30,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_150351,u_1oKWtO4Xkdy3eeRdfG7EMXJ3IPb,Guest50376190,1,1622717062,0,1,2,5,127,"Great recipe! The first time I made it, I followed the recipe. Excellent. Made it again, but added an additional taco seasoning packet and a can of corn (and upped the cheese to 4 cups). Even better. Used two 8-inch round pans, and had enough left over to make a handful of burritos. A definite winner!"
31,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_220904,u_1oKXf2CfvvKRBZcwhgesT8aMM6T,JeannePorter Girard,1,1622717441,0,0,0,5,100,"I’ve tried a few recipes, this one is the best! The retried beans made it! I didn’t change a thing."
32,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_324939,u_1oKYkjBDMFjlgNeGyhw8kQPHNiW,AliceOwens,1,1622717914,0,1,0,0,193,This recipe is great with either flour or corn tortillas and in my own opinion is even better topped with fresh chopped lettuce and tomatoes.
33,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_192444,u_1oKXpD7FHauYHeo0OfKhdDUPeiu,Darlin52,1,1622717266,0,0,0,0,100,"I made this exactly as posted several times and just loved it!  I&#39;ve started having to watch my cholesterol intake since then so made these changes.  I used ground turkey and multi-grain tortillas along with lo-fat cheese and sour cream.  Having picked up refried black beans by mistake, I went ahead and dumped it in.  I swear, it tasted just as good as the original recipe.  I love when that happens!"
34,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_209478,u_1oKY4xBRD6IQlhLCClhVkjfW2xg,jjackson96,1,1622717367,0,1,1,5,142,"I tried this last night and was impressed!  This recipe is a keeper!  I omitted the refried beans because my daughter absolutely hates them, and left out the green pepper cuz I&#39;m not a fan. Also substituted corn tortillas for regular tortillas because my husband is severely allergic to gluten, but did the rest as described and we loved it!!!  Will definitely make this again!!!"
35,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_325025,u_1oKVgRVvFr7aJmGUtbly5kQSSbx,buffalonana,1,1622717919,0,0,0,5,100,"This recipe is great. I prepared it as written. I was amazed at how easy the whole dish went together. I couldn&#39;t find Mexican tomatoes so I used diced tomatoes with green chilies.  My Grandson and his friends were having a gathering and they ALL loved it.  I did use more cheese, like 3 - 8oz. packages.  Next time, and there will be a next time, I think I will cut the tortillas in strips, as 1 reviewer did, as it was a bit difficult cutting portions."
36,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_347924,u_1oKW6JpqhmMrZsNohWDuD4tU1H1,cookiecorner,1,1622718057,0,0,1,5,100,Try it with chili beans and use their sauce.
37,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_242644,u_1oKWPLh4NoEutjPDODBVnDDpVzt,jo66,1,1622717545,0,0,0,5,100,Made this last night only one word describes the casserole &#34;delicious &#34;. The only thing I did was at 1/2 Italian sausage and 1/2 ground turkey because that is what I had. This is a keeper!!
38,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_357870,u_1oKVa1vU0P0wtIMwn8FBys0ptHj,gunslinger,20,1622718084,0,0,1,5,100,Very quick and easy. Used ingredients I always have on hand. Very tasty I was going to cut the recipe down for 2 so instead of two cans of beans I used refried black beans.
39,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_255522,u_1oKVZj0P1cJPcGXR1JmVAf7K6bA,chocoloco,1,1622717597,0,1,0,4,193,My kids picked around the beans and the tomatoes...  essentially leaving tacos...  I may make this one again.  I enjoyed the flavor but it was too close to regular tacos to justify the extra time and pans required.
40,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_273705,u_1oKaNrh7szxctVAJ7UqYWHyGXqx,asigman19,1,1622717683,0,0,0,5,100,So easy and so delicious! I used corn tortillas and put it under the broiler for 2 minute at the end to make the cheesy tortillas nice and crisp!
41,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_274063,u_1oKVaZ46Quo1bIhZqYg2ezh1FOV,Kdorfman,1,1622717685,0,0,0,5,100,So easy to prepare.  I used 1.5 lbs of beef. Absolutely delicious. Whole family enjoyed it. Some was even taken to the girlfriends house.
42,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_140831,u_1oKVZjPKhLDLXjT59RoLFX6cU1D,dawnrosanne,1,1622717039,0,0,0,5,100,Fabulous!  Make it just as it it&#39;s written. It needs no changes. Everyone in my family loves this and it&#39;s a nice change from tacos!
43,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_363575,u_1oKVeQJdrLpK6hohVxQ4jqjWO70,shortbreadlover,10,1622718158,0,0,0,3,100,we liked this but i left out the black beans.  it was a good meal and we had lots leftover.  would cut recipe in half next time
44,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_210458,u_1oKY4zvKnyoW4htYCdLvNQn4Hsw,Joanne,1,1622717367,0,2,2,0,167,"I use Newmans Own salsa ( far superior in taste ...be careful it has lots of varities like peach or pineapple that do not go with this.) Try medium.  Not too hot and definately more flavor than tomatoes.  About the sodium content by I reviewer. Try making your own .  There are Lots of recipes online  but basically 1 T. Each :cumin, chilli powder, onion powder, garlic powder, and a scant TOregano. (1/4t. salt is optional. )  I round up the cumin just a bit and go a bit scant one the chili powder .But a mix of regular and  chipolte chilli powder  is good too. That will taste just like the envelope or BETTER according to reviews  Plus no sodium. Also look for fat free refried beans... 85 % lean or ground turkey (needs a tad more seasoning) lowers the fat.  These swaps do not chang the flavor at all. ADD in stuff  include corn., jalapenos . Olives. . Once I topped it with  crushed  hard taco shells.I also cut the tortillas into  3 strips to look like&#34; lasagna &#34;noodles. It cuts easier too."
45,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_327962,u_1oKVog5ebEbZs6OrSQi2WiQO3IJ,deb9962,1,1622717967,0,0,0,4,100,"This recipe was good. I made a few changes for my family. We don&#39;t care for black beans, so I omitted them. Fast , easy &amp; yummy"
46,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_317842,u_1oKVxHR3kqYrPwd6eaopBOjNrgs,Mamacheese2004,1,1622717909,0,0,0,5,100,"This is super easy to put together, and fabulously delicious! I found this to be perfectly flavorful, especially topped with your favorite toppings like taco sauce, salsa, salsa verde, sour cream, chopped fresh cilantro, however you like to dress up your tacos. I wasn&#39;t sure what the recipe meant by Mexican Diced Tomatoes,  but by the size of the can it calls for, I knew it wasn&#39;t Rotel, although it would probably be fine. I used Red Gold Petite Diced Tomatoes with Lime Juice and Cilantro, which is located with all the other kinds of canned diced tomatoes, and it worked out very well. This makes a lot, but don&#39;t worry, it reheats really well."
47,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_365376,u_1oKWgrajVeMArQpa2xappLikts1,RebeccaSmKev,1,1622718182,0,0,0,5,100,We loved this--I doubled the ground beef and added some frozen corn.
48,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_207202,u_1oKXojKWkRzRT1fsjpyYn7Q2Kj0,KevinCamp,1,1622717377,0,2,0,4,253,I think this would be great with polenta slices instead of the tortillas
49,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_198569,u_1oKXg5n81ERYTLxFWuygotLNskN,lssuthers,1,1622717318,0,0,0,4,100,I made this tonight. I left out the refried beans. Also.the last two top torilas so only needed 4.  Didn&#39;t need as much cheese as recipe calls for. Only used 2 1/2 cups or less.
50,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_140299,u_1oKVZdmUbQTYMVdbXOpVfRQuHm9,No_Time_To_Cook,1,1622717039,0,0,0,5,100,"Excellent... love it, and so does everybody else!"
51,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_169301,u_1oKVlvKoG7XWpNtH7qvobQS0uye,deannnnR,1,1622717181,0,0,0,0,100,I froze  half a lasagna as one was too large for my hubby and me. took out of freezer defrosted at room temp and warmed in a low oven BUT found the topping noodle very crispy anddry kind of ruined the taste  how do I reheat frozen lasagna keeping soft and juicy?
52,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_172728,u_1oKWx5o6Ryt8oUlxOjJVyDQASOQ,Chrissyd,1,1622717202,0,1,0,5,193,"I have been making this recipe for years now and have shared with many others. I follow the recipe as is, but use pinto beans instead of black beans. Also at times, I will use Mexican Chihuahua cheese. This is certainly a household favorite in our family !"
53,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_133145,u_1oKVxqcWXbtRzJb4bUuS65KCV5P,SMoskwa,1,1622716995,0,0,0,5,100,"Easy recipe, quick to prepare.  My 3 year old loves it! I made the following tweaks: used fresh diced tomatoes instead of canned, added black olives, omitted the onion, &amp; served with a dollop of sour cream on top. This recipe is now requested a couple of times a month in my house! Great alternative to the basic taco."
54,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_275174,u_1oKaN46qVOZoygnqAof5dcJS8Dn,jeri68,1,1622717704,0,0,0,5,100,"So simple and so delicious.   I didn&#39;t have green peppers, so I used tomatoes and green chiles.    After baking, I added sour cream, lettuce, and taco sauce.    The next time I make it, I will probably add more cheese, a little more taco seasoning, and corn.    Very good!"
55,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_370758,u_1oKat9uMpshz13B7mYaUWX0vQnI,KerrySD,1,1622718179,0,4,0,5,329,"Why is there always someone that has to comment on sodiumm/ nutritional value?  Chances are that if a person is making any of these recipes, they are an adult.  I&#39;m pretty sure that everyone is capable of making their own decision as to whether or not they want to eat something. Mind your own business!  People look at these reviews to read about what others thought of the recipe when they made it.  The nutritional information is posted for everyone to see if that is a concern for them."
56,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_211250,u_1oKZJO62KLcSiu341dyrXhjMNLM,Soccermom59,1,1622717390,0,0,0,5,100,I used a can of diced tomatoes with green chiles and a can of diced tomatoes
57,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_359417,u_1oKVl5SSHJpv8FtZf9aJdXDDj6P,NevadaMike,1,1622718090,0,0,6,1,100,"Very tasty, but it has well over 1/2 of a person&#39;s daily requirement of sodium. I would avoid eating this except is VERY small amounts."
58,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_265184,u_1oKVZzipo1u8lcqQzDUcw4UBn9e,2124arizona,20,1622717656,0,0,0,5,100,People ask for the recipe when I fix this dish. Everyone is surprised that it is so easy to prepare. We all love it!!
59,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_198435,u_1oKX6FkjDpmY832hEqSEu1bJCu1,jrw1515,1,1622717331,0,1,0,5,193,"I made this tonight for dinner and it was AWESOME!!!!! My husband said I had better not lose this recipe, he absolutely loved it.  I also added corn and a little extra taco seasoning and more cheese.This will for sure be one of my new &#34;go to&#34; meals."
60,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_124484,u_1oKVaWM9UCEPZvArgOHQV7kjDLM,Katydidd76,1,1622716969,0,1,1,5,142,"Delicious and I like how this recipe can be customized to satisfy your own unique tastes. To the meat mixture I added corn, chopped green olives, and a couple teaspoons of lime juice.  Lots of extra cheese on the layers! Top it all off with shredded lettuce, tomatoes, salsa, sour cream, jalapenos, corn chips, avocados. ..to name just a few. To those who commented that the refried beans are too hard to spread: heat the refried beans in the microwave first and the consistency will soften for easier spreading. Make sure you cover the dish before baking so it doesn&#39;t dry out or get too crispy. Enjoy"
61,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_338292,u_1oKVqNmAD6v98O5g59tZL4u0NYx,AMANDALEEANN,1,1622718006,0,0,0,5,100,"This was great!  I didn&#39;t have green peppers, so I omitted them, but it was still great.  Pretty simple to make too."
62,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_165887,u_1oKWGPIaY6mO8LBvJZXoHWrGgBw,wwllvet,1,1622717147,0,0,6,1,100,I do not recall ever seeing beans used in tacos or lasagna
63,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_228553,u_1oKXahYmvEfqcN2I7FpccS4v7Gr,cahplus,1,1622717470,0,0,0,5,100,"I&#39;ve been making this recipe for several years now, and my husband just loves it!  We make it as specified in the recipe, and think it is amazing!"
64,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_249806,u_1oKXGeCegmMWNvPmIJK5XRsO1BX,Cyrwin,1,1622717572,0,0,0,5,100,My family loves it just the way it is.
65,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_147517,u_1oKVl8am1zXfDKgrshJNaGHxbIr,Kathyjordan,1,1622717063,0,0,0,5,100,Great base recipe to easily exchange to make it for your own family.
66,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_311952,u_1oKVZb4mPvJPUKjhJKYa3BYsPlI,slocook805,20,1622717896,0,0,0,5,100,"This is delicious, easy to play around with and vary it, I never make it the same way twice.  I always add more cheese than it calls for and put in 3 or 4 minced fresh Serrano peppers. Like others mentioned I usually swap out the flour tortillas for corn. It makes enough for the 2 of us each to have a good hearty serving 2 nights in a row. This is one of those satisfying comfort foods that really fill you up and put you in that wonderful food coma right after eating."
67,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_210722,u_1oKVsH7aHT4Ao20VXEERM7HS3ux,cliftonhanger,1,1622717369,0,1,0,4,193,"I used 2 cans of black beans and omitted the refried beans.  I exchanged corn tortillas for flour and increased the cheese to 4 cups.  Instead of a 14.5 oz. can of tomatoes, try using two cans (10 oz. each) of Ro-Tel tomatoes."
68,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_174445,u_1oKXdzLrGtPUSw5GQBfgcAwyr6G,proggy99,1,1622717203,0,1,0,5,193,"I have made this a few times. The first time I made this my 8 and 10 yr olds looked at it and were hesitant. Since then, they have requested it when we make our weekly menus. I also mixed the refried beans with the meat mixture because otherwise the beans are thick and a pain to spread. My 10 year old son did 90% of the work the last time I made this and it is not typical that my kids request leftovers the next day, but they do for this."
69,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_341559,u_1oKVaq5IA5P34zp147y7VqBlHmq,Aindia,1,1622718045,0,0,0,5,100,"This was so easy and delicious!  I also mixed the refried beans into the meat mixture for easier assembly and it was fantastic.  Everyone loved it.  I served with lettuce, tomato, salsa and sour cream for people to add as they wished."
70,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_244484,u_1oKVd2f6wvhvEugPeXtPmb6rSCy,cookbookmom,1,1622717557,0,0,0,5,100,Make this so often for potlucks. Dont always use the black beans.
71,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_335676,u_1oKWZriiC4fi5kko5Jf3hv4RVCo,Isty,1,1622718030,0,0,0,5,100,"This was delicious! I used shredded chicken and corn tortillas and added jalapenos. Topped with lettuce, tomatoes, cilantro, avocado, jalapenos and sour cream. Kids loved it too."
72,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_299379,u_1oKWWTGakWEVbWBXKUyXNCTEXei,annecooks,1,1622717852,0,0,1,4,100,"This a very good recipe. I made my own refried beans which is better than the canned. My husband loves tex-mex and Mexican food, so this will be made again soon. I added some shredded lettuce and sour cream on top once it was platted. Very good!"
73,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_136266,u_1oKViKDtvMmHhbaCxBaH7P8SHA8,cannk1944,1,1622717005,0,0,0,5,100,Everyone raved about this dish.  I will make it again soon.
74,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_149176,u_1oKWYuzmB7MIkbuMuVEx7hIAGoc,Brilynne1985,1,1622717052,0,1,0,5,193,Great quick recipe! I mixed the retried beans in with the meat and black beans to make it easier to assemble.  I also added fresh corn which I cut off the cob. Great recipe for a weeknight!
75,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_146447,u_1oKW3Wj0JmmlL7F4QOegZMqgu1Q,guitargirl42066,1,1622717070,0,0,0,5,100,Good recipe. i loved the black beans in it.
76,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_146420,u_1oKVyZknKfNQpqfwnETMSDV92Lx,thebigapple,1,1622717076,0,0,0,4,100,"Good recipe.  To reduce the amount of fat, I used fat free refried beans and non-dairy &#34;cheese&#34;.  I also used corn tortillas instead of flour tortillas.  Fat free tortillas can also be used to reduce the fat even further."
77,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_248480,u_1oKZAAOTcLEImELWdnEQMP8ruft,pigfreak,1,1622717585,0,0,0,5,100,My family is crazy for this. I add sliced or chopped black olives with the cheese on top.
78,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_377915,u_1oKVZzjdLKoHGr7ebNDgThVscqd,luigimon,10,1622718164,0,0,0,5,100,"Yummy!  I made it ahead of time and when I warmed it up in the oven, I think I had it in there for too long, as it just turned into slop, but it tasted so good!  I&#39;ll make this again!"
79,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_357241,u_1oKY5ovSRwbdnLn52RuNxAHSCB8,Katgen,1,1622718087,0,0,0,5,100,very good
80,37,20170,Taco Lasagna,sp_aUSaElGf_20170_c_326833,u_1oKVr1KZO6Hglv7pX2kjGZPDfYx,SDawsonH,1,1622717972,0,0,0,4,100,"This recipe tasted great.  The flavors really come together and I believe kids would really like it.  I am only giving it four stars because between them chopping, browning and baking, this recipe takes at least 40 minutes to prepare."
