Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
20,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_431661,u_1tOHueCNsujxxyx2GYqBwdEJ3Xb,KristenPinter,1,1622648872,0,4,2,3,235,"This was one of my favorites as a child, only my mom used tomato soup with 3/4 dilution. We also cook the meatballs right in the soup in an electric skillet.  If you allow the soup to thicken slightly and then add the meatballs, they cook in the &#34;sauce&#34; with the added grease of the meat mixing in from the browning process."
21,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_431643,u_1tOHujuY1RMjVLJm4e405Xqp1rR,KaGood,1,1622648872,0,6,4,4,240,These are very good and excellent to make ahead and freeze. One reviewer said not to add the water to the meatballs but to put it in the sauce. This is incorrect. There are two different water measurements and the first one goes in the meatballs which is needed moisture for the rice.
22,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_431637,u_1oKVpGcQrATs6HPKNZYgTqzH5Ow,sussexspaniel,1,1622648872,0,17,16,3,258,"Mom made these my entire unmarried life and I’ve made them for 50 years using her recipe. You have made it way to difficult. It’s just hamburger, onion,  egg, rice mixed into balls.  Put into a casserole dish. Mix 2 cans tomato soup with water and pour over the meatballs.  I add a little red pepper flakes for spice and salt and pepper.  Serve with more cooked rice or mashed potatoes with the sauce."
23,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_431691,u_1oKbDTmxPGZPEb87mXon4P1qGLk,Eegee,1,1622648872,0,0,1,0,100,Been making these for years in the pressure cooker.  Ended up changing the sauce to spagetti sauce though.
24,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_431690,u_1tOHukA03oxBW80qp7W9pVTqUtb,RandyBrock,1,1622648872,0,0,1,5,100,"WOW,takes me back to 1982! Mom made this a bunch. Make that grub go as far as you could!"
25,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_431635,u_1oKbYmTlaHU9MegWJYXMXGLC72S,gmalovesyou,1,1622648872,0,4,1,5,269,"I’ve made this for years. Learned from my Mom. We make extra sauce snd use it over mashed potatoes or we wedge some cabbage, lay it on top of the meatballs snd pour the sauce over it all. Family favorite for sure."
26,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_431650,u_1oKXF3r53YpR41sFrMAprrXBprW,Denise,1,1622648872,0,1,6,1,111,I have made porcupine meatballs many times in my life but decided to look for something different. I followed this recipe exactly and my husband and I found it almost inedible. This was very disappointing.
27,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_428327,u_1oKcwFEeEzY8Uqf9nI2WVKcvVWg,Melissa ,1,1622648879,0,8,21,0,166,"I make this, but not with a tomato base. First, I use instant rice mixed with the hamburger meat, minced garlic, minced mushrooms, &amp; diced up onion. I baked the meatballs(350° 15-20 mins or until done.) In a large pot, I cooked a 3-4 servings amount of the instant rice per box instructions,  I then add 2 cans of cream of mushroom soup with needed amount of milk. Once soup is smoothly mixed in with rice, I add the meatballs. Heat on low to medium heat until heated through."
28,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_428326,u_1oKVqUt1o0lOqwx5pXb4Brt6zwj,Sweethart721,1,1622648879,0,1,1,5,142,Absolutely delicious!
29,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_428325,u_1oKVvtn4aQJnX1sDW5PlglApI3v,roodootwo,1,1622648879,0,1,0,5,193,Family favorite for many many years. Easy and delicious sure to please a group of fussy people.
30,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_420571,u_1oKd11EtuWHgQdcEAs63RFUrx6F,Holly,1,1622718423,1,8,4,4,275,"This was a good recipe. Different from one my mom made but better. I omitted the brown sugar because I thought it would be too sweet.  I noticed some comments indicating that the water made meatballs too mushy. The water isn&#39;t supposed to be added to the meat mixture, but with the sauce- after the meatballs have been browned."
31,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_390050,u_1oKbZhcvleKO9jkpyfQRDHL9AkN,Tonie,1,1622718267,0,5,1,5,296,"I am making this for the 2nd time.  It is so delicious.  I didn&#39;t change a thing.  my 17 yr. grandson even liked them and he only eats ground beef between a bun.  All the amounts were listed, just enough spice.  Thank you!!!"
32,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_426978,u_1oKd4mRDtyhn8iuvJXUAIYuqxvv,Augusta,1,1622718481,1,0,1,0,100,Why is the amount of worcestershire sauce and brown sugar needed not in the recipe???
33,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_419390,u_1oKVjaFCYNgegzReOJQWpLAa6VT,chocolateveryday,1,1622718413,0,6,2,5,284,"This recipe is elevated from a 4 star to a 5 star with the following tweaks.... First, I only use 1/4 c water in the meat mixture, and add an egg to help bind the ingredients when mixing - otherwise they tend to fall apart. I use a quick rice. Also, I microwave the onion in a tsp of water for 1.5 minutes before mixing in with rest of ingredients. Most importantly, I make 1.5 times the sauce by increasing all of the ingredients by 1.5 except the water, which I leave at 1c. (I use Italian seasoned tomato sauce.) This way we have plenty of sauce, as we like to enjoy this dish over mashed potatoes.  PS: Remember to cover the dish while cooking or your rice may not get done! (I made this mistake the first time I made them many years ago.)"
34,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_381077,u_1oKVoPy1TkMeb4SJeMLEyDZRpLl,kawfytawk,1,1622718198,0,3,0,5,297,Awesome recipe! Super good!.....for those who have crunchy rice....uniform meatball size (try using a cookie scoop) and/or forgetting the water are your likely culprits.  This will work very well every time as written.
35,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_422771,u_1oKdRG0tVx39vsO3nWveJD9Q83I,AngelaStefanelli Johnson,1,1622718457,0,3,2,5,203,Tripled the recipe for a family dinner and it tasted so good. I used what we had at home so the sauce was a jar or spaghetti sauce and tomato paste with equal parts water.  Then we also added two eggs.  They were awesome. Would make again.
36,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_389947,u_1oKbWAE4dkV5hNq1r5qwnguuJN4,BeulahBee,1,1622718282,0,0,0,2,100,"I always make mine in a crockpot. I thought, last minute, I wanted this and gave it a try. Sorry, was not happy. It looked  odd, to not have an egg to hold together, but I gave it a shot."
37,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_387793,u_1oKbRBBjbGCuNIIJREEsC0c7Ur3,RoseJackson,1,1622718243,0,0,0,5,100,Great recipe...will be making these more often for the grand babies.
38,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_392276,u_1oKd9ZWCF4jQgxqBqHqeYZY9Xzy,DavidHolt,1,1622718247,0,0,0,5,100,"I had some doubts while making this recipe exactly as directed as the meatballs were a bit mushy (might use less water next time) and  a bit difficult to saute but after cooking them in the sauce, they were fantastic!!  Anything you would like to add to the sauce will be absorbed by the rice and increase the flavor (garlic, hot sauce, a bit of parmesian).  The other half and a guest (unexpected) raved about them and asked for seconds.  This is definitely on my regular rotation for meals.  Thank you so much for the recipe!!"
39,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_383756,u_1oKciYuch3PKpCkydd6Kjm8EeJT,JanNaegle,1,1622718256,1,0,0,3,100,"Didn&#39;t turn out well. IF I ever make these again I will omit the water in the meatballs cause they fell apart. I will also omit the sugar, a little too sweet"
40,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_391901,u_1oKcAsNo65hpwXZYQj4rRzD6JKm,DonnaI,1,1622718245,0,0,1,5,100,"I followed this recipe except I used 1 can campbells soup, a small can of tomato sauce and omitted the sugar.  Turned out delicious.  I will make again."
41,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_397062,u_1oKbloQwaEYQxPXf5ujoTauZDqt,BarbaraBain,1,1622718306,0,1,0,0,193,I make this in my pressure cooker. No frying. Delicious
42,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_386805,u_1oKcyhlvJ66mN44iAiyyV2wIpVd,marykrauspe,1,1622718218,1,0,0,3,100,"Good recipe but use instant rice instead and don&#39;t add water to mixture. I found using regular rice, the rice doesn&#39;t cook thoroughly."
43,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_424897,u_1oKbkIAROqMiPhHmJS9dciRYS9M,cathellis,1,1622718443,0,1,1,5,142,"We had these growing up too, but they were always part of my mom&#39;s stuffed pepper recipe, I suspect we children didn&#39;t like the pepper part. Also, I remember her tucking the meatballs in around the peppers to cook. It was a way also to use up the extra stuffing after the peppers were stuffed."
44,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_408930,u_1oKcGAIJtM4XkrWol9YxlISJaGw,SarahJune,1,1622718408,0,1,1,5,142,Our family loves these. We always use beef Rice-a-roni and a egg to help hold in all together. It turns out great and is delicious!
45,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_397071,u_1oKbm3Ezx1TR4Nv7LrLeGgWCyI3,cedarlake1,1,1622718320,0,0,0,5,100,I make Porcupine meatballs using cream of mushroom and cream of celery soups. Makes a wonderful gravy. I do cook my rice first tho.
46,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_388123,u_1oKbcA9NUH2s1BWlhZH1dGA5baQ,NANCYSTANZ,1,1622718262,0,0,0,5,100,Have been making a variation of this for 50 years called swedish porcupine meatballs using minute rice and substituting cream of celery or cream of mushroom soup for the tomato sauce with rice as a side dish.
47,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_407341,u_1oKd1JPJuXFEd6da57I9mt1CmTh,Kathy Maloof ,1,1622718394,0,0,0,4,100,My mother made these using a can of tomato soup for the sauce. I&#39;ve made it with green pepper plus onion and an egg
48,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_381209,u_1oKVpGcQrATs6HPKNZYgTqzH5Ow,sussexspaniel,1,1622718250,0,2,4,4,143,"Been making these for 50 years from a recipe of my Mom’s. It can be much simpler than this. Mix ground beef, salt, pepper and rice to bind. Mix and shape into Golf ball size balls.   Put porcupine balls into deep casserole dish. Mix 1 or 2 cans of tomato soup and a can of tomato sauce with enough water in a separate bowl, to make sauce cover the balls.  Pour sauce over the balls.  Cover and bake at 335-350. Check after an hour or 90 minutes. Be sure to get the porcupine balls covered in the sauce since this is what cooks the rice. If they are not covered, the rice will be hard and crispy.   If you like it a little spicy, add some tobasco sauce,  Siracha or cayenne."
49,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_401208,u_1oKbYmTlaHU9MegWJYXMXGLC72S,gmalovesyou,1,1622718332,0,1,0,5,193,I’ve made these for years. Family loves them. I place cabbage wedges on top of the meatballs and pour the sauce over all. I ended up with undone cabbage rolls. ????
50,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_408917,u_1oKcFMi15m88DWmVW6Bo4mocr4I,Kimberly,1,1622718369,0,0,0,5,100,One of my favorites as a kid!  My mother used tomato soup instead of tomato sauce to make it extra appealing to us kids.
51,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_420412,u_1oKarLLrEHeDRNVYgUxj7S49BSB,cburdette,1,1622718413,0,1,0,5,193,This used to be my &#34;go to recipe&#34; when I 1st got married back in 1979! The recipe was in my Betty Crocker&#34; recipe cards!
52,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_406137,u_1oKbEXKPZhmmQOBT33BOKx4we7w,KellyTinney,1,1622718344,0,0,0,5,100,"My beloved Grama used to make these. She passed away in 1992. She put her meatballs in tomato soup with some milk. She only used chopped onion, rice, S"
53,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_397111,u_1oKd0xe4WRgi4ggGdgpdP5WARjj,MaryOstrander-Crawford,1,1622718320,0,0,0,0,100,I make them all the time only I have been taught to make them with tomato soup and just salt and pepper in my meatballs. Delicious
54,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_411043,u_1oKdb0f3ea6xd5NmSFjUUWLKeLI,VirginiaLundquist,1,1622718402,0,1,0,5,193,So glad to see another recipe from my mother’s kitchen! This is a great recipe and method. My mother used her pressure cooker. That cooks the rice thoroughly too!
55,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_380165,u_1oKbUP0qvOBZryiFg1hRFPIh5Jl,Guest7192,1,1622718240,0,1,0,4,193,"All my family love these porcupine meatballs.  Actually, I&#39;ve never seen them published anywhere; came from an old edition of Better Homes and Gardens Cookbook.     Betty"
56,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_398205,u_1oKiEWR9pni1e242xOgdqkESU2O,SuzieThomas,1,1622718311,0,1,0,0,193,I substituted the tomato sauce with a can of cracked black pepper and roasted garlic crushed tomatoes
57,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_392607,u_1oKX82zfe10gXKnwaP9ynOYqVWy,Toni,1,1622718297,0,0,0,5,100,I have been making these since I was a bride 48 years ago.  They are a family  favorite.  I use calrose rice as that is what we keep on hand for everything.   It is very simple and easy.    I generally don&#39;t use any additional ingredients and have never had a problem with the rice not cooking.   It is very soft but will hold together if carefully browned.  If that is too hard then baking the meatballs might be simple.  We love the moist tender texture.
58,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_421211,u_1oKdjXA62uxRQb4sSnLTaOtIxks,LyndaLebel-Buxton,1,1622718414,0,0,0,5,100,"This was excellent! Didn&#39;t need eggs to bind, the water helped bind everything.  Delicious!"
59,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_379707,u_1oKVzf6vrI53k5dGaPcZuT2uGIE,brunoite,1,1622718200,0,0,0,5,100,A simple recipe and very good taste. No problems making for me.
60,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_413463,u_1oKVabx1v9IOjmZbyC5dIRTPlC5,amsm,20,1622718407,0,0,0,3,100,"The meat mixture was very soft and hard to form into balls. Not all of the rice wanted to stick and it many grains ended up in the sauce, giving the sauce a thicker and chunkier texture. I also thought that the finished product was very soft. Next time I would add some bread crumbs or an egg to give these meatballs some structure."
61,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_399193,u_1oKW05pXsiNXsZBbj23xF4Ie1GE,ccolor1,1,1622718313,0,1,0,5,193,"I used precooked rice and made my meatballs by the recipe, but immediately thought they would never hold together. Another reviewer suggested adding an egg and some bread crumbs, so I dumped the meat mixture back together, included the additions and it worked out like a charm. This is a really wonderful recipe - thanks so much for sharing.  it!"
62,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_398478,u_1oKadBIzl6qzKA8U7N9nFc2NFwY,bevinn,1,1622718312,0,0,0,5,100,"I use quick cooking rice instead of long grain. I&#39;ve been making this for years and with that type of rice you won&#39;t have the crunchy rice issue. It&#39;s a favorite of mine and coworkers, including the gluten-free ones since it doesn&#39;t have bread crumbs like many meatball recipes. The sauce is good and you can always add more seasonings to your tastes. The sauce reminds me of a much tastier version of the spaghettio&#39;s sauce I loved as a kid."
63,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_255903,u_1oKXt9bio62ahG1NX0RkFhWG2cn,Donald,1,1622717600,0,4,1,5,269,My Mom always made these and we all loved them.  For people complaining about the rice being to hard there is a trick my mom used and I do too.  Put the rice in a bowl and cover with the 1/2 cup water and let it sit for at least 10 mins(I usually get everything else ready and by that time the 10 mins is almost up).  That will soften the rice a little and make it cook better.  We use that trick for making Stuffed Peppers also.
64,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_144323,u_1oKWYtu26KwKMO9dIougulBWEoJ,JodiBerning,1,1622717033,0,1,0,0,193,For those that complain about hard rice... what beef are you using 80/20 ... 90/10?? The rice takes on moisture from the meat to expand.... so don&#39;t be too lean on the burger!  This could be the issue!
65,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_188710,u_1oKXUh9y9Bqy8gmjKHhsvoUzmWO,MidgeHearne,1,1622717307,0,0,0,5,100,I made them they were so good I could hardly put my plate down!  It was a big hit with my family
66,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_167285,u_1oKX0bdH6Clk1cwPbg6ExKVxkmd,MsWendy3,1,1622717151,0,1,0,5,193,"I first made this recipe around 10-12 years ago. Everyone that eats these always wants the recipe. My boyfriend will do anything that needs done around the house when I serve him these with a nice fresh salad, garlic bread &amp; some sweet tea lol. Best of all, I don&#39;t even have to ask him ;)Came here today to get the recipe, because I&#39;m making them for him tonight.  He is gonna be so pleased to walk in from work smelling the deliciousness as he enters the door. My mouth is watering just thinking about them simmering mmm mmm. Please do not hesitate on trying this recipe ladies and gents, you will not be disappointed, I promise ya!Thank you so much for the recipe Darlis! You&#39;re an angel. I&#39;m in Wisconsin too. Lived down south the first time I made these. Again I cannot thank you enough for this incredible recipe. You rock Darlis :)"
67,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_227063,u_1oKXNX2hGeSl2IFogOt1lcZbLft,CathrineOsborne,1,1622717497,0,1,0,5,193,"It was wonderful! My Husband,  for the first time since we&#39;ve been married went back for thirds. This is definitely a keeper. We have only been married for two months. I&#39;m a vegetarian so I don&#39;t taste his dishes with meat in them. I could tell this was going to be delish because of the yummy aroma, and it was very easy, yet looked as if I had been cooking all day.   Thanks !"
68,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_200390,u_1oKXTZFxqQimfYVBMWyaYH5dze8,JohnnaKoss,1,1622717332,0,0,0,0,100,I make this all the time but I use parboiled rice instead of the raw long grain rice that may help those of you that your rice is not getting done.
69,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_305033,u_1oKZX2dwBdSjjqVTEPUlN4xifHf,AndreaLithgow,1,1622717864,0,3,1,5,235,"This is a fantastic recipe.  I&#39;d been craving porcupine meatballs, a memory from childhood.  I also babysit my great-grandson once a week and wanted something for lunch that might appeal to a 2 1/2 year old.  I followed the instructions to the letter except for the celery salt.  I had some, but I couldn&#39;t remember how old it was so I omitted that ingredient.  The meatballs were perfect...the rice perfectly cooked and the sauce was thick and savory.  I only meant to sample them as they are to be our lunch tomorrow.  I put three on a saucer and ended up going back for three more.  (I&#39;m actually tempted to go back a 3rd time.)  I&#39;ve copied the recipe and added it to my notebook of favorites.  Someone suggested that the ones who complained of undercooked rice might have made the meatballs too big.  I simmered mine exactly an hour and the rice was just right."
70,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_325609,u_1oKa0BbSzU8jdtkVubHcVvUJZO5,KimWaite,1,1622717921,0,0,0,5,100,This recipe is so good. I have finally found one from my childhood. My go to meatball recipe now.  Thanks so much for sharing.
71,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_286736,u_1oKVehU33SiBRgtm3E2zUHvHz5u,dsm,1,1622717744,0,0,0,4,100,"The sauce is thick and very tasty. The only negative I have is that, as others mentioned, the rice was not fully tender even after cooking longer than called for.  Next time I make these (and we definitely liked them enough to make again), I will either try minute rice or else use precooked regular rice.  I got 19 one and a half inch meatballs from a pound of ground beef."
72,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_353260,u_1oKaJvAU1hlqytEipmcdiv9bVbx,sherrietaylor,1,1622718095,0,0,0,5,100,"Very good easy pleasy recipe.  I&#39;m  thinking for the people that the rice didn&#39;t get done the meatballs were probably to big,   Will make this again."
73,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_215635,u_1oKZ3eUNrpEdQfaEaoYDx0gPxoi,mwalters67,1,1622717402,0,0,0,2,100,I was so disappointed!  The long grain rice did not get cooked inside of the meatballs even after an hour.  My family tried to eat them but no one was able to finish or enjoy them since the texture was crunchy rice:(  I did not see one other comment with the same problem.  What did I do wrong?
74,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_249856,u_1oKVZxAOR5BEzyF4H6ENc7jwfUW,angela32,1,1622717559,0,0,0,5,100,"My family loves these meatballs.  We have them once a month, at least!"
75,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_141019,u_1oKWAc0uye4ug9TrNGtPPBjLHNp,oobs7765,1,1622717033,0,0,0,5,100,"Fabulous!!! I followed your recipe exactly, except doubled and added a can of rotel and one can of tomato sauce. Soooo delicious, and easy! Thank you!!"
76,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_146565,u_1oKW6ykUtFLEG1WrBgFBn3OhYaS,2newknees,1,1622717059,0,0,0,5,100,Good recipe.  Followed it exactly.  Mixture was not holding together like I wanted so I did add an egg and some bread crumbs.  That did the trick.
77,89,1324,Porcupine Meatballs,sp_aUSaElGf_1324_c_200519,u_1oKXY5eQZeoZIOFsVMshUNyoNEO,Judahl,1,1622717321,0,0,0,5,100,"I make these with milk instead of water, and omit the brown sugar.  I brown them and put them in pressure cooker for 20 minutes.  I got a pressure cooker 49 yrs ago so I could make these for my husband."
