Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
10,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_1smDeUInWSYyXlQ12zLutg3QpHf,u_oKEUAIGCeyPo,Lisa329,1,1621468967,0,18,6,0,736,"I love Mexican food. This looked so good but tasted sooooo disappointing! I wondered about not adding an entire package of taco seasoning, should have went ahead and added the whole thing. The flour tortillas were a mistake too....just mush and blah. It really didn’t taste like an enchilada casserole at all. It had potential but just a huge fail taste wise."
11,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_433566,u_1tOHuj06ZYH3YAsERb4LBkjvl2T,BlueCoffee,0,1622648875,0,1,0,5,193,Fabulous and tasty. Easy to make. My kids wanted seconds. Followed the recipe.
12,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_433563,u_1tOHuzdPdwtSwlodYi02AZPCel9,OrangeBowtie,0,1622648875,0,1,0,5,193,Very easy and my husband and son loved it??
13,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_430172,u_1oKdSd9wuKTpBkRGH6qUsadaL24,Jacqueline,1,1622648885,0,11,0,5,433,This was a hit at my house. I used corn tortillas that I fried.  Didn&#39;t add the Italian dressing but did add 5 garlic cloves and 1 jalapeno to the hamburger while cooking. Just the right amount of heat for us.
14,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_423948,u_1oKbVsJZQiuoR7bCzvVuEWo6vFL,Janet,1,1622718460,0,1,0,5,193,Very quick to make and quite tasty! Thanks for a great recipe:)
15,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_421803,u_1oKe4zn3JhtWNBwkX0xyHifi8mg,JanetClayton,1,1622718428,0,1,0,4,193,"This was simple and easy to fix, my whole family loved it.  I will be making this a lot.  Thanks for a great recipe."
16,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_411010,u_1oKdiuT9OkcfB7fczpTncftywgK,NickolasTeague,1,1622718366,0,2,0,5,253,So easy and delicious. We like a bit of heat so I added red pepper flakes to the beef and onions and mixed in some pickled jalapenos slices to the finished mixture before baking to spice it up a bit. Will definitely make it again!
17,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_411918,u_1oKdo4eERXxaurUeaSJz8qO223w,AllyssaWhalen,1,1622718383,0,0,0,5,100,"Super quick and easy family meal! Entire family loves this recipe and it’s even great for leftovers! We prefer the flour tortillas it many have recommended corn if you’re a fan!  I did not add the sour cream as my son and his dad hate it, it still turned out fantastic! Definitely printing out a copy for my recipient books!"
18,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_387671,u_1oKbNG0lhfk5IX68xiCfwSDLrG4,khayes2011,1,1622718241,0,2,0,5,253,"Great recipe! Everyone loves it and it&#39;s easy to make. I&#39;ve tried the recipe using flour tortillas and with corn tortillas. Both ways are  good, but my family prefers it with the corn tortillas."
19,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_425857,u_1oKVZibiPJd5Mv0tuRswBqWOVWD,jstowellsupermom,20,1622718453,0,1,0,5,193,What a great recipe! Came together quick and my whole family LOVED it!! Would be a very easy recipe to accommodate to your family&#39;s personal tastes!
20,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_411365,u_1oKckj0m27b5EeXbdCfftq3Loce,Tiffany,1,1622718378,0,0,0,5,100,So good! Even my picky eaters loved it!
21,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_408198,u_1oKcDsJZBFHKGG98amRZrmvcRHt,PennyBassham,1,1622718347,0,2,0,5,253,Oh my goodness this was good. I didn&#39;t have any ground meat but I had leftover brisket and it was perfect!!
22,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_381126,u_1oKba13rZILQosl2yq1jIhd5ykn,DebJudisch,1,1622718237,1,3,1,5,235,"Basically followed original recipe...however we preferred a bit more lettuce, tomato, etc. This is fun because you CAN make little adjustments to your family&#39;s liking and it is still AMAZING! Sorry, but even a little &#34;mushy&#34; I don&#39;t see how it would ruin the taste or make it gross. If it boiled over in your oven, and you used a 11&#34;x7&#34; Pyrex, it is because the recipe calls for an 11&#34;x17&#34;pan. Usually things boil over if your pan is too small OR your oven cooks too hot. My family thought it was great...I thought it was nutritious (hidden!), and we had fun all making it together."
23,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_406913,u_1oKdVqhtZI2rahErr8HYinaV7Sg,AndreaDavis,1,1622718391,0,1,2,1,127,"My husband and I didn’t like it because of the flour tortillas. Should use corn tortillas. He thought bottom tortillas were hard from the baking. I had leftovers next day and the tortillas were mushy, pretty gross. Also, it bubbled over onto the bottom of my oven the last 5-10 minutes, uncovered, in an 11x7 Pyrex."
24,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_408520,u_1oKczALkfZuq6xrmGszgPEkGkeI,DruscillaStoops,1,1622718353,0,1,0,5,193,Oh so very good.  The leftovers were even better. I highly recommend.
25,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_387489,u_1oKVZiIZuaKs3QSzgHgkH01L7pA,Angel182009,20,1622718275,0,2,0,5,253,Great recipe! My family loves things cheesy so I added more cheese and sour cream.
26,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_390726,u_1oKbVPC5moruqMazOkWknmxa19R,Debbie,10,1622718270,0,2,1,3,193,I change out black beans for pinto beans and omitted the Clintro as we don&#39;t care for it.
27,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_157703,u_1oKW6YN0YPvsTu6c8dzD7VfTEwU,NoelleMayberry,1,1622717117,0,2,0,5,253,"I added a diced bull pepper and a half can of rinsed corn and didn’t use cumin or the dressing because of the other reviews where people said it didn’t add to the flavor of the meal, it was awesome! I also used probably three cups of cheese and it was almost quesadilla like, very delicious and different for basically tacos or burritos, my five kids ate every bite!"
28,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_237933,u_1oKYR2cJs6hlfff4npSoZJGTiij,CTBDE,1,1622717533,0,1,0,5,193,"Loved this recipe. Made it for my husband&#39;s poker buddies. They gobbled it up! I did use more sour cream than called for but that only made the dish more creamy. Used a little more Mexican blend cheese than called for. I did add the Italian dressing and didn&#39;t see that it altered the dish adversely.  I will definitely make this dish again. Served shredded lettuce, chopped tomatoes, guacamole and extra salsa on the side. Also  served a corn salad which was made ahead."
29,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_186363,u_1oKVaIrsWHkFypYnwYxZt7cJSKH,xlsalbums,1,1622717250,0,1,0,5,193,I loved this recipe!  The flavors are great.  I made this exactly as stated and wouldn&#39;t change a thing!
30,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_176776,u_1oKVakFd07LZGXmYJpiog5wHYou,diannacrock,1,1622717196,0,2,1,5,193,I have made this several times and it never disappoints.  I generally buy the burrito size tortillas since one will fit nicely in the bottom of my round casserole dish.  I then place half the burger mixture on it and layer it with one more tortilla and finish as directed.  So easy and quick to make.
31,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_229788,u_1oKXql3KwPv1NVgLMGsXPvqBzpt,laura78,1,1622717473,0,2,1,4,193,"I&#39;ve made this twice.  I think I used corn tortillas the first time and liked it better than with flour. I used about 1 1/2 cups of cheese instead of just 1 cup, and my family thought it needed more cheese. Next time I will use less cumin and will leave out the Italian dressing. Someone mentioned 3 layers of tortillas. I&#39;m pretty sure it&#39;s just 2 layers. I placed 1 tortilla in the middle and tore the others to make them fit. I ended up only using 5 tortillas."
32,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_333433,u_1oKW4ARcQI4uFxKhH0BszeDFiJk,boisegrams,1,1622718012,0,0,2,5,100,"This was a perfect recipe for my son to make who is learning to cook.  He did it all himself following the well written directions.  It really was a tasty dish, and the presentation was lovely.  Son was quite proud of himself---even took a picture to email a friend!  I told him he will have to fix it again for Cinco de Mayo!  Thanks for sharing."
33,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_212095,u_1oKVqw76YAigBDYIMeWcbjcBHTO,chris28304,1,1622717391,0,2,0,4,253,I used corn tortillas instead of flour.  Omitted the Italian dressing.  I also added a can of refried beans and stirred the sour cream in meat/bean mixture.
34,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_193048,u_1oKWq4Lr2P4HsVAPNqctjjAsBvh,MaritaK,1,1622717305,0,1,1,5,142,"I made this for a neighborhood get-together, and it was a big hit. I will definitely make it again!  I had 8 tortillas, so I made a third layer. I also had ground Elk, and used it instead of beef. It has very little fat. I used 2 cups of cheese. Thanks for sharing."
35,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_374296,u_1oKVaUdfLrgfh13O9CDw0d1RZpO,suefalk,20,1622718207,0,0,0,5,100,"Wow! Quick and easy, and so good! I thought the Italian dressing was an odd addition, but I think it adds to the flavor. I did, however, leave out the black beans (picky kids.)"
36,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_232417,u_1oKVay3xPNHch85W66NeDgacLrz,Rellierae,1,1622717484,0,0,0,5,100,Left out the Italian dressing. Used corn tortillas. Did not use enough. I only made one layer of torn tortillas. Next time I would use more. Since I suspected there weren&#39;t enough I sprayed tortillas and baked them the last 5 minutes of the casserole so we had chips. I added refried beans along with the black beans and stirred in Greek yogurt instead of sour cream. I also used ground turkey instead of beef. We loved it.
37,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_272773,u_1oKYmVLgj8SczWmQlLONjUmMrv0,Mrs.Liz,1,1622717662,0,1,0,4,193,"Since it&#39;s the first time I made this, I followed directions exactly as written, made no modifications. It was good, but the Italian dressing clashed with the rest of the flavors and I didn&#39;t care for that bit. Will make again and omit dressing."
38,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_147871,u_1oKVmJ4VYRfG8tc6LnW5igSC6aB,kaylenn2172,10,1622717077,0,0,0,5,100,"Great casserole!  Everybody loves it. We typically make this dish for families with new babies or people who have had surgeries, etc. And we always get asked for the recipe. It&#39;s delicious!"
39,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_278339,u_1oKVZtw5YkzvxHnWY47AALJJRN1,Gramma Amy,10,1622717710,0,0,0,5,100,"Super easy to make, great taste.  Family loved it!!!"
40,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_137163,u_1oKVaeRfUYlsUE7r0ErIiwD61cX,DRSchmitgall,1,1622717026,0,0,0,5,100,"Excellent dish!  I&#39;ve made it with (ground) beef, turkey, deer, and today I used elk.  I also make Homemade Tortillas (another Taste of Home recipe) just to make it as healthy as possible.  Thanks for sharing!!!!"
41,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_364565,u_1oKVyS7GaGSCgbaAJtr1jBji3K3,krysfielder,1,1622718135,0,0,0,5,100,"We LOVE this! I did lightly blend the salsa and onion because the kids don&#39;t like the texture, I mixed the sour cream together with the meat/bean mixture and used more cheese, about 2 cups."
42,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_129428,u_1oKW1dyP2LBJ5kPFjItO4PIz8Nu,Xjcax21,1,1622716999,0,0,0,4,100,"Delish! Added retried beans, no Italian seasoning. Even my kids loved it. Will make again"
43,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_162868,u_1oKXEYGaBIZOwUiTypy2dyVnFVt,KLTracy,1,1622717128,0,0,0,5,100,"I completely forgot to put the Italian dressing in, however, it was great.  Easy to make and we will definitely have it again."
44,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_134988,u_1oKVqq7JeILnh3niy8HmASflRwr,slburton373,1,1622716988,0,1,0,4,193,"Enjoyed this very much.  I left out the Italian dressing (I just forgot it, I think), and used small corn tortillas instead of flour tortillas. I thought it came out a bit dry, so I might add more salsa or some enchilada sauce next time.  The whole family scarfed it down!"
45,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_153015,u_1oKW4uP1Pi2Nn1tkKLBTHAAvKim,slohooker,1,1622717086,0,1,0,5,193,"Halved all ingredients and omitted Italian dressing.  My husband and I loved it, one serving left that we will have to fight over."
46,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_142526,u_1oKW9YX7L8ju5j3HIpvrkaXhHZp,diggerandcrafty,1,1622717027,0,1,0,5,193,Favorite
47,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_363543,u_1oKVjKlL8kNfjud5og9OSNxBWFx,JANENOV46,1,1622718105,0,0,0,4,100,"We liked this, and I did leave out the Italian dressing becsuse I could not think of a reason for putting those flavors in a Tex Mex dish. Also used refreid beans and pepper jack cheese instead of the mexican blend."
48,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_140981,u_1oKWCpbKblvongYI7CcqspQRAWo,mimibon,1,1622717039,0,0,0,5,100,Faimly and Friends loved it.
49,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_202400,u_1oKVzSqYZHcHEM1WyD5irPEU4bd,hibbsbailey,1,1622717353,0,1,0,4,193,I omit the Italian salad dressing.  Extra salsa used.  Used a can of refried beans as well as the black beans.  Good chance to get the extra vegetables/fiber my family needs.
50,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_367563,u_1oKX0iOTF5JPDLDaa5rYbV9JouF,lorraineflk,1,1622718180,0,0,0,5,100,WeweeWe
51,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_255545,u_1oKViSPmwy4dfTJSDutK59pQBrP,dinacrowell6,1,1622717589,0,0,0,5,100,my kids love this recipe . It&#39;s a huge hit at our dinner table.
52,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_366246,u_1oKVZq6jGTHyihxoH2RVdJkhrnL,Loiscooks,1,1622718137,0,0,0,5,100,"We really liked this dish.  I used corn tortillas instead of the flour.  For the beef mixture, I used refried beans instead of the black beans, and also added green chiles and corn.  I didn&#39;t have Mexican cheese, so I used sharp cheddar.  This is a very versatile recipe, so using the suggestions of others worked well.  I will definitely make this again.   Thanks for sharing this recipe!"
53,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_120261,u_1oKViwSa2iWZLHIEbMno0bwv1wE,Bearzs,1,1622716939,0,0,0,4,100,Bottom layer hard to cut thru.  Overall good flavor.
54,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_303019,u_1oKVayE7DNcLhOTIAJ5rsOxzh3K,sls777,1,1622717861,0,0,0,4,100,"This had good flavor, but using flour tortillas made the layers too thick and hard to cut and eat. If I make it again, I will use corn tortillas."
55,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_326826,u_1oKX3cf9zSmu8WoQdWuCWcQufO7,Jaimedee29,1,1622717962,0,0,0,4,100,"This recipe tasted great!  It was also really easy to make.  I did use 2 cups of the cheese instead of 1 because it just didn&#39;t seem like enough, even though that added a lot more calories.  Next time I might try saving the sour cream out and putting it on top."
56,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_234881,u_1oKXpxQ3kRFZSvPOoHU5QCxS5Do,critwesley,1,1622717464,0,0,0,5,100,Love this casserole. I add a layer of refried beans and jalapenos. Very good!!
57,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_335508,u_1oKWMadrlJpiP2cUpigt8ozAiZz,aldar,1,1622718008,0,0,0,4,100,This was delicious and so quick and easy to make with simple ingredients.  This is a keeper!
58,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_348695,u_1oKb0QGIfcnfJybOkPvjqYYrj5A,emilkat64850,1,1622718096,0,0,0,3,100,Use corn tortillas for a real enchilada texture. Flour tortillas get soggy.
59,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_248786,u_1oKYdX6yx5gbcmtT44NhpIUyZPP,carrie_johnson2010,1,1622717543,0,0,0,5,100,My family loved it!
60,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_139748,u_1oKW5NT5xoBnlnycRyecoh97ciY,jaronticia,1,1622717026,0,0,0,5,100,Excellent!!
61,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_181737,u_1oKVZoIOMWJ2j7TA7py2BIbf1mm,mjlouk,1,1622717235,0,0,0,3,100,I liked it but my husband and son did not.  I think the three layers of tortillas made it hard to cut through and the leftovers were soggy.
62,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_267134,u_1oKVZtjpAd6NHkGeOEGAxusDfKE,mkaskela,1,1622717643,0,0,0,5,100,Quick and delicious
63,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_310710,u_1oKaucKzG9b6s2HviqgHqS0yTfk,pwolstein,1,1622717853,0,0,0,5,100,This is an excellent recipe.  I substituted ground turkey for the ground beef and I used hot taco seasoning mix.  My family loved it!
64,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_211074,u_1oKYD7XrsF5j4T4ebx61Rz4HxzC,TamiJoBozarth,1,1622717370,0,0,0,5,100,i used a can of Mexican stewed tomatoes instead of salsa and added a can of corn and some diced jalapenos.  It was delicious!   New favorite!
65,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_134535,u_1oKVacRrsunFhFcJgo5qfy2GlRj,ferndale52,1,1622717002,0,0,0,3,100,"easy, like the ingredients, OK taste"
66,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_258240,u_1oKXyHP3WadcZshcYXLDVfdv7zs,Puddleshine,1,1622717626,0,0,0,5,100,New family favorite!
67,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_138840,u_1oKVaXcpN0u6QpaTrWEsZp69OSk,annaf27,1,1622717033,0,0,0,5,100,Excellent!  I omitted the sour cream &amp; Italian dressing because my husband isn&#39;t a fan of those foods.  It still came out moist &amp; tasty.  This will certainly be a repeat dish.  Jalapeno&#39;s would be a good addition for extra kick too.
68,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_248114,u_1oKYSINMBCS8Rp8m6OaLRnOiFXW,debaldwin09,1,1622717537,0,0,0,5,100,My family and I really enjoyed this meal. It was easy to prepare and I will definitely serve it again.
69,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_206515,u_1oKYJSLm2a6pP1DFqMGFHmK2W4x,tammylk726,1,1622717349,0,0,0,5,100,i take this to potlucks and everyone loves it .  I use black bean and corn salsa.  Just wonder how long to cook it in a crock pot?
70,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_164757,u_1oKXFRTL70ROESV5SwpR1BNGscD,Sweetlo00,1,1622717159,0,0,0,5,100,I didn&#39;t make any adjustments. I love it and friends and family love it just as it is.
71,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_371724,u_1oKartcKipteOYWFAFYKBmDIbpe,krod29,1,1622718197,0,0,0,5,100,Wonderful Delight!!
72,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_109660,u_1oKVZyB1FcCdYn2XRjbuin0HeOw,kcrager,1,1622716895,0,0,0,5,100,"A hit with the family!  Hubby, I and 12 year old and 4 year old.  Needs to be doubled as the four of us ate the entire dinner in one sitting with only one helping of leftovers left, which the children fought over for lunch the next day.  Super simple to make, too!"
73,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_348118,u_1oKaIR4XItJJyAPs2Vz3gT9JjGC,Carolynn777,1,1622718050,0,0,0,4,100,Turned out really well.  It is a wonderful dish.
74,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_366428,u_1oKXC477CymynzN1t71NjsnGilC,mltdebbie,1,1622718171,0,0,0,5,100,We really liked this recipe. Easy and delicious!
75,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_126854,u_1oKVz99yaAQ2xlUkLeBmK4j6qrc,tgraa,1,1622716958,0,0,0,5,100,Delicious! I left out the dressing because I didn&#39;t have any. I took this to a ladies&#39; dinner at church and didn&#39;t bring home a single bite! Everyone raved about it! I added a little salsa to the bottom and mixed the sour cream in the meat mixture as others recommended. Easy and delicious! I can&#39;t wait to make it again!
76,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_136790,u_1oKVarZeoP5DltdusOT6SGl4IxA,jsk68,1,1622717008,0,0,0,5,100,EXCELLENT AND EASY TO MAKE!  I thought the 400 degree oven temp excessive so I baked at 350 degrees for the specified time.   Also spread a little salsa on bottom of casserole dish.  No burning or crisp tortillas.  This dish is definitely a &#34;keeper&#34; .  Next time I will kick it up a little by adding some green chiles and/or chipotle chiles in adobe to mix.
77,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_223456,u_1oKYi1fxU8N54AxDmDX7Zhb5bZK,bitsylou1132,1,1622717425,0,0,0,5,100,"Instead of the black beans, I used refriedBeans and layered each tortilla.Almost like a Mexican lasagna."
78,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_106485,u_1oKVafmLf0v1Nr0vHLPZZcdt4uB,totrr,1,1622716883,0,0,0,5,100,"!I have to tell you that the first time I made this was in Mexico. My Mexican friends loved it!!!Deveras. If you are finding the bottom too crisp then spread a little salsa in the bottom of your pan first. I always make it in a round casserole pan that accommodates the size of the tortillas I use. IF there is anything leftover, the taste is even better the next day for lunch. I serve with hot salsa on the side to accommodate all tastes"
79,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_363499,u_1oKVipvyDx0tkd5rSny0CXgN98l,smagal,1,1622718105,0,0,0,4,100,We liked it.
80,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_310212,u_1oKZWQRTSFB525R1cTzRp9DqqZt,Niesha4041,1,1622717897,0,0,0,5,100,This is an awesome recipe. Quick and easy. Cilantro sets it off! Thanks!
81,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_124019,u_1oKVaX9638PMHxPqv1BapCBDhaV,Igraine32,1,1622716955,0,0,0,5,100,Definitely went back for seconds!
82,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_146352,u_1oKVd3yw1GUizOlS6lLqS8HxMFf,KatyH3,1,1622717076,0,0,0,4,100,"Good recipe and easy to make. Next time, I will try throwing some jalapeños on top as well since we love spicy food."
83,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_150545,u_1oKVZobtpwv1dXyj5bCd6AQrV1D,desertrose62802,1,1622717073,0,0,0,5,100,"great recipe, wonderful flavor, going to try with ground turkey next time for fewer calories"
84,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_146363,u_1oKW8NYBtrFfUgzMnjrhYUB4c1e,ZlatkaT,1,1622717058,0,0,0,5,100,"Good recipe, will make it again. Love the cilantro, and I also mashed half of the beans and added a little more sour cream."
85,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_352846,u_1oKVbXQaRUOa0GmdFRMLpEP2R9L,dzz1qy,1,1622718117,0,0,0,5,100,Very good and tasty. Will be making this again soon!
86,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_372581,u_1oKZAQmFcSnXRze0NVXYMOu3WUO,Cactusflower456,1,1622718152,0,0,0,5,100,Wonderful recipe....this is a keeper...will make this again and again.
87,9,42083,Enchilada Casser-Ole!,sp_aUSaElGf_42083_c_178880,u_1oKVaIkZ1SdaUXxgmmdtrMlcUsi,lynn1018,1,1622717229,0,0,0,0,100,I haven&#39;t made it for awhile but think I put a little salsa on the bottom of the pan to keep the tortillas moist.  I mashed up the black beans the 2nd time I made it so our youngest GS wouldn&#39;t find the beans.  He loves the casserole when the beans are mashed....wouldn&#39;t eat it the 1st time because he found a whole black bean &amp; announced he &#39;doesn&#39;t eat beans&#39;.
