Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
65,79,33121,Chocolate Chip Oatmeal Cookies,sp_aUSaElGf_33121_c_237039,u_1oKVws573gA5GngsfgEvjNLCZpu,ewsonera,1,1622717481,0,0,0,5,100,Loved the flavor and that it make a lot of cookies :)
66,79,33121,Chocolate Chip Oatmeal Cookies,sp_aUSaElGf_33121_c_356843,u_1oKVaAJBm6fu3AJH73jRMBDJHrZ,NevadaRose,1,1622718128,0,0,0,5,100,Very Good
67,79,33121,Chocolate Chip Oatmeal Cookies,sp_aUSaElGf_33121_c_292813,u_1oKWwGWiUy2AcPg0SQiDsnCFYo7,warrenwoman58,1,1622717809,0,0,0,5,100,These cookies are amazing. I have baked them many times and not had any problems with them. I have added white chocolate chips and craisins to be different. Great cookies!
68,79,33121,Chocolate Chip Oatmeal Cookies,sp_aUSaElGf_33121_c_361798,u_1oKatIQu3ogzu62vXeC63rm4bLp,holidayopen,1,1622718149,0,0,0,3,100,"Way too sweet, too many chips in each cookie, too much sugar, then added sugar from the pudding...just too much for me."
69,79,33121,Chocolate Chip Oatmeal Cookies,sp_aUSaElGf_33121_c_135527,u_1oKWZTdeaI9jYzoMkq4GVSd7t39,cziegler,1,1622716999,0,0,0,5,100,Everyone at the office LOVES these cookies!
70,79,33121,Chocolate Chip Oatmeal Cookies,sp_aUSaElGf_33121_c_283909,u_1oKVd4Lfa0W2rvviyfWOXbD5r1t,dollargirl,1,1622717742,0,0,0,5,100,"The first batch of 84 servings was gone in just a couple of days, so I have to make another batch.  My family loved these!  I used half raisins and half choc chips."
71,79,33121,Chocolate Chip Oatmeal Cookies,sp_aUSaElGf_33121_c_211187,u_1oKYHC2Fdo4mByqRRFUdYK0KqWf,lovecows16,1,1622717346,0,0,0,5,100,I used a chocolate pudding mix and they are great!
72,79,33121,Chocolate Chip Oatmeal Cookies,sp_aUSaElGf_33121_c_292870,u_1oKVZstzPyrpJQW05uCZgBhb8Mi,golfbaker,1,1622717762,0,0,0,5,100,"These cookies are GREAT.  I reduced the amount of sugar to 1/2 cup and put in cranberries instead of chocolate chips.  They don&#39;t last long inour house,"
73,79,33121,Chocolate Chip Oatmeal Cookies,sp_aUSaElGf_33121_c_123651,u_1oKVmCUGP6Rmv4JxDZJXuUs1DzD,BabyGsMommy,1,1622716953,0,0,0,5,100,Dealing with gestational diabetes isnt easy when you have a sweet tooth!  I made these cookies more diabetic friendly...and they were still amazing good.  Here were my changes.  I substituted Splenda for the sugar.  Subbed Splenda brown sugar for the brown sugar and reduced it to half a cup.  I used vegetable spread instead of butter.  I used one and a quarter cup of whole wheat flour instead of one and  half of white.  I used sugar free pudding mix.  I used one half cup mini semi sweet chocolate chips.  A lot of changes I know but it made a delicious satisfying cookie that is low enough in carbs for everyday enjoyment.  I tried it a few ways to come up with this set of subs and they produce the best results.  Enjoy!
74,79,33121,Chocolate Chip Oatmeal Cookies,sp_aUSaElGf_33121_c_372445,u_1oKW6n53h2ACPtWtuPRT1BJWFpb,Grandmother Lesley,1,1622718169,0,0,0,5,100,"Wonderful!   Made just like the recipe, no changes and they are absolutely a great oatmeal, choc chip and pecan cookie. Yummy!"
75,79,33121,Chocolate Chip Oatmeal Cookies,sp_aUSaElGf_33121_c_305409,u_1oKWhqDEX2I3Z1N5qE9NwUPZ9Oq,patde,1,1622717832,0,0,0,5,100,This is a good oatmeal cookie recipe soft and chewy.yum
76,79,33121,Chocolate Chip Oatmeal Cookies,sp_aUSaElGf_33121_c_345847,u_1oKXrHqTxPlNGWq4AYgiuatb5PP,tysgirl,1,1622718055,0,0,0,5,100,"To add to my review--I didn&#39;t have vanilla pudding mix, but I did have cheesecake pudding mix.  So I used this instead.  Very good."
77,79,33121,Chocolate Chip Oatmeal Cookies,sp_aUSaElGf_33121_c_265454,u_1oKXrHqTxPlNGWq4AYgiuatb5PP,tysgirl,1,1622717656,0,0,0,5,100,Perfect blend of gooey-ness &amp; chewiness!
78,79,33121,Chocolate Chip Oatmeal Cookies,sp_aUSaElGf_33121_c_231092,u_1oKVa5kPVjYhdz58DCiEahRl0Wh,Jazzzz,1,1622717482,0,0,1,4,100,"Just made these using a couple of the other reviewers suggestions:  I used chocolate fudge pudding and whole wheat flour.  My husband loved them. I felt they were a bit on the dry side, though tasty.  The dryness could be the result of using whole wheat flour...I will try the recipe again with all purpose flour :(  to see if that was why they were so dry..."
79,79,33121,Chocolate Chip Oatmeal Cookies,sp_aUSaElGf_33121_c_167908,u_1oKXEVkMkCDcEBcrCzgQe7kkPkN,zether,1,1622717175,0,0,0,5,100,I followed the instruction. And i had to put another half a butter and another egg to get it to conform.
80,79,33121,Chocolate Chip Oatmeal Cookies,sp_aUSaElGf_33121_c_298333,u_1oKVqZz3Yl26fO1oTjtgkpMMEGp,HeatherD35,1,1622717840,0,0,0,5,100,These were very good! I used whole wheat flour and old-fashioned oats. This recipe is a keeper.
81,79,33121,Chocolate Chip Oatmeal Cookies,sp_aUSaElGf_33121_c_287698,u_1oKY4Nh005VXQTWAdsqSJggvHXt,poptartsrock,1,1622717773,0,0,0,4,100,"The vanilla pudding mix keeps these little fellas so moist. I used more brown sugar then regular sugar, and raisins instead of chocolate chips.  I can&#39;t wait to try different pudding in these!"
