Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
10,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_27U6O7HK9COKKx8vG130VyIPWXH,u_5Bzu4ALo0DyR,Jill482,1,1649362350,0,9,0,5,849,This is my go to breakfast casserole. I like to add cooked asparagus and extra cheese. Definitely worth the calories. Easy to make the night before and bake in the morning.
11,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_27QRW2jk6uwgVF7waDDjSbTRnpP,u_ClclcET507N9,Donna2206,130,1649743531,0,7,16,5,585,"Saved this to my home screen folder and will be making it this weekend for dinner. Thanks for sharing!

*EDIT 4/11/22*Made this tonight for dinner. We don&#39;t really care for Swiss cheese and we couldn&#39;t find Gruyere, so I subbed about 3/4 cup of Parmigiano-Reggiano and I used scallions instead of white, sweet onion because they give egg dishes a metal taste. Didn&#39;t need, but a half of a teaspoon of kosher salt and about a teaspoon of white pepper. I also added some diced green pepper and we both loved it. Next time I will grate some fresh garlic and sauté the vegetables separately from the bacon. Delicious! Definitely a keeper!"
12,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_25XmDPkDVHocTgpA4Jr8YBSRskR,u_JbNEgkCtKLBD,Sherry093,1,1645681684,0,37,12,5,764,This was an very tasty recipe! I used Jimmy Dean Turkey sausage links cut up instead of bacon. I also added a small amount of diced green pepper with the onion. I used Fat Free cheddar jack shredded cheese plus the Swiss cheese. I did 1/3 of the recipe and put it in muffin tin!!  It was amazing!!! Do try it!!
13,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_24Om58IpM1pmwZrR4oCbpHAhZ5v,u_2rdENNpULwGt,Janice295,1,1643509820,0,21,0,0,905,I made this during the holidays and it was delicious. I am making it again for breakfast tomorrow. I highly recommend trying this dish.
14,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_22bLsG6xa4YzCgyYIilhMkfDaWt,u_7oJ0YWDuESeV,grandmascooking22,20,1640101544,0,17,1,5,827,I&#39;ve made this for several family gatherings and everyone raves about it and wants the recipe.  It is so cheesy and good.
15,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_221hYsUoUEFpKyDtNwooF4s36An,u_Fi2t79swuoLy,Deborah588,60,1639011050,0,33,8,5,826,"LOVED THIS..followed to the letter...well,  I did sprinkle extra cheese on top last few minutes...! Can never have too much cheese!
Have never eaten this sort of hot dish before and first time making it..( did do half recipe in 8x8 pan..and mixed up at night..kept in fridge..baked next day...GREAT RESULTS..THANK YOU FOR SHARING THIS RECIPE!"
16,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_21oRTcJi5f5SJQSINuLlbZpYHqz,u_SesRMsEZ256s,Nan627,1,1638605462,0,36,5,5,842,Delicious as written and so easy to change up for personal preference. Even my cottage cheese haters loved it!  I run my cottage cheese through the food processor to give it the consistency of ricotta. Just takes a minute or two.  I use this hack for lasagne too.
17,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_1z2kYlcbmozsQW8J5Exytbm5R3s,u_YvJsmqCoXSDU,Deb793,1,1633353619,0,33,1,0,860,I have made this dish with Sausage needless to say the dish was a big hit.
18,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_1yQMBXRtkimP1RHGvKX8q13YfXG,u_wDUZFLxKayuA,Lynette,1,1632179224,0,18,1,5,870,"This is so easy to make.  I used bacon and it was delicious and easy.  We did this as breakfast for dinner, but I will use this for breakfast when I have company for the holidays."
19,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_1vrdx6nDkfvtPkj6DBoGwzytsly,u_lWOi5Uvd2Crc,KristineChayes576,1,1627324385,0,39,4,5,887,"I love this casserole! It is easy to prepare, can be made the day before, and everyone enjoyed it.  I doubled the recipe for a houseful of July 4th weekend guests this year and it was the first thing to disappear off the buffet table! A definite keeper!"
20,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_1uH5TKmFUGjICssYtxqQwwaqRiE,u_GZTUCBKq031X,Gail876,10,1649268151,0,20,5,0,786,"I made this for the first time and it as a complete success.  It was for a brunch women&#39;s Bible study.  Its easy to make, just a little time consuming.  Other than that, love  it."
21,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_1stMkw438VbFOge0o3zUx7cRMQz,u_uLBvezyeHyF4,Denny,1,1621687681,0,33,3,5,881,This was a very good breakfast casserole. I didn&#39;t have bacon on hand. I used sausage instead and the casserole tasted great. This is going in my recipe book.
22,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_1shvqC6VZASzJFdUfl4M6l651vl,u_f09qx6gNErmR,lpetty,1,1621337823,1,43,10,5,841,This is by far my favorite breakfast casserole. It is always a hit. I made it just like the recipe above the first time and it was good. Now I add 2 extra eggs for a total of 8. I also use Morton’s Nature Seasoning. I do bacon the majority of the time but have added sausage as well. I also use Simply Potatoes hash browns in place of frozen.
23,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_1rg6bPEisjWpdGmXutonn4hud8s,u_t81grUEYjzAI,krysfielder,1,1619385456,0,41,7,5,825,"This is an excellent recipe! Yes, it has less eggs than most breakfast casseroles, it is more of a hashbrown casserole than egg casserole and that&#39;s ok! I made this for my DIL&#39;s baby shower and got many compliments and requests for the recipe."
24,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_432638,u_1oKXwyEMMK0cnV03Nf9hWHf7zDP,Gail Lee,1,1622648873,0,44,2,0,484,"It is just my husband and me, so I prepared half the recipe and used an 8&#34; x 8&#34;  baking dish.  We thoroughly enjoyed this casserole.  I put it together the night before and let it sit out for about 30 minutes before baking.  I will certainly make this recipe again."
25,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_432658,u_1oKbDSR2IleVGeklZggppNFU41J,DebbieWilkins,1,1622648873,0,15,0,5,458,Wow! Delicious! I cooked it in the skillet I fried bacon and onions in and it turned out perfect. I usually don&#39;t like breakfast casseroles but; this one is amazing!
26,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_432758,u_1tOHumAlqa969DKBAHB5WTDZ5QY,OrangePopcorn,0,1622648873,0,6,0,5,374,Delicious! I used turkey bacon and added dried cilantro. Baked 40 minutes in my 2quart oval glass baker!
27,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_432654,u_1oKi2xP2HN2GyMr6eKaKFG5yyOL,Juliann65,1,1622648873,0,11,0,5,433,I have been making this casserole for Christmas morning ever since I saw it in Taste of Home years ago.  Everyone loves it!
28,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_429254,u_1oKctSHAmSt0vgNuy4mrK7R6LGT,Rebecca,20,1622648882,0,13,1,5,408,I made this on Christmas Eve to serve Christmas morning.  I am so glad I did!  It was easy and delicious—even reheated great with a splash of milk to loosen it up a few days later.  This is a keeper and great to use when you want to save yourself time on a holiday or when you have guests.
29,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_429253,u_1oKXZDycz6xZGLYi8fwrwKfbmRV,skreyno,1,1622648882,0,13,1,5,408,"Have been making this one for years.  I did alter for our taste.  I use 1/2 lb bacon and 1/2 lb ham.  I add jalapeños and use 10 eggs.  Please note, this requires a longer baking time.  I  plan for an hour and a half as I let it stand for 10 minutes before serving."
30,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_385764,u_1oKdQAyGSJQzGB94gGEN0U2IPzD,Barbara,20,1622718276,0,14,2,5,388,Family favorite. I add 10-12 eggs because it’s an ‘egg casserole’. I use spicy chicken sausage instead of bacon sometimes.
31,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_399487,u_1oKbtFL2O7V4qc7Yd1xMZ1MBJvw,debau92,1,1622718323,0,4,11,3,149,I was not a big fan.  It was easy to make but used more ingredients and was more expensive to make than another recipe I have.
32,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_397042,u_1oKbl6yS71jduj8jgNBFFR1rXjQ,julieshaw,10,1622718320,0,9,0,5,415,I make this every year for Christmas morning breakfast. It’s delicious!   I use 9 eggs per the recipe I have. Everything else is the same.
33,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_415906,u_1oKdqFx7BZwAAmenxavKe3CKqDC,Karenvon Gunten,1,1622718416,0,11,13,5,225,"This came out delicious.  And, I have to confess I modified it…okay…changed it due to what I had in the fridge.  I used 1lb of Italian sausage, Monterey jack cheese only, fresh spinach and baked frozen tater tots 10 minutes!  I didn&#39;t mix it altogether but built it like a quiche: Meat/onions/spinach mixture on the bottom, Monterey Jack cheese and then the egg, cheese and cottage cheese mixture. Topped it with more jack cheese. And, I baked it in my 9&#34; x 9&#34; ceramic dish and it was amazing. I was a little reluctant to serve it for breakfast as it might be a better lunch or dinner entree but hubby thought it was terrific. Next time I make it (and there WILL BE a next time), I&#39;m going to follow the recipe so I&#39;ll have a comparison. But I think whatever you do, this recipe will always taste amazing! Thanks for sharing!"
34,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_380273,u_1oKbXnZrw9MVRYLm796VNzUhZEr,MicheleRadicker,10,1622718201,0,19,2,5,419,"All ages LOVED this recipe!!  I make lots of breakfast casserole&#39;s when we travel or when having company.  I have my 3 favorites that I have rotated for the last 20 plus years and occasionally try new ones.  Now I have 4 favorites because this one is a definite keeper! I did exactly as the recipe called for and it turned out perfect! The suggestion about green chili&#39;s sounds wonderful and I may try that next time, but honestly it doesn&#39;t need it for flavor, it seriously was perfect as is! Thank you for sharing!"
35,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_387079,u_1oKd7DyBS2fMSKAWDEe6Ha86J7M,PeggyBeveridge,20,1622718278,0,11,0,5,433,Good recipe.  Even the old boy enjoyed it
36,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_396231,u_1oKd0yUIFsb7LQsOW8977RZ7O9E,LauraDeininger,20,1622718300,0,11,1,5,390,"I made this exactly as the recipe is here, with ham, for us and for a neighbor.  AMAZING!!  I was tempted to add salt and pepper, but really didnt need to.  My husband is not a fan of casseroles, but loved this one.  It is quick, easy and absolutely delicious.  THANK YOU!"
37,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_424593,u_1oKdCMjgi3OUxg03Xn2VYxw1s4Q,CvanLoon,1,1622718442,0,3,7,5,148,"Was so happy with how this recipe turned out! I needed a breakfast casserole for a girls weekend getaway &amp; this recipe really came through! It sounded simple ( in ingredients &amp; instruction). Big plus...ingredients were readily on hand. The only changes I made was to substitute the Swiss cheese with Pepper Jack cheese, &amp; added a dash of  granulated garlic. Chopped green chilies sounded good as well, but I didn’t have any on hand...next time!  The casserole was so flavorful. Everyone enjoyed it. I will definitely be making this recipe again!"
38,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_403293,u_1tR44o4Yxweq1lvUoJcmv2MaQKc,diDevelopers,1,1622718378,0,0,1,4,100,looking very delicious
39,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_412188,u_1oKcErK2cGuqBLWutCdL7R3HlVM,KeliAmparan,10,1622718389,0,18,2,5,414,Super easy to make and absolutely delicious!!  My husband does not like anything with cottage cheese but he didn’t even know there was any in it and he had three servings!!  This will be my new go to.
40,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_426386,u_1oKVdftfgUoJw4xMHCnsokmaRoW,Catbird513,1,1622718474,0,2,0,5,253,"When me and my friends go to the shore, we always make this recipe because everyone loves it! We just add a little green pepper to it. Great to make for a group of people."
41,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_418132,u_1oKd5nPtKcCoVyjEnEpaZo7yBNv,Guest1437,1,1622718408,0,4,15,5,138,This is probably a good recipe but I think it would be much better if some milk was added to loosen it up.
42,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_396629,u_1oKcmAT81wuG7vNhDafG7xdGtHu,RomaineStout,10,1622718302,0,16,5,5,347,I made this recipe as is but I did cut it in half and it was delicious.  Reading other comments I was surprised to read some of the negative comments.  This was excellent and I do not know why theirs did not taste great.  Oh well my opinion is this was so easy and I had all the ingredients so I did not have to go out of my house at this time.  Thanks for sharing it.
43,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_383558,u_1oKbZY5SnF7upZF0sJ0bbRM2EpO,KristaWasinger,1,1622718271,0,12,3,5,346,Delicious. What is the best way to freeze and then thaw out?
44,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_406281,u_1oKWPovKK0QcPbQ8ANsxf8rm6bH,resalee,1,1622718339,0,8,2,5,320,My family absolutely loves this recipe!  We have it every Christmas morning.  It&#39;s so easy to make the night before and then I pop it in the oven in the morning before everyone wakes up.  I didn&#39;t think I would like it because of the cottage cheese but it&#39;s delicious.
45,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_400436,u_1oKdl8uwKjerKEcFWW6mEM7RWIC,LindaGutenberg,1,1622718337,0,11,9,0,253,I&#39;d love to make this however I need to cut it in half and I don&#39;t see the option to do that. HELP
46,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_390305,u_1oKdYVoroB2xE4UBKnLE8JJGJjp,krickit9,1,1622718269,0,2,15,0,114,I am interested in the original unaltered recipe please. Thank you.
47,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_390342,u_1oKbUdUEngCB6RjwmvuezZZFmRB,VictoriaRymer-Goforth,10,1622718233,1,18,4,0,376,I am not a big fan of cottage cheese. Is there anything you can use to replace it in the recipe?
48,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_413930,u_1oKddBcwjPSb21DeIGwZU0ci8eL,Guest2097,1,1622718409,0,1,14,2,105,The result is exactly like a bacon-flavored block of cheese. Can not recommend.
49,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_106316,u_1oKVbl8WrPkklwi886tfDpCxUCh,KatyGrey,10,1622716880,0,3,0,0,297,@LittleDixie: Your oven might need to be recalibrated. Put an over thermometer in to test what your actual temperature in there is and then you can adjust your temp accordingly.
50,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_387289,u_1oKbWYQlxpQpgefcuomJa1N77hz,ShelleyWigham,20,1622718238,0,4,0,5,329,Great breakfast for everyone!
51,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_393683,u_1oKbnP9yftDpwgwInyPe9Phd3Pm,hu2nny2,1,1622718295,0,1,1,5,142,I have used this recipe for years!  I always mix it together on Christmas Eve and just pop it in the oven Christmas morning.  I love to add a small can or two of hatch chiles!  I mention it on my blog here: www.maternitydessert.com
52,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_420505,u_1oKVZsc5N0Y7ltHsKAfmNihfU08,jetluvs2cook,1,1622718455,1,2,0,5,253,"This was a delicious casserole! We liked it so well, we ate it for breakfast, then had leftovers for supper!  I subbed ham for the bacon and added some bell peppers. So good! Even the hubby was raving about it! Lol"
53,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_416874,u_1oKW3VOlW8dRUv9yydLWwojUaaa,hillbillyhick,1,1622718399,0,3,0,5,297,"This is a great recipe for the holiday&#39;s. I use bacon, Italian sausage"
54,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_422311,u_1oKbVM3FYYTTtAtv1jZBW5JtOaP,kikipoo,1,1622718420,0,0,9,2,100,threw most of it down the garbage disposal........not tasty at all.......not cheesey enough.....
55,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_406326,u_1oKccNGmRfNpRk6QpbUQK0YJAJZ,Little Dixie,1,1622718340,0,2,0,4,253,My family loves this but it never seems to be done in 35-40 minutes.  My oven is set at 350 what am I dining wrong?  Any suggestions?
56,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_389407,u_1oKctbFeKU2S433h2vVEQChgsTc,Guest9252,1,1649248186,0,1,16,5,4,https://pakistanpropertyinfo.blogspot.com/2019/03/plot-for-sale-in-bahria-town-Islamabad.html
57,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_391971,u_1oKWlcLo9Vja2V9epGqLUSpKbmD,seanpa,1,1622718292,0,0,0,4,100,"I gave it 4 stars because my son really liked it, but my daughter and I thought it was just okay"
58,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_419282,u_1oKVasm5IwFdw64hFcnuTnurtzu,LPHJKitchen,1,1622718452,0,1,0,5,193,This recipe has great reviews because it is a great recipe! So simple and easy yet so delicious! I just added a touch of salt and pepper. Perfect for brunch!
59,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_393512,u_1oKbi0RD9gFlrXyn5VDYfbbwPaL,carol92883,1,1622718298,0,5,2,5,261,"I have made this several times. My family loves it. It also reheat and freezes well. I’ve made it with different kinds of meat and cheeses. Very easy to make. I’ve made it where I prepared it and baked it right away, and I’ve made it where I prepared it put in the refrigerator and baked it the next morning. Both ways are great."
60,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_400842,u_1oKcCN7VboTZSJrNZcMKNONc6CM,MaryLoutoo,1,1622718367,0,1,1,5,142,I&#39;ve made this same recipe but use a roll of sausage instead of bacon. And I use shredded mozzarella cheese instead of cottage cheese.
61,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_421313,u_1oKVZxAOR5BEzyF4H6ENc7jwfUW,angela32,1,1622718417,0,1,0,5,193,This was great.  I did add salt and pepper and reserved some of the cheese for the top.
62,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_406303,u_1oKZq7tcRKWquJvvcWGqHQdG7OX,Lankiai,1,1622718388,0,3,2,5,203,My family and friends love this recipe. It&#39;s easy to make and versatile. Sometimes I use ham or sausage instead or add veggies like peppers or change out the kinds of cheese. Just depends on what&#39;s in my refrigerator.  Its a go to favorite recipe to bring somewhere or eat at home.
63,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_381288,u_1oKWXw4iTo9jjdJaAcoDxDYiooM,SuziT,1,1622718250,0,2,0,5,253,"Before I retired I frequently add this casserole for a morning treat for my coworkers and occasionally sent it with my hubby to his job! Everyone loves it even folks who cringe when you mention cottage cheese! It really does just melt right in. I usually use build pork sausage like Jimmy Dean because you can get it together without the mess of cooking up bacon! And I increase the amounts of most everything when taking to a group...exact amounts have never seemed to be too important...the outcome is always great! Like some others commenting, I’ve frequently added diced sweet peppers.   I also make a smaller version in a skillet and bake that for just us at home! Try this one, I’m sure it will become one of your faves too!"
64,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_381267,u_1oKWXw4iTo9jjdJaAcoDxDYiooM,SuziT,1,1622718229,0,2,0,5,253,"Before I retired I frequently add this casserole for a morning treat for my coworkers and occasionally sent it with my hubby to his job! Everyone loves it even folks who cringe when you mention cottage cheese! It really does just melt right in. I usually use build pork sausage like Jimmy Dean because you can get it together without the mess of cooking up bacon! And I increase the amounts of most everything when taking to a group...exact amounts have never seemed to be too important...the outcome is always great! Like some others commenting, I’ve frequently added diced sweet peppers.   I also make a smaller version in a skillet and bake that for just us at home! Try this one, I’m sure it will become one of your faves too!"
65,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_386539,u_1oKcvRtg6Lkt8yfl6K70Bso2Hds,GeorgeTaylor,10,1622718218,0,9,2,5,335,"Found this under the title of &#34;Farmers&#39; Casserole&#34; and have been making it every two days for just over two weeks and have made some changes. Use a slightly larger casserole dish and do NOT use frozen anything. When the recipe states 3/4 cup - use 1 full cup and no need to let it sit overnight prior to placing in the oven. Also, the time it takes is tricky because it will depend on the ingredients used along with the size of the casserole dish. We will place (lightly) a sheet of aluminum foil over the top for the first 30 minutes so it won&#39;t crust over too badly. PLUS, the seasonings need to be adjusted according to your family&#39;s tastes.  BUEN PROVECHO"
66,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_383368,u_1oKVa8KiHWP3PBt7MOJKhXwO6x2,ChrisD1717,10,1622718251,0,1,0,5,193,Delicious! The only thing I changed was using pork sausage instead of bacon. Everyone had seconds.
67,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_409342,u_1oKVzxME2eoWPBQcc4pwI3h03ij,kathybierman,1,1622718398,0,1,1,5,142,"Prepared evening before then baked in morning.  Used sausage , onion and green pepper, instead of bacon, added tsp salt and pepper.  Turned out great."
68,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_418055,u_1oKVaSOL1PvbnFxB3chEa0aJJC3,7833louis,1,1622718448,0,3,0,5,297,"This is our all-time favorite breakfast casserole. I&#39;ve been making it for years. You can add any kinds of cheeses, any kind of meat or vegetables. We like using 3c potatoes instead of 4, and Gruyere instead of Swiss cheese. Thanks for sharing!"
69,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_417600,u_1oKVZangmN67bJNxpyD1j55VJCj,tsuop,1,1622718426,0,0,0,5,100,"This is great,  I used ham (pre-cooked)"
70,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_384909,u_1oKbT70yAY8VOvlMTeBhYXRyBJw,JudyRobinson,10,1622718270,0,5,0,5,354,"Excellent breakfast casserole.   I added green pepper and a little garlic to it.   Also served it with salsa and sour cream.  This freezes well too.  I divided into two pans, baked one and froze the other."
71,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_335093,u_1oKa1BOmLO2qZH7o9x598kHWlOk,Guest77144639,1,1622717985,0,10,1,5,380,"This was awesome!  I&#39;ve been looking for a great breakfast casserole for years - and this is truly wonderful. I made it initially for a weekly teacher breakfast at my school.  I thought I had made too much - instead everyone gobbled it up and there was none left!  My only complaint is that I found it to be just a little bland.  (The recipe calls for no additional spices...which I thought was sort of odd.)  I browned the hash browns (which takes forever, good lord), but otherwise followed the recipe exactly.  (I made it the night before and then baked it in the morning before I left for work - this also turned out quite well!)  The second time I made it (tonight), I added a lot of salt and pepper to the eggs and the overall mixture.  I also added some truly excellent hot sauce my husband and I love to the eggs and into the whole mixture.  (Just a few dribbles.)  I basically added blindly.  It turned out SO WELL.  Just gave it enough heat to be interesting, but not overpowering.  My hot sauce is not for the faint of heart...so if you&#39;re using something less insane like Frank&#39;s or Sriracha, you made need more.  Additionally, my Swiss cheese bag was 1 1/2 cups...I figured extra cheese makes everyone happier, and I just added all of it. :D I think there&#39;s a lot of wiggle room to make it however it makes you happy.  But seriously: MAKE THIS.  IT&#39;S DA BOMB."
72,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_143762,u_1oKWP4JeM8o8JHji54sfOq4s4bt,pstephens10,10,1622717051,0,3,1,5,235,"Followed the recipe to a T and 8 people devoured this.  Very easy to put together, which I did the day before and baked in the morning.  Not great on the waste line, but a definite keeper!"
73,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_127351,u_1oKWKIKmCQ853kLt5YQOiOX3tDs,Guest7459,1,1622716979,0,7,0,5,390,Delicious! Next time I might try using sausage instead of bacon and adding green chilies... or maybe not as it was good just the way it was. Definitely a winner!
74,4,17826,Amish Breakfast Casserole,sp_aUSaElGf_17826_c_229249,u_1oKYqu8FhR6452EyO5gDDBzwDYx,BooSracic,10,1622717479,0,6,4,5,240,"Ive made this numerous times with 4% cottage cheese and even 2% and it still tasted both great! My father in law and husband who are not fans of cottage cheese LOVED it and wouldn&#39;t have even known there was cottage cheese in there.  I have also used part skim cheese and it didn&#39;t make a significant difference just to make recipe lighter. I had a bag of potatoes to use up one time and chopped them into chunks and boiled them, drained, and used the recipe as is and they were delicious if you are looking to not use the frozen bag ones.Both ways are phenomenal but the skim substitutes makes per serving a bit lighter for those who are not looking for those who are watching their waist line =) excellent recipe and is a go to when I have a huge brunch and family visiting in town!"
