Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
31,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_417588,u_1oKWHXubUNec8fzUViHf44VwizH,MarthaPrice,10,1622718448,0,2,1,4,193,"This is how my husband makes his neighborhood famous cornbread - except he substitutes the last four ingredients for a package of Jiffy Cornbread mix! He also only adds three tablespoons of sugar, rather than a full cup, half a cube of butter, one egg, 1 teaspoon of oil, and it turns out great! Everyone loves it!  So easy, he also uses whole milk."
32,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_399454,u_1oKVam4esKtXrR9ATMDDA7eVWEt,ms11145,1,1622718360,0,0,0,3,100,"I was curious about this recipe.  1 cup sugar!  No way was I going to use that much sugar.  Personally, I will go back to my 1 cup cornbread/flour ratio as family likes my old standby better, but I find it interesting to try new cornbread recipes."
33,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_418513,u_1oKVhq9eNKtKAep6yDrPbVbgoCc,newgrandma,1,1622718408,0,0,0,5,100,"This is the BEST cornbread EVER!  I am a Northerner but my husband is not - and he says it can&#39;t be beat!  I do substitute buttermilk for the milk but that is the only change I make.  Like others have said, it is very moist and does freeze well.  And if you have never had it with syrup - give it a try.  You might like it!"
34,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_390046,u_1oKVwJC71zkQwo68uPpl8trCjLV,OwlTree,1,1622718267,0,5,0,0,354,"I am a southern cook, born and bred. If I added sugar to cornbread my sainted mother would be spinning in her grave. Also, buttermilk is essential in my cornbread world. However, with all that written, I have to say if this sounds good to you.....try it! If you like it, then I am happy for you and I respect your opinion. There is too much derision among us already. To each his own, in cornbread and in life. God bless us everyone!"
35,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_411169,u_1oKdVtGLxQcbNvElljueGHZUxUn,KimberlyWhite,1,1622718400,0,0,0,5,100,So good!!!!  Try it!
36,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_221566,u_1oKXOBZk85KSMryVzAxLzQwwW3R,CONNIESC2,1,1622717405,0,2,0,4,253,IF YOU LET YOUR BATTER SIT FOR AROUND 20 MIN YOU WILL NOT HAVE GRAINY  CORN BREAD
37,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_192560,u_1oKXHdj6AUHuGzjVCIVZF0xbmg4,Jessie137,1,1622717303,0,0,2,3,100,I made this exact recipe and it was too grainy and falling apart and too sweet. It wasn&#39;t horrible but it&#39;s not great corn bread either.
38,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_151515,u_1oKWilA4gynWg3pGMLVaKj7R6Cd,1happyGigi,1,1622717088,0,0,0,5,100,Great sweet corn bread recipe. I’ve made it twice sticking to original recipe. It does make a large amount so I froze a few pieces in freezer bags and used them during the rest of the week.  You can defrost them or they reheat well in the microwave. Just a minute or less for a couple of pieces. This recipe is very much like the Krusteaz Honey Cornbread mix I usually buy.  If you like sweet cornbread you’ll definitely want to try this.
39,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_235616,u_1oKYA3rinme9WZxp4z5imgoOWwJ,IrisFox,1,1622717506,0,1,0,5,193,Love this recipe.  It&#39;s the best cornbread I have had.  It&#39;s better than the one they sell at Whole Foods.  Most of the cornbreads I have had are dry.  This won is kind of sweet and you can cut down on the sugar.  I also used skim milk.
40,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_197148,u_1oKW3VOE39RQxBE93rMJ2ePu1lE,Cheri Beck,1,1622717289,0,1,0,5,193,"I made this recipe gluten free the other night, and it was very good!  Even my wheat-eating husband said it was quite good, and had several pieces.  I&#39;m making it again tonight!  Yes, the texture is much lighter and &#34;fluffier&#34; than traditional cornbread, but for someone allergic to wheat it was really nice to get a soft, light bread that I can eat!If anyone is interested, I converted it by using my usual gluten-free flour and increasing the egg and baking powder a bit.  I did cut it to a quarter-recipe for the two of us, and I baked it in a terra cotta bread dish which gave it a nice, crispy outside with a light, soft inside -- and as my husband noted, kept it warm at the table too!  I used:2 3/4 Tbsp. softened butter1/4 Cup sugar1 large egg   1 egg white3/8 Cup plus  1 Tbsp. milk1/2 Cup plus  1 Tbsp. gluten-free flour1/4 Cup cornmeal1 1/2 tsp. baking powder1/4 tsp. salt"
41,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_256643,u_1oKYkzd5wQv8WrXQYn7dIed23xl,dneesie,1,1622717613,0,0,0,5,100,"My significant other is in a Marine Corps League. He is in charge of their annual fundraiser which is a ham &amp; bean (&amp; cornbread) supper. Four years ago, we started making the cornbread for this event. Since we were to be serving masses, I searched for a traditional recipe that would make more than an 8x8 pan. I came across this and we got great reviews. The event has grown and several people have requested that we use the same recipe. I have not heard a single complaint. I just finished making 90 9x13 pans. And, by the way, it freezes well."
42,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_162366,u_1oKXAXSdPA3F12LV4XlnNjx9lkN,nancycooks59,1,1622717141,0,1,0,0,193,"I cannot wait to try this... however, I would like to know what type of cornmeal this recipe calls for. There is corn flour - which I do not believe is the correct ingredient because it clearly doesn&#39;t say &#34;corn flour.&#34; But there is also fine grind, medium grind and coarse grind - each of which will produce a  completely different result. I&#39;m a free-spirit when it comes to cooking, but baking requires a different approach. I&#39;m astounded that 144 people have had wonderful results, while I&#39;m still trying to figure out which type of cornmeal to use. I&#39;ve read all the comments and have only seen one reference to grind - Priscilla saying coarse grind may have made it grittier. (Thank you, Priscilla!) So I&#39;m thinking medium or fine - and leaning towards fine. Can anyone who has tried this weigh in? Thanks!"
43,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_361907,u_1oKcq3aU6EOI2n6SvAV4u5a8hUg,PriscillaBlythe,1,1622718093,0,2,0,5,253,We all loved it; It had a wonderful flavor and great consistency very moist.  I used a very coarse corn meal which I think I&#39;ll get a finer one next time but that&#39;s a small thing; it just made it a bit gritter than I would have liked didn&#39;t affect the flavor at all.
44,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_287985,u_1oKZrn2yLg36B1MZj7gajb5OFtg,HelenDavis,1,1622717793,0,1,1,4,142,Theeee best I&#39;ve ever eaten!
45,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_243369,u_1oKZDzBihzydZGn8aJrZlKpM7NV,RebeccaLawley,1,1622717539,0,1,0,5,193,"Made this recipe with two changes...I used 1/4 cup of sugar and cooked it in an iron skillet.  According to my husband, it was the best cornbread he had ever eaten. So moist and delicious.  This will be my go to recipe from now on."
46,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_230100,u_1oKVajzDBM1FyCOVUYxE0ZcVJpf,erjeno,1,1622717503,0,0,0,0,100,I&#39;ve used this recipe for years with rave reviews.  Today I wanted to try  making it in muffin pan so I appreciate the   comments from those who have.
47,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_112450,u_1oKViOXuigt1EgLwajPMskytf7c,tideandthyme,1,1622716903,0,0,0,5,100,Absolutely wonderful flavor. I added a small handful of chopped pickled jalapenos and some cheddar cheese for a little kick. Will definitely be making this one again!
48,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_137247,u_1oKVaDyOmY3BV0mLIx93xFCQ4pX,DebbieT,1,1622717026,0,0,0,5,100,Excellent as is!!
49,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_356762,u_1oKXK3m8L7ENq93kUMm7nxqepMZ,katydid151,1,1622718121,0,0,0,5,100,Very good.
50,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_231146,u_1oKZIEie96sjsWV20YwsV0GW4xQ,EmLafountain,1,1622717476,0,1,0,5,193,Just made this recipe this morning  exactly as written.  I cut the recipe in half and made 6 large muffins as someone else had done as it&#39;s just 2 of us.  Baked for 18 minutes and they came out great.   Yummy!
51,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_198168,u_1oKXjpLvg0SGbrC9qLKFqAC8yTj,Norazee,1,1622717302,0,0,0,4,100,I made this to go with Easter ham dinner.  Everyone enjoyed it but mine was very dense.  Not light and fluffy like some have stated.  Still very enjoyable and moist the next day.
52,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_130594,u_1oKVZXzP64U03Y1r3DIJ5He5wZl,sstetzel,30,1622716980,0,0,0,0,100,"Dlboylan as long as you use a cup for cup replacement, it should turn out fine."
53,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_373347,u_1oKaUtGqRIpG1LciTO5C0y8GSD8,dlboylan,1,1622718153,0,0,0,0,100,Would it be alright to replace the AP Flour with a Gluten-Free Flour Blend? Will it still produce desired results?
54,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_222214,u_1oKWWu9C0oPAyvQkQu5BvKduyMM,bobjackson31759,1,1622717425,0,0,0,4,100,I&#39;m from the south and don&#39;t put any sugar in cornbread. So I made it without and it was really good. My mother always used some hot bacon grease in hers
55,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_377366,u_1oKXEA1JygXNuvzrIo7SVtPSM8l,th,1,1622718185,0,0,0,5,100,Yum. I cut back a little on the sugar and it was still plenty sweet.
56,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_238826,u_1oKVZw9BdEJB0t5N5hVkeydkHkg,sd20,1,1622717510,0,0,0,5,100,Made as directed and was very good.
57,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_147973,u_1oKW1QKTE39f2VF9pOVnl6SJcRt,Nana9a,1,1622717046,0,1,0,5,193,Great cornbread recipe. It&#39;s a keeper.
58,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_319378,u_1oKbLirGYZ1z4ERiAuxvdGMsl1t,ilovetocook7,1,1622717939,0,2,0,5,253,This is the most delicious cornbread I have ever ate.!!  This cornbread stays moist and is awesome with anything.  mmmmm good.
59,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_123612,u_1oKVZxvqhgInO8WHSN1ysf4eOPN,LeslieH,10,1622716953,0,0,0,5,100,Definite make again.  I made only half the batter since there were only 3 of us eating it.  I made 6 large muffins and baked about 18 minutes.  They were so tender and slightly sweet.  Yum
60,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_109305,u_1oKVb5nucWISs94NSY9zXyjqewb,AnitaLBraden,1,1622716890,0,0,0,5,100,"A good recipe, bakes up light and fluffy, but the next time I make it, I will decrease the sugar by half. Sweet: so depending on how you use it or what you pair it with may determine how sweet you like it."
61,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_355416,u_1oKY2j0w3QXNSkNSWrOZF2qe07u,BobbieMiles,1,1622718115,0,0,0,5,100,"Very good, moist , not overly sweet, light, made 1/2 recipe and put into muffin / cupcake paper cups  only baked  for  19 min. I will be making this  again. I will not be using the recipe on the cornmeal package ever again."
62,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_147929,u_1oKWYkJpGDy02xsAgVH0xYmoadc,laceyest,1,1622717063,0,0,0,5,100,"Great cornbread. Moist, buttery, sweet. Some Southerners think they own the making of good cornbread but they don&#39;t. There&#39;s nothing wrong with sweet cornbread. I&#39;ve had cornbread with no sugar, baked in a skillet with bacon fat and it&#39;s nothing to brag about. This recipe is now my go to recipe when I&#39;m making cornbread. Two thumbs up! Add some jam and I&#39;ll fight ya for it."
63,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_116365,u_1oKVbeyrS225yR7fKSsT3XfUjXU,MissArlene,1,1622716913,0,0,0,5,100,"As a new bride I made corn bread &amp; then asked myself, &#34;Why?&#34;  It was dry &amp; tasteless, so over the years I tried others &amp; didn&#39;t change my mind.  When I saw this in TOH in 2002 &amp; tried it, it was just what I was looking for so have used it for years!   My children &amp; grandchildren love it, as well as others when I take it to potlucks.  I don&#39;t change anything."
64,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_317484,u_1oKVysQZhb4IR8vtHOgY7sU73jv,fantasticdreambird,1,1622717933,0,0,0,5,100,"This is sooo good!  It&#39;s perfectly light and fluffy. It&#39;s the best cornbread I&#39;ve made!  It&#39;s really not a &#34;cake&#34; as some said as cakes have Equal parts sugar and flour, ie 2 c sugar to 2 c flour. Comforting on a Cold drizzling winter day."
65,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_240790,u_1oKVZw64NcWNFGjxZOnW3rBaAVY,Kasha,1,1622717525,0,0,0,5,100,"Made this as 18 muffins, will put some in the freezer to see how they do!"
66,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_202346,u_1oKXrqkS5BRCuKD2RZErW95KJ4C,Catherine,1,1622717329,0,1,0,5,193,"I normally eat healthy, but every once in a while I will treat myself to some good &#39;ole fashion home cooking.  This cornbread recipe I awesome!  I made a pot of greens usi5n this cornbread recipe and felt like 8 was eating corncread cake!  Yummmmmyyyyyy!"
67,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_275646,u_1oKVfiD8qGvQ8J5J8xsImJBrFc1,Lstrange,1,1622717733,0,0,0,5,100,"So, not the healthiest corn bread recipe, but it&#39;s SO good.This is my go to corn bread now. I have reduced the sugar to 3/4 cup a few times, it was still fine."
68,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_138702,u_1oKWSTNOsdNwNSyEbrkpNs768gD,AnnaPeaster,1,1622717012,0,1,0,5,193,"Excellent- very moist.  My husband tried it and said &#34;I think I like cornbread now&#34;.  Many recipes are too dry, but not this one"
69,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_320843,u_1oKbKqs1FV4B053zxW5oY3efBlA,earthchild528,1,1622717928,0,0,0,2,100,"This isn&#39;t cornbread....more like cake, but then I&#39;m from the South."
70,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_133863,u_1oKVZd0VlaqtDDqRaaytyYAEs0W,TNbluffbaker,10,1622716999,0,0,0,4,100,"Easy to make, but too sweet for our taste.  I&#39;m going to try making it again using less sugar."
71,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_314283,u_1oKVZzipo1u8lcqQzDUcw4UBn9e,2124arizona,20,1622717916,0,0,0,5,100,This is my youngest son&#39;s favorite corn bread. It&#39;s so fluffy and light. Honey butter is good on this bread.
72,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_271791,u_1oKYThL1lFwmIfcKoh8F6hO42ft,Seabass_mum,1,1622717678,0,0,0,4,100,Should have read other reviews before making it. Seemed like a version Jiffy cake mix..very similar.
73,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_197510,u_1oKXr0WAYDzlyukLxYXB7JJ27mB,Cookie2366,1,1622717317,0,0,0,5,100,"I made this recipe tonight.It was devine!!I couldn&#39;t believe how moist it was, just delicious!I have to say it was a bit sweet, I will try with 1/2 cup sugar next time.Overall amazing!!!!Its a keeper!"
74,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_137113,u_1oKViYcsgLsMPuJqQWcDav8rnWB,dschultz01,1,1622717008,0,0,0,5,100,"Excellent corn bread!  Very moist.  You do have to dirty a lot of dishes, though."
75,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_124155,u_1oKW9lJyxpc1tWMAcrdYBmiLKOk,lil buns,1,1622716969,0,0,0,5,100,Deleted all other cornbread recipes.
76,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_149247,u_1oKWayaRPwGgxeFSXCz2Ds9Ile6,olneyclerk,1,1622717096,0,0,0,5,100,Great Recipe  always a dinner winner
77,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_323005,u_1oKZz2ilG4COkMfcfVEyUlXvuuT,fireflywriter,1,1622717946,0,2,0,5,253,"This recipe deserves four stars. It is the only corn bread recipe I baked &amp; served in both of my restaurant journeys... Moist, delicious&amp; flavorful. Thank-you for this awesome recipe. ---ginger meeder"
78,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_374076,u_1oKVwDfh7YqGPqu5vHi1jfdzmVB,jnestler,1,1622718174,0,0,0,5,100,"Wow! I have used this recipe since I first found it years ago in a Taste Of Home magazine. My family loves this, especially when I use it as a complement to my chili."
79,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_228861,u_1oKZ7EteBj2aSv9acHIvrU4RWLc,hugasnugglebunny,1,1622717441,0,0,0,5,100,"I&#39;ve been making this recipe for well over 15 years.  We love it!  It&#39;s on the sweet side.  I&#39;ve tried decreasing the sugar for my husband, but I think he just prefers my skillet cornbread like his mom makes.  I&#39;ve tried other recipes, but I always return to this one for the rest of my family.  Yum!"
80,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_359058,u_1oKVaYcLuyjpCJ36UUVwJWnEJuo,jnjrok,10,1622718088,0,0,0,5,100,"Very tasty!  I made this to accompany a large batch of chili for casual gathering.  They gobbled it up and asked for the recipe.  I served it with honey on the side...yum!  I think it was enjoyed so much because it is a bit different than the typical corn bread.  I did decrease the sugar to 2/3 cup as suggested by others, but that was the only recipe change."
81,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_184457,u_1oKXdoEl8lbyJHam9zEPTYot0BQ,pdiddy1414,1,1622717275,0,0,0,5,100,"I Love This Recipe Real Crowd Pleaser, Made My day With My Dressing, Mmmmmmmmm, I&#39;ll do it Again..."
82,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_266506,u_1oKVajhm4VpU2Gym5fSdRxGZCN6,hkpepin,10,1622717672,0,0,0,4,100,"Pretty good! Came out golden brown and served it as a side dish with Red beans and rice. I used skim milk but otherwise followed directions. Next time I would decrease the sugar a little bit, maybe 3/4 cup, but otherwise no changes. Makes plenty!!"
83,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_119306,u_1oKVkeB38kfJpIGTWJ7AkWt401i,206hightower,1,1622716939,0,0,0,5,100,"Best Cornbread EVER !!! If you&#39;re from the North you&#39;ll love it as is. If ya&#39;ll are from the South decrease the sugar to 2/3 or even 1/2 a cup, then sit back and prepare to enjoy the benefits of the most delicious buttery CornBread your mouth has ever tasted. Oh Happy Day......"
84,23,14600,Buttery Cornbread,sp_aUSaElGf_14600_c_353065,u_1oKVnK4WzG2tsG8vc5pujpxiybO,ekprice,1,1622718111,0,0,0,5,100,Very good corn bread
