Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
23,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_147736,u_1oKWhTQGnJHXFzKAzF35QCLIN1u,apoKylEpse,1,1622717069,0,0,0,2,100,"Great cheesecake, but unfortunately, and I&#39;m surprised no one else has mentioned it, this recipe yields enough cheesecake filling to easily do two 9&#34; cakes. Wish I had known beforehand, as I just kept saying to myself &#34;The recipe has to be right&#34; as I kept noticing that there seemed to be way too much while I was mixing the ingredients, and I wound up washing 40% of the filling down the sink, and over filling the one pan &amp; crust I did have, and the cheesecake ballooned up and split in several deep crevices because of this. Get your amounts correct next time please."
24,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_128949,u_1oKWD2zTp5yJkYCaWFcl4Io0jyu,bbaker2,1,1622716978,0,0,0,5,100,Delicious...easy to make and it looks great.  Everyone at the party loved it.
25,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_286199,u_1oKaX7miooRvrBz5yJz1cXD6t0n,Mirandalynn21,1,1622717728,0,0,0,5,100,"The recipe is delicious. The only complaint is that from all the chocolate on top is that it was very messy, but overall very tasty"
26,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_201672,u_1oKVhivNnIyO1qCYkTTG2VeVwKB,lisamaria,1,1622717332,0,0,0,3,100,"I might be in the minority, but this cheesecake was not as good as I thought it would be. I am confused by the name because it tastes nothing like a peanut butter cup.  The peanut butter flavor is hardly evident and the fudge poured on top doesn&#39;t add much to the flavor.  Except for the pb cups for garnishes, where is the comparison to a pb cup?  The crust came out hard, too and I didn&#39;t overbake it.  I just was not thrilled with this cheesecake. It&#39;s not worth all the trouble, so I don&#39;t think I would bother making it again."
27,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_348700,u_1oKWq2MxdugIxr62fW3h9OIb9Q9,Sarah37,1,1622718085,0,0,0,5,100,Unreal amount of deliciousness.
28,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_193727,u_1oKXZLp05XLsPtIl643DQq4VcRb,Linda-Lee,1,1622717310,0,0,0,5,100,"I made this for Christmas.  IMPRESSIVE.  But very rich, although we managed to eat it all!  I did omit the peanut butter in the crust.  Loved the crust and will use it in my next cheesecake."
29,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_131390,u_1oKVrwSYhvA0v3oxxGTK2IOj7Dd,LaurenShea,1,1622717006,0,0,0,0,100,"dpauly123--I leave my cheese cake in the springform  until I&#39;m ready to serve it. So yes, cool it in the pan."
30,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_122974,u_1oKVoPfJsL2bB3A9Dg74FW1FQYE,dpauly123,1,1622716955,0,0,0,4,100,"Could someone answer if the cheesecake remains in the springform pan overnight while cooling?  Ive experienced that my fall if taken out too soon.  It is asking me to rate, but I haven&#39;t tried it yet!"
31,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_301380,u_1oKZSouCOcPTZD6t7rRd2XnnlYV,lisataber,1,1622717844,0,0,0,5,100,This cheesecake is a must for our parties. I substituted mini peanut butter cups for the chopped and it makes the finished product extra pretty!
32,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_174722,u_1oKX1t6hMHLITAN7bfF7C3XBy1L,chrissellscandles,1,1622717210,0,0,0,5,100,I have made this cheese cake year after year for my son&#39;s birthday. It&#39;s sooo good!
33,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_150802,u_1oKWW6XeZ9hlsQG9FLbTlqSGmLW,vickieg68,1,1622717100,0,0,0,5,100,Great recipe. I would not change anything!
34,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_143130,u_1oKVeXTMEWSnge5K3ErdY1nueLO,Jswisher2,1,1622717044,0,0,0,5,100,"Five stars aren&#39;t enough.  I&#39;m always looking for new cheesecake recipes.  This was delicious. Definitely will make again, and again.   I wouldn&#39;t  change a thing."
35,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_151085,u_1oKVs5OdfuG3oteTkaH0SNGjxdQ,Ray Z,1,1622717064,0,0,0,5,100,Great recipe. To cut down (?) just a little on the calories I used peanut butter chips instead of the cups on the top. But still the best peanut butter cheesecake recipe EVER...
36,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_277583,u_1oKYaxCXIrnqE8a0518Xthe1zqu,c.houston,1,1613039552,0,0,0,5,100,"<p>Substitutions I made:</p><p>- Peak Freans Lifestyle cookies (dark chocolate/cherry) instead of graham cracker crumbs+sandwich cookies. I just used 1 cup and a half of the Lifestyles cookies and it was delish.</p><p>- Instead of hot fudge ice cream topping, I used nutella. ALSO DELICIOUS.</p><p>- I noticed that the peanut butter really did not make an appearance in the final product (maybe I did something wrong), but the peanut oil seeped out of the springform pan and onto the cookie sheet. Which I don&#39;t think was a problem, but maybe add more peanut butter? OR perhaps mix it into the batter?</p><p>- I misread the instructions, and melted butter for the crust, but then (Stupidly) measured out 6 tbsps of the melted stuff and only put that in. The crust was definitely drier than I would&#39;ve liked, it, so don&#39;t make the same mistake as me. Always add a lot of butter.</p><p>-I also didn&#39;t have an electric mixer, which resulted in a pretty lumpy batter. Luckily I had some extra muscle on hand to stir it up, but I think an electric mixer would have made things easier :p</p><p>- I added cut up peanut butter cups into the batter (before I poured the chocolate part on) and it was SUCH a good idea. They melted into the cake, and it was impossible to see them, but they definitely made the cake richer and more velvety. They added a distinct &#34;peanut butter cup&#34; taste. Very good.</p>"
37,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_283338,u_1oKaUI31cXB7fP0fn58wvW7QzQI,tatukween,1,1622717742,0,0,0,5,100,"The crust - a mix of graham crackers and oreos - is what sets this cheesecake apart from the rest.  It is delicious!  My mother-in-law loves peanut butter and she can&#39;t get enough of this rich, creamy cheesecake."
38,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_218772,u_1oKVcq8j2dIpHs6N2VgxjwN7cn6,ChefKat,1,1622717416,0,0,0,0,100,"I&#39;m not a great baker or dessert chef, but this recipe made me look like I am!  It turned out beautifully, really rich and decadent.  Next time I will try replacing one or two of the bars of cream cheese with the light cream cheese.  My son and I had a great time making this together.  It did take me much longer to prepare than the stated prep time, but other than that, no complaints!"
39,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_254009,u_1oKVZiIZuaKs3QSzgHgkH01L7pA,Angel182009,20,1622717603,0,0,0,5,100,My husband LOVE anything with peanut butter but he&#39;s not a big fan of cheesecake. This he loves. Great recipe!
40,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_353794,u_1oKWdXeJl5dyc87mrDCg6YXJgnh,bje50,1,1622718115,0,0,0,5,100,"Very good recipe.Unfortunately, the prep time is not realistic. Started it at 9:30 at night, and got it to the refrigerator after midnight."
41,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_262150,u_1oKVrBILPH6xI2PBHxxfU3GhLrR,TJKCW,1,1622717646,0,0,0,0,100,OK this is what i said when i saw how many views it has &#34;holy fudge!!&#34; it looks so good!!!!!!!!!!!my mom loves PB cup!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!:) :):) :)
42,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_196866,u_1oKXZe59YLzOMTcz4KFDQ8G6jAi,qpv,1,1622717315,0,0,0,5,100,I made this recipe for our Christmas Eve dessert and it was a huge hit.  Everyone loved it and they have been asking me to make it again and again.  I do not usually take the time to rate recipes but this one was so good I felt I had to.
43,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_304404,u_1oKXi3IQIivNnFAAadkklbbfPdx,franser,1,1622717827,0,0,0,5,100,This is a cheesecake that always gets requested over &amp; over!!
44,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_347805,u_1oKXbC3MoOM8qaVXk3rts39TVZ0,exj01,1,1622718046,0,0,0,5,100,Truly enjoyed this cheesecake.  It was creamy and smooth and a great peanut butter taste -- one of the family&#39;s favorite.
45,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_217731,u_1oKXHsglLAid2ctZpqabT8ts5Zk,tampster1,1,1622717405,0,0,0,5,100,I would make this again. It turned out Perfect
46,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_245016,u_1oKVaHk6tBku8SHGCtdQKNTlaK0,momof29,1,1622717561,0,0,0,5,100,Mason makes this divine cheesecake for his mother!  Thank you son;)
47,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_167165,u_1oKW2UEh1dgL00UpTJ5HQofp0bn,mem381,1,1622717169,0,0,0,3,100,"I feel kind of bad being the only one so far to really think this cheesecake wasn&#39;t that amazing.  I think I was expecting more of the peanut butter cup taste all through out it and it wasn&#39;t really what I was looking for.  I wouldn&#39;t mind trying it again, but instead of putting the peanutbutter on the bottom, fold it into the cream cheese filling, or both : )  I&#39;m just not a big fan of plain cheesecake and this was more plain tasting than I would like."
48,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_315601,u_1oKbhLGzEGUTOJEIJf1DOVj45Up,leosnaarf,1,1622717928,0,0,0,0,100,This is one of the best cheesecakes I have ever made and it is definitely the one I make most often. I made this for an office party and now I am not allowed to bring anything else. It has been a hit wherever I take it. It is somewhat time-consuming so make sure you give yourself plenty of time to finish. Cooling completely before refrigeration is key. It really is as good as it looks.
49,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_174649,u_1oKWCMSCLz0T28A6IIBONg99PiG,Stephsupermom,1,1622717190,0,0,0,5,100,I have made this cheesecake over and over again. It is so delicious. One of my husbands favorites. It always gets rave reviews wherever I take it.
50,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_115451,u_1oKVdJRlzvV7v3eORBqOpqgxBi7,kpossible18,1,1622716920,0,0,0,5,100,amazing!!!
51,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_179847,u_1oKWAYcpTg6f9ozANHsKHNJvi3w,Shelleybell1970,1,1622717240,0,0,0,5,100,I just finished this cheesecake for a co-worker&#39;s birthday.  I can already tell it&#39;s going to be a HUGE hit.  I can&#39;t wait to serve this tomorrow!
52,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_347329,u_1oKd6RTX99nQoLdqChnEahF5DzR,MzKitty,1,1622718041,0,0,0,5,100,"Totally decadent!! Made it for my in-laws and they proclaimed it to be &#34;restaurant quality&#34;. I didn&#39;t change a thing and thought it was pretty easy. I may do a water bath next time to prevent cracks (or allow myself more time, it had to be put in the fridge overnight without fully cooling outside of the oven first). It was wonderful, thank you for sharing it."
53,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_216830,u_1oKZK4lYXNNzhKKYPpPGG5NQeFg,deb49729,1,1622717405,0,0,0,5,100,I won a !desert tasting with this one
54,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_318278,u_1oKav2GSjrCkIz3iCyWJmVC776p,DorothyC2012,1,1622717934,0,0,0,5,100,"This is the best cheesecake, ever!!! I love making this, love eating it even more!!!!"
55,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_194723,u_1oKWlpSeOwOuwJWYKw1LA4BZOhp,DanielleRie,1,1622717325,0,0,0,5,100,I made this for Thanksgiving and my whole family loved it and there were no left-overs!!!
56,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_110956,u_1oKVlNbk1hVXbHEASbmy07wxrPp,mam-a-5,1,1622716908,0,0,0,5,100,"Absolutely Amazing!!!  I made this the morning of Thanksgiving, we ate it that evening.  Pardon the pun, but each bite could&#39;ve given a heart attack, it is absolutely scrumptious.  Also pretty easy to create as well."
57,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_334786,u_1oKbz1GJr9foXh0Q2qyr13JicDw,HammockQueen,1,1622717984,0,0,0,5,100,This was an amazing Peanut Butter Cheesecake! Was easy to do also. Was devoured shortly after i cut into it for Thanksgving at my friends house!!!
58,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_127670,u_1oKVqwqGYY8ISrfzQUP2sUzY0am,360fods,1,1622716963,0,0,0,5,100,Delicious! Worth the time put into it.
59,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_315715,u_1oKVaTcz3rfLlNeubBpsHfijZ5C,sheinemann,1,1622717928,0,0,0,0,100,This is one of the most decadent cheesecakes I have ever had!!! Everyone loved it and I&#39;ve already had 3 requests to make this again! Delicious!!!!!
60,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_192280,u_1oKXjM7opBmf7oQRHKiq18qKRyc,donnal777,1,1622717270,0,0,0,5,100,I made this cheesecake for a birthday party and it was a big hit with all of the guests!  I used miniature peanut butter cups cut in half. The birthday girl asked for the recipe!
61,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_327225,u_1oKa2CZf3oEJ9DXjtePwgojAyHD,sassyblonde1953,1,1622717974,0,0,0,5,100,This recipe was a major hit! Have already made several of them!
62,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_262474,u_1oKVqGqZYfHdhm0wSMWvjxjISiH,dlindenf,1,1622717615,0,0,0,5,100,OMG! This cheesecake was positively sinful! Everyone loved it!
63,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_315736,u_1oKViYcsgLsMPuJqQWcDav8rnWB,dschultz01,1,1622717884,0,0,0,5,100,"This is one of those recipes that my family keeps requesting.  Made it for a holiday gathering a few years ago, and everyone is still talking about it!"
64,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_154109,u_1oKWYaizuY0SLGZNrXmFHaIZT2e,bethjensen,1,1622717097,0,0,0,5,100,Have made this several times and always a hit. MY family likes it when I add peanut butter cups on top of the peanut butter layer.
65,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_155446,u_1oKW4sR5O4W7qNJCIcbjWgjFtGz,Kar_ligirl,1,1622717083,0,0,0,5,100,"Holy Cheesecake! This was amazingly good! I made it for my Valentine, and He LOVED IT! Keep in mind this is very rich, but full of peanut butter and chocolate flavor! Took some time to make, but I will definately make this again!"
66,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_331852,u_1oKXHRxt71OhWoD9oJZTNfCtaRw,rsweet3,1,1622717962,0,0,0,5,100,this turned out so good. I cant wait to make it again. Instead of using the fudge for the top I used the Reese&#39;s shell for ice cream. worked great
67,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_317506,u_1oKVe73CPTxbAQ9AQeeI7vF2OmZ,Tishscook,1,1622717932,0,0,0,0,100,This is sooooo good.  Everyone just loved it.
68,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_126454,u_1oKVgCFs8UXrh5sl0w2RjXZDy63,chirey,1,1622716959,0,0,0,5,100,DELICIOUS!  This is one of the best cheesecakes I have ever tasted.  You can&#39;t go wrong with peanut butter and chocolate!  I made it according to the directions except I doubled the reese&#39;s cups on top.  I took it to a Thanksgiving carryin and everyone raved about it.  Just make sure everyone sees it when it is whole because cutting it ruins the pretty look! My slices looked nothing like the photo!  But that&#39;s why magazines have food stylists!  Most amazing flavor and I will definitely be making it again!  The only thing I might change is the crust and make an all oreo crust!
69,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_167299,u_1oKW6ANcwvOo6UnCI2r5KWJ8BcS,DeAnna2008,1,1622717162,0,0,0,5,100,"I first made this recipe years ago when it was on the cover of TOH, and I made my husband take a picture of me with my finished product and my TOH cover. This cheesecake is a little time consuming, but worth every second. It looks so wonderful on a table atop a pedestal plate, and it tastes every bit as good as it looks."
70,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_301374,u_1oKW6SKAJVp6kE3SslVmHX0jCM5,missi2111,1,1622717851,0,0,0,5,100,This cheesecake is stunning and delicious. I&#39;ve made it twice to use as gifts and the recipients raved.  I use a few more Reeses than the recipe calls for to get that WOW appearance on top.  Recommend this recipe highly.
71,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_192956,u_1oKWppO0aT7br0TEOgD7eKUIANi,mikensue,1,1622717304,0,0,0,5,100,"I made this for a friend who has had lots of things I&#39;ve baked and she always likes them a lot - but this she declared as her absolute favorite!  She brought one small piece home to her family and they all fought over it.  She&#39;s already requesting it for her birthday again next year.  I have to agree it was amazing.  I did not change one thing in the recipe.  If you&#39;re a chocolate peanut butter fan who also likes cheesecake, you have to try this!  One warning, though.  I made homemade fudge sauce for the top, but the recipe I have gets hard when chilled.  Luckily, I had time to go to the store and buy a jar because the other would have been too hard to cut through without tearing the cake apart.  For once, a store-bought ingredient was better than homemade."
72,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_191952,u_1oKXZhPgMKsCUYt5dIsFrxDBw3N,pm52233,1,1622717301,0,0,0,5,100,I made this cheesecake for Thanksgiving.  It is DELICIOUS!!  Everyone loved it...they couldn&#39;t believe I made it...they all thought it was from the Cheesecake Factory.  I will definitely make it again.
73,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_136066,u_1oKVdtl3WjMbpxJDrB3itwzthpR,btakpowers,10,1622717022,0,0,0,5,100,Everyone loved this and I&#39;ve had requests to make it again.
74,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_238974,u_1oKZ9BYbbkyTDMlC0ik8MdAMvbN,threespeedfortunecookie,1,1622717533,0,0,0,5,100,"Made for a party and it got AMAZING results.  It&#39;s true what other say -- it needs to be served in small pieces.  The host kept the remainder and wound up freezing it.  Apparently this recipe is so good frozen, it makes the original obsolete.  I will now use this as a frozen dessert.  FREEZE IT!!!!!"
75,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_197037,u_1oKWa63g5lsUSoGupXb7swvzvhL,liliant,1,1622717312,0,0,0,0,100,"I made this recipe for work and it was a big hit.  Everybody loved it! It did take some time to make, but it was all worth it."
76,56,27675,Peanut Butter Cup Cheesecake,sp_aUSaElGf_27675_c_309632,u_1oKXGIaTkvcWeMSzEiIV1lrGEVE,momofgideonandeli,1,1622717877,0,0,0,5,100,This is absolutely to die for!!! I am a huge fan of cheesecake and this is amazing. I have made it for friends and they just loved it also. It is one of my top favorite dessert recipes!!!! It is very easy to make too.
