Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
18,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_432665,u_1oKVZrio6gkgxWk5Rf9YriPLADZ,Appy_Girl,20,1622648873,0,13,3,5,356,A really nice uncomplicated recipe. I par boiled my potato’s . Layered them with a little cheese and sauce in between each layer. Used just 2 russet potatoes and I got 3 layers. Also added a little minced garlic to the milk mixture. Very good. Used Mexican cheese blend.
19,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_432655,u_1tOHugp9icQCeuze5BuSHoW3zwd,CyanPumpkin,0,1622648873,0,21,22,4,255,"The recipe is a good starting point; four stars only because it really does need to be tweaked.  First, it is yet anoth recipe for a family of six; I&#39;m retired and ofteen cook for myself alone (my wife prefers other things).  So, down to one really big Russet potato put through the mandolin at an eighth-inch setting, then cut into smaller pieces.  Second, the sauce as described (and then scale down) is too thick; I found myself addding more ½&amp;½ (more cream flavor, and not so fatty as heavy cream).  Third, cheddar is nice, but I also threw in some store-bought 4-cheese pizza cheese.  I also used some on top during the uncovered baking time -- nice lightly browned top.  Fourth, Imade this a one-dish meal: a layer of sauce, a layer of potato + a bit more sauce and a layer of sliced baked ham + a bit more sauce, another layer of potatoes and the rest of the sauce.  The baking instructions (adjusted a bit for a convection oven) were spot on; the covered cooking time; I added the extra chees on top, then did the uncovered baking time (again, adjusted downward for a convection oven).  A quick (and gentle) stire after a short time sitting just after coming out, brought the sauce together neatly and the result was very satisfactory."
20,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_432690,u_1tOHxIYycZPHiKiFbg6NHUyL4ZL,Susan,1,1622648894,0,12,8,5,274,"The best potato gratin I have ever made or tasted! Only added fresh grated garlic plus extra black pepper, sea salt and fresh thyme.  I even used part semi skimmed milk part skimmed milk and the roux still cooked up lovely and thick. Firm texture and cuts well hot or cold. Freezes well too."
21,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_429269,u_1oKdKTF5NiPozNgcafaKony2Blo,Charmaine,1,1622648882,1,4,78,1,108,"This recipe should have &#39;NO STARS!&#34; I have never heard of baking thinly sliced potatoes for an hour and a half...seemed strange...but I tried it...what a mushy, nasty mess! Absolutely no taste, as others said bland! This recipe needs to be thrown out, or needs to be tweaked to the point that it is edible...I think I will stick to throwing it out."
22,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_429268,u_1oKdKSIqhPOkb55tWmYnrO7ded0,Gina,1,1622648882,0,4,26,1,123,This recipe is extremely bland. Definitely use more salt and other seasonings. The end result was not worth the time or effort.
23,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_429267,u_1oKdKNuxP3FFaswkZkI1KCR41mP,April,1,1622648882,0,15,2,4,395,You should cook the potatoes 1st
24,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_423106,u_1oKdj06N3uRErCuFSDI9x2uzLIq,Doctor,1,1622718426,1,2,13,2,116,Unmitigated disaster!!!!!!!!  Followed this recipe to the letter.  The potatoes were still hard and the sauce curdly and soupy.   I put it back in the oven and it took nearly another hour for the potatoes to soften. I had to finish the serving in the microwave.   The sauce just did not hold up.  I have no idea why... but I am going with a different ratio of ingredients next time
25,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_408662,u_1oKcxQnAfEwhKTePOU4CpASh4hW,Rick,1,1622718347,1,0,2,0,100,"Ok,  I&#39;ve made these 3 or 4 times now and they always come out greasy. I follow the recipe and use cream instead of milk, and there is always pockets of grease when I take them from the oven.  The flavor is good,  potatoes are done,  but grease on top.   Any suggestions? ...Rick.   rick@drenfam.com"
26,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_422140,u_1oKdi8mNRNoQmCY1VamoQt3v773,robin,1,1622718467,0,12,0,0,440,This was the best au gratin potatoes I&#39;ve ever made.  Every slice of potato was covered in creamy cheese sauce.  i used half and half instead of the 2% milk.  I&#39;ll never make them in the layered method again!
27,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_394212,u_1oKbsTbNkSxwqBgmON0LHLVx5vR,CharlesOverturf,1,1622718296,0,12,1,5,400,"I like au gratin potatoes and was raised on the Betty Crocker boxed ones, problem is my wife hates the consistency of boxed ones. Made these yesterday and we both loved them. Simple and easy to make, we had the leftovers with tonight&#39;s dinner and may even have tasted better rewarmed. Definitely keeping this recipe!"
28,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_380706,u_1oKbjkkML91V8dPjzWZyvN7MlYl,CindyRains,1,1622718201,0,8,0,5,404,"As another reviewer stated. First time followed the recipe to the letter. It turned out ok, was just a little too bland for our taste. Tweaked this time with a little more seasoning and a tad more cheese. Oh, and I topped with breadcrumbs after uncovering."
29,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_393272,u_1oKc6prU94vWWSGS9dheLnWjCSD,sscripter,1,1622718260,0,0,0,5,100,"I have made this twice, the first time I followed the rescipe but T and  to the t and although very delicious my husband and I thought we would add more cheese so stay tuned will let everyone know how they turned out"
30,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_385145,u_1oKbaU9jGR1xn6zXCf8k9YGOHoL,Guest9192,1,1622718255,0,3,0,4,297,Excellent recipe altered the timing but over all great thanks for sharing
31,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_393910,u_1oKX5Ygsbwy5Otj4jKq6AIoNxIR,Lkemeralds,1,1622718289,0,0,0,5,100,I just made these for the first time today.  I mixed part sharp cheddar and a Mexican mix.  That&#39;s what I had.  Very good.
32,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_424344,u_1oKdClhoLOUagQohe28v1SVA5Op,Guest3149,1,1622718476,0,2,0,5,253,Very tasty. I used bits of several different cheeses and reduced the salt. Cooking a hour
33,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_387129,u_1oKd93z87tYtu7YkofbEgFSwlWT,Guest4186,1,1622718238,0,1,0,5,193,"Great flavor........watch the salt, I found it to be too much."
34,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_426761,u_1oKcmQ8NQO5tt5J1VRRcn6PqnN0,RayVisser,1,1622718475,1,1,3,3,120,Why would you cook potatoes for an hour and 40 minutes?
35,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_414192,u_1oKi2nW94VyhVXYS6RGaUrT1xON,KimQuinn,1,1622718392,0,1,0,5,193,These are absolutely delish! I made a few slight changes the second time and since even better...switched out the milk with heavy whipping cream and used 1 1/2 cups of cheese instead and baked uncovered for 50 minutes to get the top crispier! EVERYONE asks me for this recipe now
36,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_384962,u_1oKbUqgtSNBiRuH00AaNrqAMnfS,KelseyMoreland,1,1622718224,0,0,0,4,100,Excellent but I think ?? half 2% and half heavy cream would of been better along with a bit of salt or some type of seasoning. But overall fantastic
37,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_413289,u_1oKiVRXdnAWH2jTtlM0UFSpwMZn,BarbaraReeder,1,1622718424,0,0,0,5,100,The family and neighbors LOVED this!
38,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_421563,u_1oKe4vrypjDrQ3LFNLzjh7XVy7k,JoAnneFlory,1,1622718443,0,0,0,5,100,this was perfect for us and exactly what I was looking for Easter - I doubled for a 9x13 pan - used cheddar/jack shredded cheese (family preference) - used 3 cups fat free milk and one cup half and half- so good!
39,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_387690,u_1oKbNrl5JZ3PKHD3twHOY3vDciL,JaniceJurusik,1,1622718279,0,0,0,5,100,"Great Recipe, made the recipe exactly as written except I used whole milk.  They were great with my ham for easter,  This recipe is a keeper."
40,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_422097,u_1oKdUIpZgTLkHH6qK2Yk9PvEusz,PatrickSpadinger,1,1622718457,0,0,0,5,100,"This was THE BEST recipe we have found in years. Your sauce was deeeelish. I didn&#39;t have any milk. So, I used Heavy Whipping Cream, instead. Thank you for sharing."
41,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_408584,u_1oKd1LcXZ2UgjxDZPq9HLiN4GOe,MaritaDietz,1,1622718408,0,2,1,5,193,"On Easter, I followed the recipe exactly* (except adding some cayenne pepper- a family must) and everyone, even my really picky son, loved it.  A perfect side dish for ham.  Very easy to make.  *Since the russet potato slices are thin, I didn&#39;t peel them- which added nutrition and flavor- and it wasn&#39;t noticeable.  The oven temp and cooking time were exactly right.  The potatoes were tender but not mushy.  Unanimous decision to make it an Easter tradition.  Thanks Taste of Home.  I&#39;ll check back with you again."
42,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_394500,u_1oKVc57zin1tNYP5HDKvcmfaUYt,PageRD,1,1622718303,0,0,0,5,100,"I love au gratin potatoes .This recipe is scrumptious. I added a bit more cheese, then topped it was little more cheese after I took the cover off. This one is definitely a keeper."
43,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_379840,u_1oKbI6rTFDijJZ0uMMEIs4ZNkbq,Guest5748,1,1622718236,0,0,0,5,100,Absolutely delicious! This one is definitely going to see some regular action with me. I would recommend sprinkling some mozzarella over the top when you take the top off before the last 30-40 mins of baking. Gives its a lovely stringy chewy cheesy crust.
44,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_417201,u_1oKcK5aLegwuXKhV4gtXFJ5fOR1,CarolLewalski,1,1622718444,0,0,1,5,100,"This is an amazing recipe.  I tweaked it a little. I omitted the onions and used onion powder, replaced the milk with heavy cream and used 1/2 Vermont Cheddar and 1/2 Sharp cheddar and 2 slices of pepper jack cheese.   Someone suggested that I partially cook the potatoes first so after I sliced them I microwaved  them for 10 minutes.  I have never had such delicious AuGratin potatoes!!   This is a keeper!!!"
45,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_419230,u_1oKdPksy2izZuEtCUk6W0b2AZ9d,Guest4843,1,1622718419,0,2,0,4,253,"This recipe is a great Au Gratin base. We use a little extra cheese on top and add some fresh herbs. For the one star review, you have it backwards, scalloped potatoes do not have cheese, au gratin potatoes do.... Also, these are PLENTY tender if you follow the directions of cooking for 1 hour covered and then an additional 30-40 minutes uncovered, no need to precook unless you would like to avoid the first hour of covered cooking."
46,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_407130,u_1oKcu80MbHUBLjsGPzVJV7c41iE,Guest9785,1,1622718391,0,0,0,5,100,My husband loves this recipe and he can&#39;t get enough of it.  I&#39;m putting it in the fav recipe box.
47,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_422946,u_1oKdbFu5Z1ujGLe1SAybov8KWI4,SandiLeska,1,1622718457,0,0,0,5,100,"Used a tablespoon of dried onion flakes instead of a half cup onion to accommodate my husband&#39;s preferences.  And added a healthy sprinkle of cayenne.  Was worried it would be salty, but it was not.  Next time I may opt for salt substitute or a blend."
48,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_403637,u_1tR44jUabxnCJ5YT3t6fLQdHs8x,AliciaFunk,1,1622718378,0,0,0,5,100,Literally exactly like my grandma used to make. Absolutely delish!!!!
49,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_411478,u_1oKdho0zjSZJkQSdtGXmfpO9J69,BrittMarie,1,1622718402,0,1,0,5,193,"Sooooo good! Delicious and simple to put together. It is also easy to experiment with. I added French&#39;s fried onions to the top for the last 30 minutes of baking. Honestly, that one star review made me LOL and want to try out this recipe. If I couldn&#39;t eat these amazing potatoes I would be disappointed, too!"
50,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_406756,u_1oKd0xNLBJMmluoBZipW7FgV30Y,SusanMartin,1,1622718387,0,0,0,5,100,"My husband and I both loved this recipe. Easy to put together, turned out perfectly, we&#39;ll use it again and again. I wish I could give it more than 5 stars, to make up for the person earlier this month who gave it only 1, without making it and in spite of saying it sounded delicious, due to not being able to eat cheese and apparently not understanding what &#34;gratin&#34; means..."
51,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_398630,u_1oKdXzBiiymCgFdeoH1lg4s1hr8,Hazel JoyChurch,1,1622718307,0,0,0,5,100,I tried this recipe. Easy and the best. My husband and i loved it so much
52,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_426955,u_1oKbJ3FwKzSHWNEGOyzDCj4NGag,CarolynZaucha,1,1622718476,1,0,4,1,100,Why do people called scalloped potatoes au gratin? Unfortunately I can’t have cheese. I’ve wasted so much time looking for recipes only to find they have cheese.  These do sound delicious for scalloped potatoes.
53,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_405434,u_1oKdWuf8IXSHHVGw8JDeQFLTYpF,DannyWaltman,1,1622718350,0,1,0,5,193,"Made this tonight!! Awesome!! I had some  left over Velveeta Cheese from the super bowl rotel dip, so I used 8oz. Of that for e cheese and topped it with Colby Jack. Also added some garlic powder in with the salt and pepper.... My wife said it was the best she ever had!!"
54,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_381875,u_1oKcSpfhK6xBvl5vUlMv523cGPA,TeriBragger,1,1622718239,0,0,0,5,100,By far the best au gratin recipe I&#39;ve ever used
55,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_426830,u_1oKe42neBk2kqkOKOoUSwvpcapJ,SusanKooy Bednarek,1,1622718471,0,0,1,0,100,"Why does it say to use peeled potatoes, but the video shows unpeeled ??"
56,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_412226,u_1oKWWgyoJAqNhh1VGGmFPp24Au9,mrscessna,1,1622718423,0,0,0,5,100,Tasty!  I made this in my Ninja Foodie to save time.  Just had a little extra milk for the pressure cooker.
57,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_395061,u_1oKcCD3R75aH6pqHY9S3oFz5kFB,LindaDinsmore ,1,1622718297,0,0,0,5,100,"I loved this recipe the first time I made it!  I found that if I stack up the potatoes and onions in my 8x8” Pyrex dish, and pour the cheesy rue over them to make it even better the second time I made it!  However, using this method, pouring a drizzle of milk on top before covering keeps the whole dish very creamy!  Family and friends always rave about it!"
58,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_393084,u_1oKbXrZE9ufLi7X7gO0p5Cd4Kyl,DianeKraft,1,1622718292,0,0,0,5,100,"I have found my go-to au gratins!  This recipe is easy and cheesy.  Used a blend of regular and sharp cheddar.  Haven&#39;t used the onion to date as I usually save that for scalloped potatoes.  Freezes well.  Just bake at 350 from frozen, covered in a prepared pan, with a splash of milk for about an hour."
59,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_419557,u_1oKVvUehDUzBkOFeRZowFknABWb,PenelopeWin,10,1622718413,0,0,0,5,100,"This recipe is so easy and delicious.  I like it because it doesn&#39;t have mustard in the recipe.  I have made this twice and delicious every time. Also, I sliced the onions thin once and diced them the other time.  Both times delicious."
60,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_394981,u_1oKc968mtUmiypSRlz9PWrRmsPe,DebraCline,1,1622718297,0,0,0,5,100,I love this recipe! After I made the sauce I realized that I didn&#39;t have enough so I made half of the recipe
61,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_391453,u_1oKbaJ7Fg926WjF3k1ciTMUstKS,KevinBennett,1,1622718275,0,0,0,5,100,I doubled the recipe and tripled the cheese. Replaced the 2% with whole milk.  Also added a little garlic powder and paprika. Delicious! ?????????
62,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_380230,u_1oKbWP6HPlpZmQkdp8pIt4A5r6D,PaulSullivan,1,1622718223,0,2,0,3,253,"After further evaluation this recipe is bumped up to three stars. To get it right,  you must cook the dish at lower temperature for a longer duration. I found starting at 400 for 40 minutes and then dropping the temp to 300 in a convection oven for 90 minutes to be successful.  The cheese bechamel is still holding and the potatoes are cooked as far as I can tell using a toothpick to test the softness. Feel free to add your own touches to make this dish your own. Overall an kk recipe but it needs work to turnout properly."
63,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_419329,u_1oKXay8cFyQ41lsphFFh9APs4YD,CLB332,1,1622718427,0,0,0,5,100,This recipe is easy
64,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_398717,u_1oKdbECsFJmKgHYMYE5n17b3yx9,LeahChappell,1,1622718311,1,5,0,5,354,"I use the sauce in this recipe for either potatoes or macaroni. It&#39;s very reliable. I usually double the recipe if I&#39;m cooking for my family of six. A nice touch is to sautee chopped onion in the butter at the beginning, and then continue as instructed with  the onion included in the sauce."
65,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_391914,u_1oKbDq7xH9VGgTz4WbuiNrSa8Bt,Guest264,1,1622718277,0,2,1,4,193,"I followed this recipe exactly.  I think people that have included in their review that the potatoes were not cooked enough did not interpret the recipe correctly.  I believe the recipe could be more clearly written that after you cook covered for 1 hour, you THEN remove the cover and cook for an ADDITIONAL 30-40 minutes.  That is plenty of time-- the potatoes were quite soft.  You DEFINITELY do NOT need to precook the potatoes first.  That is a waste of every working person&#39;s limited time.  Do be aware that you need to set aside AT LEAST TWO HOURS of time to prepare, cook, and cool this dish.   I liked it a lot but would add a bit more than the 1 cup of cheese the next time."
66,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_403482,u_1tR3z2y9nu28jnzEkZdCqQu4FzR,ElizabethGriffin,1,1622718333,0,0,0,0,100,"Looks easy enough.  I never made this before, I always used the box but after looking at the video, I will make this from scratch from now on."
67,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_399928,u_1oKdk0DhnebEQR3IPoLRALknMDf,SheilaEikner,1,1622718317,0,0,0,5,100,I would love to get the ingredients for 50 people or more.
68,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_384936,u_1oKbTwqBoUtKGswgOcFCZ9vbwm2,LindaDavis,1,1622718275,0,0,0,5,100,Excellent classic dish. I double the sauce with 3 cups of shredded sharp cheddar cheese for 7 to 9 medium potatoes. I bake at 400 for 1 hour for more browning on top.
69,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_411632,u_1oKdmcsMSI0i1eqAhiw0PQdmCWG,TeresaHesse,1,1622718354,0,0,0,5,100,"Sorry I mistakenly submitted my review.  Anyhow I sautéed the onions in the melted butter, added the flour and cooked a few minutes to cook out the flour. Heated  2 cups 1% Milk"
70,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_423129,u_1oKbUYvXsPlOwB62ACgMhcC9go4,JulieJohnsen,1,1622718435,0,0,0,5,100,Used 1/2
71,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_383265,u_1oKVZkwou43a0PL7Aw0NCrDXTLL,Debglass11,30,1622718212,0,0,0,5,100,"Delicious!!  I used 9 medium/large potatoes, doubled the sauce/cheese ingredients and used a 9x13 baking dish.   I omitted the onion, not by choice, but because I simply forgot to put them in!  Still, these potatoes were wonderful.  I baked them about an hour and fifteen minutes, covered, and then continued to bake another thirty minutes, uncovered.  They came out perfect.  The potatoes were tender and covered in the cheesy sauce.  Perfect accompaniment to the glazed ham we had with it.  Will keep this recipe handy anytime I need a potato side dish!"
72,46,18345,Simple Au Gratin Potatoes,sp_aUSaElGf_18345_c_408356,u_1oKctuqWg4TE5ZsrnUJei6miUik,LisaPerry,1,1622718403,0,0,0,5,100,Oh My Goodness this recipe/dish was so good it became an instant favorite in our house and I will make it again
