Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
10,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_399481,u_1oKbsxqWRlv4vrEW0MWKcmeMbQN,Marie,1,1622718323,0,0,0,0,100,"I want to make this but I want to use mini foil pans, do I need to change anything ?"
11,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_415479,u_1oKbeP4cssX9H9l2SvnWoxPQ4zl,Keri Duncan ,1,1622718431,0,0,0,5,100,These were SOOO good.  I altered one thing.. only used 2C of powdered sugar in the icing and it was plenty sweet for us.  I will definitely make these again!!
12,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_398085,u_1oKi9bnqp6bV65SKYw6qEtNawia,CarolynTheys,1,1622718311,0,0,1,0,100,I think Your kitchen tip of “ lightly beating “my cupcakes actually caused them to have zero air and therefore didn’t rise.  So now I have dense flat cupcakes. Not a good tip for Coloradoans Good flavor but....
13,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_427526,u_1oKWrZjUXKPPnL3ObDiUEeoIOqR,cookandbaker,1,1622718448,0,0,0,5,100,"Yes, it is.  I have made it at approximately 5200 feet elevation with perfect results."
14,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_401760,u_1oKcGwIbJohSpDlbK3iEuXv0P7z,SusanDonaldson ,1,1622718365,0,0,0,0,100,Is this recipe already adjusted for altitude?  Haven&#39;t tried it yet but looks good
15,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_415087,u_1oKds4SkBy1XPPUtMDGcJzQ0QTV,JeffR,1,1622718431,0,0,0,5,100,"These were awesome. I did however, fill them with a whipped cream and vanilla pumkin spiced pudding. It just added that wow factor"
16,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_395540,u_1oKc2L71rPerPwiFNIsbWT0wvWN,JacquelineHudson,1,1622718297,0,0,0,5,100,I made these today. They were easy to make and the recipe was easy to follow. I am taking them to a party and I&#39;m sure everyone will love them. I&#39;m sure I will be making them year round. (We love pumpkin)
17,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_190044,u_1oKXXVuS89qXgVrGJ71iR5oyVb2,TinaBoone,1,1622717257,0,0,0,5,100,I made these last night..Followed the recipe completely. Didn&#39;t change a thing. They were amazing...I made them for my husband for work. They were gone quick he said. I will for sure be making these again.
18,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_288216,u_1oKVZzhQe2T1Ff5kFXACK2mhXml,ebramkamp,20,1622717783,0,1,0,5,193,These are  absolutely delicious. It is one of my favorite fall cakes to make. The cake has a nice spice and it&#39;s not dry. The cinnamon in the cream cheese frosting is the perfect finishing touch.
19,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_180049,u_1oKWE36f8CJ4X5w8zguaW7rTkMf,kemmesmomni,1,1622717232,0,0,0,0,100,I just made these and the frosting seems awfully dense......shouldn&#39;t there be some milk or half and half mixed in with conf sugar to make it light and fluffy?
20,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_154811,u_1oKWX4ZkSdX2rpUuOIoQcv6dVHF,HayleyChilds,1,1622717113,0,2,2,0,167,Hello im  about to make this recipe. One question can I use regular milk instead of buttermilk?
21,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_155289,u_1oKWzamKJrQDEarZNibKorGKFlO,Guest1238,1,1622717116,0,1,0,5,193,"Hi - I&#39;m about to try these out. Do you use salted or unsalted butter?Update: Used salted butter - these are the best cupcakes I have ever cooked by far, and I&#39;m not even a pumpkin fan! The pumpkin flavor is light and it balances so well with the cinammon cream cheese frosting! Thank you so much - I will be making these every fall for the rest of my life"
22,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_346174,u_1oKb3iKrVUf45aCRjTlyQbmjxsM,goodcook2015,1,1622718070,0,0,0,0,100,To Mary...I used salted butter and they turned out great. I only use unsalted if it&#39;s specified in the recipe.
23,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_323703,u_1oKaT1TkPVjeQ1YbQHy3NCzBBUp,Guest27143592,1,1622717909,0,0,0,5,100,"This recipe is absolute perfection. I brought The cupcakes to a bake sale at work and couldn’t have gotten better reviews. I used powdered buttermilk, mixed in with the dry ingredients rather than liquid buttermilk, but the consistency was excellent; perfectly moist. These are perfect for Fall and I will make them over and over."
24,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_211301,u_1oKYG068pB7EvgbN4HuV6VLN0E4,MariaGetchell,1,1622717346,0,0,0,5,100,"I used all organic ingredients.  My husband gave these two thumbs up and said, &#39;intense pumpkin flavor!&#39;  Next time I make them, I will add raisins to the batter, and sprinkle crushed candied pecans over the frosting.  Superb cupcakes and an easy recipe!  Happy Fall, y&#39;all!"
25,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_274570,u_1oKYdtwo96YtO0X8Ruj8HAM6Ffb,SarahThompson,1,1622717685,0,1,1,5,142,"So good I&#39;m making these for my fall wedding!! Making sure the butter and cream cheese are at room temp helped ensure a silky smooth frosting. The spice level in both the frosting and the cupcake is spot on. The cupcakes have fresh, pure ingredients so they&#39;re heavier/denser than box mix cupcakes. These are on my Top 5 Cupcakes list!"
26,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_291742,u_1oKZXI2ZOHFGMW6lsOIZ0KK3xRE,Guest14492129,1,1622717806,0,0,0,5,100,These are the best!
27,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_229513,u_1oKZD2bWjwmy3y1dpcio1KJz6Xm,Guest37088116,1,1622717503,0,0,0,5,100,I&#39;ve made this recipe about five times and it comes out beautifully each time. I even made it for my sister&#39;s wedding and everyone loved it. The cupcakes are a little denser than a regular cupcake but i like them that way.
28,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_189148,u_1oKXlC3neltI47k1bbUlAlzoI01,GinaRosati,1,1622717308,0,0,0,5,100,"I made these for a bake sale, and they were a huge hit!"
29,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_188551,u_1oKXLGnXl8VRy2QmwpYq8yNhkrT,pjrad1724,1,1622717258,0,0,0,5,100,"I made these a few weeks ago and have many requests for more and for the recipe. Making them this weekend for a pot luck dinner. Think I will make copies of the recipes to hand out, I know I&#39;ll be asked."
30,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_247325,u_1oKZHy0orY2nEr1OQC3GZFYgMyy,rara_chel4,1,1622717550,0,0,0,5,100,My daughter won her cooking competition with these! They taste fantastic. Highly reccomend.
31,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_283326,u_1oKaTrEYD7CPNBAfu2ZFjsZ205F,Jincyg,1,1622717725,0,0,0,5,100,"The cupcakes and icing turned out great. I doubled the recipe but instead of using 5 cups of sugar for the cupcakes, I only used 3. It came out perfectly sweet with the 3 cups."
32,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_117539,u_1oKVkAmoxlDGc1uXTpa2gI7GHfD,sandygraby,1,1622716929,0,0,0,5,100,Awesome taste.  My family loved these.  I had enough left over to make a small pumpkin loaf.  Next time I am going to make this as loaves instead of cupcakes.
33,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_126100,u_1oKVzBbyxoYaDZDiHteDuJzqdc3,lauraklemin,1,1622716956,0,0,0,5,100,Delicious!  I&#39;ve made these several times and have taken to work.  Everyone raves about them and comes looking for more!  My children also love them!  People who don&#39;t like pumpkin have tried them and say they are awesome!
34,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_113314,u_1oKVq7POA9LHeaoJbacAYDP2gWk,Sparklejomama,1,1622716917,0,0,0,5,100,After I submitted my review I saw it was for the Pumpkin Cupcakes and not the Pumpkin cookies!!!! So sorry!  I did make these cupcakes also and they are scrumptious!
35,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_357301,u_1oKVtgN8zqdum9cajbHYBHjrdLh,vsmith8403,1,1622718083,0,0,0,5,100,Very moist and tastey. The frosting was delicious and the added cinnamon topped it off. My boyfriend who is not even a big sweets person ate them 2 days in a row and my kids LOVED them. Even better the next day!
36,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_289233,u_1oKZPymds9C0tfY0qBYXhfDZ7PS,sapphire1954,1,1622717774,0,0,0,5,100,These are delicious!!  Very moist &amp; the icing made them-these are the best pumpkin cupcakes ever!
37,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_172128,u_1oKWrG7LEoEjsGE2KxJkExc2x4M,its_raychell,1,1622717172,0,0,0,5,100,I have been making these for years an they are always the talk of the party. The only thing that I do different is use one big can of 29oz of pumpkin instead of 15oz and it just makes it so much more moist and more pie like.
38,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_135470,u_1oKWXBXkFQqPmqDda6NXEdj4mfu,luckygirl864,1,1622717003,0,0,0,5,100,Everyone absolutely loved them and begged me for the recipe. I made according to recipe as written.
39,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_245715,u_1oKYCkrxKYfcGZbX2N7P90ekt1e,sidney58,1,1622717565,0,0,0,5,100,Moist and delicious. Just as good as all the great reviews stated. I will definitely be keeping this one!
40,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_145618,u_1oKVZw9BdEJB0t5N5hVkeydkHkg,sd20,1,1622717074,0,0,0,3,100,Good but not as amazing as I had hoped by the reviews.
41,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_216091,u_1oKZLYKFxVGdv4kOSUYTumsjIXr,Jperrulli,1,1622717426,0,0,1,5,100,I was told by several people at my husbands work that these were the best cupcakes they have ever eaten in their life!! Very moist but yet stay together and don&#39;t fall apart. The icing was definitely a winner as well :)
42,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_240448,u_1oKXzdOl3NhVwirm8oZBqCnpo3e,momsdeal,1,1622717522,0,0,0,5,100,Made these today and they are wonderful.  They are moist and very flavorful.  Frosting taste great with the cinnamon added.  Will definitely make again.
43,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_166012,u_1oKX75I9h19seE4UMPmD72xizdL,kemharrity,1,1622717152,0,0,0,5,100,I don&#39;t normally make comments but these cupcakes were so good that I had to! The flavors all blend together well and the cupcakes are super moist. I am not a huge fan of pumpkin but I loved these. These are great cupcakes for Thanksgiving!
44,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_354570,u_1oKbeIUiu1S2nJCe2AyiVFoI1Z7,kaitlyn123wayman,1,1622718102,0,0,0,5,100,Very good! Made these  and gave some to my neighbors. All good comments!  I am so making these again. I added some sugared ginger instead of regular ginger.
45,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_126713,u_1oKVtNh2aNxX7PMudWMeTRcuTd0,cmay23,1,1622716961,0,0,0,5,100,Delicious! Followed the recipe exactly and it was amazing.1 tbsp of pumpkin pie spice =1 1/2 tsp cinnamon1/2 tsp ground nutmeg1/2 tsp ground ginger1/4 tsp ground cloves
46,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_165861,u_1oKWFJPCF9QSecuGxei2hcFH8xH,JakyB,1,1622717147,0,1,0,5,193,"I don&#39;t like pumpkin but this was absolutely amazing! I work at a restaurant and on busy weekends I take in cupcakes. I tried this and it was a winner, even I had seconds. This recipe is fantastic and I can&#39;t wait to make them again. Thank you so much for sharing!"
47,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_319465,u_1oKaLuixAHUZfLQTtRAStT2rdIO,eamiller76,1,1622717924,0,0,0,5,100,"This is the perfect autumn recipe!  The cake is moist and boasts a mild pumpkin flavor that is perfectly spiced.  The tang of the cream cheese frosting is mellowed with the warmth of cinnamon.  The combination is divine!  I made two 11X13 sheet cakes.  I stacked one on top of the other with a thin layer of icing in between and a layer of frosting on top.  It was devoured and all who tried it, loved it!"
48,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_121780,u_1oKVlxl8Fhyqj6QEvq4qvZQikxy,Tami12,1,1622716941,0,0,4,1,100,Can&#39;t wait to try
49,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_269887,u_1oKVbut7re70gh1Se2cKaDttD2C,klandrews84,1,1622717687,0,1,0,4,193,Really good. But were a bit spongy and some didn&#39;t rise.
50,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_234180,u_1oKYBEFgOMynfnEJA5DYAM6ouAb,doublefudge7,1,1622717464,0,0,0,5,100,LOVE LOVE LOVE
51,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_291291,u_1oKVZzjdLKoHGr7ebNDgThVscqd,luigimon,10,1622717779,0,0,0,5,100,These are the best ever!!!
52,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_234658,u_1oKZzhCVG8ebAopqMTBqolXa1aD,MissLyss1204,1,1622717519,0,0,0,5,100,"Love these cupcakes, they were a hit! How long would I have to bake these in a loaf pan!?"
53,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_236214,u_1oKXXJUQuXXSPQLwrWGRS9HcDHK,TheSensibleMom,1,1622717527,0,0,0,5,100,"Love, love, love this recipe!"
54,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_231060,u_1oKXbiQBTv8frUVseUKmCSyDWrL,donsgirl914,1,1622717503,0,0,0,5,100,Just made these for Harvest Day at work. They are very tasty!
55,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_352318,u_1oKcDG38Kud6zpylwuVJ5BzJluG,kellydoo,1,1622718110,0,0,0,5,100,very good and moist - love the icing!!
56,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_297002,u_1oKYn8UsqMRGGs1xVi0xit9XMcB,dv102313c,1,1622717777,0,0,0,5,100,These were great!
57,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_298344,u_1oKYn8UsqMRGGs1xVi0xit9XMcB,dv102313c,1,1622717840,0,0,0,5,100,These were the best! Made these for an office party and they didn&#39;t last very long.
58,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_120646,u_1oKViHKLkVz2dndbu0EDnYnNEUp,jrepati,1,1622716931,0,0,0,5,100,By far the best recipe for pumpkin cupcakes I have ever tried!  I have made these for the fall season for many years and they are a favorite of my family.
59,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_165012,u_1oKX6MgI0EmVczsc8uVAY2KJSBo,asolloway,1,1622717159,0,0,0,5,100,I didn&#39;t try the cream cheese frosting recipe provided but instead bought the coolwhip cream cheese frosting in the freezer section. Added 1tsp cinnamon and it was so light and fluffy not overpowering sweet. Less calories and sugar. Yum!
60,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_191839,u_1oKVb59jTfZLJaNP4gKDMatspm4,forbiddendelight,1,1622717301,0,0,0,5,100,I made this cake on 10/13/13. this is one of the best cake I&#39;ve had. It&#39;s very MOIST and I love it. I just change one thing and that was the ginger I added allspice instead. Love It!!!!!!!!!!!!
61,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_245671,u_1oKVh5D1KoqTVfWyUUiSfdXoba8,lberry222,1,1622717546,0,0,0,5,100,Mmm Mmm GREAT!
62,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_128462,u_1oKViOXuigt1EgLwajPMskytf7c,tideandthyme,1,1622716964,0,0,0,5,100,"Delicious, moist, and baked up beautifully. Gorgeous orange hue to them too. I used my own recipe for cream cheese frosting, and added a bit of maple syrup for a flavor twist. Great recipe!"
63,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_293594,u_1oKYwrkrBBb84oygYdBl3j0E84V,kimgoeck,1,1622717822,0,0,0,5,100,"These cupcakes are amazing!  The only thing I changed was reducing the sugar to 2 cups.  I thought 2 1/2 would be a little too sweet for my taste and I think I was right, cause they turned out perfectly sweet.  I can&#39;t say enough about how good these are.  The spices are spot on and I love that it calls for butter (I won&#39;t use vegetable oil or shortening). Yum!"
64,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_184398,u_1oKXbgZ9O43aNCDjQSaMhHAoVam,syprice36,1,1622717244,0,0,1,5,100,"I love this recipe but I didn&#39;t actually go ingredient by ingredient. I accidentally forgot to add the canned pumpkin lol. I was ready to throw the batch out but to my surprise the cupcakes were very tasty. I even added a crumb topping to some. I did add a bit more buttermilk, cinnamon and pumpkin spice to my batch. I also omitted the ginger. I will be making this again and hopefully this time I will not forget the pumpkin."
65,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_137378,u_1oKVzpEToYjI6czTt1UrGUs8o9v,Suzdwy,1,1622717025,0,0,0,5,100,Excellent flavor and really easy. I was able to substitute Greek yogurt for the buttermilk and my cupcakes were great and perfectly moist. I was also able to do it without an electric mixer so that&#39;s a plus!
66,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_302166,u_1oKaalZorF8nDaxBS5Ps5tXuKvD,kjhicks01,1,1622717857,0,0,0,5,100,"This disappeared at our family Christmas Dinner.  Easy to make (I cheated and used Whipped Cream Cheese frosting though) and very tasty.  They don&#39;t puff up a lot, so fill the cups full - the cake is fairly heavy, but a good consistency.  I will definitely be making these again!"
67,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_133968,u_1oKVeO2EUjYT7tG4jQNcaeaGf7i,TeresaWitt,20,1622716999,0,0,0,5,100,"Easy to make, moist, and delicious!"
68,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_118878,u_1oKVZXzP64U03Y1r3DIJ5He5wZl,sstetzel,30,1622716923,0,0,0,0,100,"Believe it or not - I have purchased bad powder before.  You can test the freshness of your powder by putting<span> a few tablespoons of warm water (warm tap water is fine, but cold water is not) into a small bowl and adding a teaspoon of baking powder. It should make a fizzing noise and then the baking powder will begin to fizz and the water will become very cloudy with tiny bubbles. The more bubbles, the fresher the baking powder.</span>  The other thing you should do is double check your oven temperature.  Oven thermometers are inexpensive and imperative to baking.  My own oven tends to run hot."
69,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_215651,u_1oKZ4TArldb5uLckKT62kYqwji3,cmannequin,1,1622717402,0,0,0,1,100,"I was so eager to try this reciped for a friend who loves pumpkin spiced cupcakes. I made this recipe to the T; using all of the same ingredients, following the instructions exactly, and making sure to bake them at the right temperature and everything. I dont understand, but my cupcakes are coming out songey/mushy, and not rising at all. I dont think its the baking powder, because I just bought a new one the other day. If anyone knows why this is happening, Id really appreciate it if you could let me know ): Really sad the batter and frosting will all have to go to waste."
70,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_141654,u_1oKVig6Ged4thvdGctWrUNozEun,supersportgirl,1,1622717034,0,0,0,5,100,"Fantastic cupcakes!! They were a huge hit and people keep asking me for the recipe. Instead of pumpkin pie spice i just added some extra cinnamon, nutmeg and cloves.  These cupcakes really taste like a pumpkin pie, not just a spice cake. Loved the frosting as well, the cinammon adds that extra special taste. Would definitely recommend  trying."
71,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_189470,u_1oKYVA8wPhVw9Iw6kMmdU98wlf6,Blbstrbrb,1,1622717255,0,0,0,5,100,"I made these cupcakes four time over the Thanksgiving holiday for friends and family.  They are unbelieveable.  Huge reviews from all.  I did add more pumpkin spice and cinnamon to batter.  Also added more cinnamon to frosting.  Wonderful, moist and delicious.  This is a keeper recipe!"
72,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_293543,u_1oKXD00oYdPAEKMehPuye0wyVhp,amberosu,1,1622717763,0,0,0,5,100,"These cupcakes have rave reviews for a reason, they are amazing. You won&#39;t regret it if you try them!"
73,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_272015,u_1oKZV79AstvZQIZGnHIRYaSlJKk,TerriB3,1,1622717689,0,0,0,5,100,simple and delicious! The spiced frosting was the star of these cupcakes. I topped mine with a few slivered almonds as a nice garnish. Great recipe!
74,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_296553,u_1oKWWPlMvhuZVfFv79rRTQBz4QD,mknoll,1,1622717836,0,0,0,5,100,"These were fantastic!  Everyone who has tried them wants more than one.  The recipe made 2 dozen cupcakes, but in the future think I will cut the frosting in half.  There was A LOT of it left over."
75,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_135862,u_1oKWcHIRW5Ha86tGvVTQxf9B4mQ,iyons,1,1622717021,0,0,0,5,100,Everyone loved them I&#39;m making them again for Thanksgiving.
76,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_260073,u_1oKWBamGp5U2qHN5m5VKkg6u41X,smgris,1,1622717615,0,0,0,5,100,"Not only is this recipe simple, it is absolutely fabulous. These home made cupcakes come out perfect every time, with just the right amount of spice. The are moist and delish!  The icing is the perfect compliment to these tasty morsels... I will make them again and again."
77,5,42386,Pumpkin Spice Cupcakes with Cream Cheese Frosting,sp_aUSaElGf_42386_c_166068,u_1oKX9ctmdB0lNAauKQQBKIEQfRZ,1Christin,1,1622717144,0,0,0,5,100,I don&#39;t usually bake but stumbled across this recipe while searching for a pumpkin dessert.  I live at 8K feet so cakes are a real challenge!  This is delicious and easy.  I followed it and added half a walnut to the tops.  It made exactly 24 perfect cupcakes and the frosting was the right amount.  I took them for dessert to a gathering and they were a huge hit!
