Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
35,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_116128,u_1oKVezMfrnQS2bJeTmavx4EyFo8,dkuglin,1,1622716924,0,0,0,5,100,Anything with bacon is delicious!
36,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_271272,u_1oKVaZNNOozViDDdU3EgnOdlHxt,mom2lauren,10,1622717648,0,0,1,5,100,Scrumptious!  For the cheese I used thin slices of Gouda since that&#39;s what I had in the fridge.  Very simple to prepare.  I baked the chicken in the oven first instead of pan frying it because I was busy doing other things so I didn&#39;t want to be tied to the stove flipping the chicken!
37,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_248903,u_1oKYNT6xsT2MRJMqibNjAymXvXg,goodram,1,1622717543,0,0,1,5,100,"My family loved it, including my husband, who is not a fan of chicken or onions.  I used turkey bacon and served with rice.  I added water to the brown sugar and onions to make a sauce and will double next time.  Definitely a keeper!"
38,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_155251,u_1oKVZXzP64U03Y1r3DIJ5He5wZl,sstetzel,30,1622717116,0,0,0,0,100,"Hi Mgooch,That 1/4 c. brown sugar is divided evenly over the four chicken breasts.Sue StetzelTaste of Home Magazine"
39,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_155918,u_1oKW6P6N36CgT3soj0HPhGTt0k3,mgooch,1,1622717084,0,0,0,0,100,How do you figure one serving of this only has 16g of sugar when 1/4 c. brown sugar has over 50g?
40,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_114955,u_1oKVZkCIwmcmYgTOABezrWbUrDK,jeanclarice,1,1622716919,0,0,0,5,100,Amazing flavor!  My husband &amp; I both loved it!  It&#39;s a keeper!
41,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_257929,u_1oKYcO5yDiwbmaqHNC6BmTnNK84,Michaelt309,1,1622717608,0,0,0,5,100,My wife made this for dinner tonight and it was a big hit with our family. She just didnt add the chesse because my husband can&#39;t have cheese and it was still delicious. We will make again for sure.
42,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_165578,u_1oKXEsNBM4P6Go0bSFDQERFGxLY,Yemar,1,1622717163,0,0,1,5,100,"I didn&#39;t think this would have much flavor, but I was very happy with the end results.  I did pound out the chicken before cooking just to speed up the cooking time.  I cut down on the sugar as other viewers suggested, but will not do it again.  I think the brown sugar is what made this so good.  My kids loved it!  I will definitely be making this again!"
43,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_126545,u_1oKVfPNzj0TA5cd6waE7KNjgzDF,Parkhart,1,1622716986,0,0,0,5,100,Delicious!  We liked it and make variations which are all good.  We modified steps so it all came out warm.
44,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_248777,u_1oKVfnVo2ccNuQMZfLi7qNZZKYG,ardy bare,1,1622717588,0,0,0,5,100,my family loved  this. will make again.
45,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_315631,u_1oKVaHtIchmWmVVeeSOOXMv0lX1,buffetfan,1,1622717884,0,0,0,5,100,"This is one of the best recipes I have ever made! Everyone enjoyed it and cleaned their plate. I will say your chicken breasts won&#39;t cook in 7 minutes on each side. I flattened mine for more even cooking but they still took 30 minutes or more. When I figured they were taking a long time, I cooked the bacon separately, otherwise dinner would have been really late. Once the chicken was done I put some bacon grease in the chicken pan and cooked the onions. I added a bit of chicken broth to the pan to deglaze and I had a bit of a really nice gravy that was totally unexpected.I also worried that cooking everything in the order that the chicken would get cold. I agree the steps should be reversed. Cook the bacon, then onions, then chicken and I suggest adding the onions back to the pan with the chicken to warm them before serving. That way, everything is hot and the cheese will melt. This will definitely be made again in our house!"
46,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_261981,u_1oKVZT7bnHOk8MH7Aom0wkTCJNo,ahmom,1,1622717612,0,0,0,5,100,OHHH so good!
47,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_332137,u_1oKVZxoUMG63M49Uw51JVZDztTg,LBurkey,10,1622718009,0,0,1,5,100,This was a delicious way to fix chicken.  I cut a thick chicken breast in half vertifcally and used one slice of bacon for each half breast.  I also used mozzarella cheese instead of Colby-Monterey.
48,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_127513,u_1oKVqMbrlMZ3MRf5YDjTmetTf6y,BettySkog,1,1622716964,0,0,1,5,100,Delicious!! The whole family loves it.  I add a little honey mustard  to the caramelized onions and its a wonderful addition!
49,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_287068,u_1oKVe1bgFYQ8HaBsBXEyCuP3fW3,Beckiboo,1,1622717790,0,0,0,5,100,The sweetness of the brown sugar onions with the bacon and cheese is the perfect combination! Had dinner done in 20 minutes! Perfect for the low carb lovers and the picky eaters!
50,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_347964,u_1oKVZtjpAd6NHkGeOEGAxusDfKE,mkaskela,1,1622718090,0,0,0,5,100,Turned out amazing! I put it all under the broiler for a minute to melt the cheese before serving.
51,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_302218,u_1oKVZbcNg5NYW87grfhDXNePwbL,danielleylee,1,1622717821,0,0,0,5,100,This dish has the right amount of sweetness with the brown sugar. My husband says he has never had anything like it but loves it. I will unquestionably be making this again. I did cut this recipe in half and also cut down on the bacon to only 2 slices but chopped it up.
52,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_277426,u_1oKVcHCoAqJ0FSbm96rqbLctpke,Aug-95,10,1622717746,0,0,0,5,100,Spectacular!
53,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_273334,u_1oKYymRkrOix3J0FeFCCMnJek5c,tudy3,1,1622717696,0,1,0,5,193,So delicious!
54,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_243988,u_1oKVptb2aZkZHLFFXW5mGHU02SP,changde,1,1622717554,0,0,1,5,100,"Made this tonite. My very picky family loved it! Very easy and so delicious. Even my daughter who always avoid onions said,&#34;Mom, you should totally make this again!&#34; Didn&#39;t change any ingredients but did crumbled the bacon. Thanks for sharing!!!"
55,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_136902,u_1oKW2bW54DG3SnhTrKLsHRluF2V,Brenna16,1,1622717007,0,0,0,5,100,excellent as written. made as sandwiches
56,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_176668,u_1oKWI0vtEQypxDs69LP0vw4hKtG,myjm2day,1,1622717196,0,0,0,5,100,I have made this several times and my family loves it. I also cook the bacon first then the onions and chicken. It&#39;s really important not to overcook the onions. Easy recipe and tastes great!
57,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_124498,u_1oKWAXW5iAeblRFTAhvJufawvMd,MonnaL,1,1622716954,0,1,0,5,193,Delicious and easy to prepare!  Thanks for a great recipe.
58,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_236288,u_1oKZCqi126t14eEFQTGDE1bhi8Z,pcrandell,1,1622717506,0,0,0,4,100,"Loved it made my own lemon pepper with fresh lemon peels, pepper and salt.  Next time I make this I am going to cut bacon into small pieces and saut? it with the onions and then carmelize it.  My chicken breast where kind of thick think it would work better with thinner breast."
59,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_235026,u_1oKXvmmlS2QYU200g00zR5qQi1N,daven101,1,1622717466,0,0,0,5,100,"Love this recipe! Eliminated the lemon pepper and used salt, pepper, chilli powder, and garlic powder as spices. Everything else the same. My family loved it. Will definitely make again."
60,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_367010,u_1oKVeRJ98lQi89TThckB1PGuzSv,scsvatek,1,1622718185,0,0,1,5,100,We used Cheddar cheese and it was amazing.  Will make again soon.
61,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_127771,u_1oKVwQitXtuXZ6P65X6ldCmCMPj,Leah0509,1,1622716964,0,0,0,5,100,"Delicious!! I will definitely be making this again, maybe next time seasoning the chicken with something different than lemon pepper"
62,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_344936,u_1oKWpyd5EuqjcD7E5b8WK7RIKPM,Gramma2008,1,1622718048,0,0,0,5,100,This was very tasty. I will make it again.
63,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_312226,u_1oKZvzskzW6j8RaWRp5Bj5uKrJl,Joannajames,1,1622717879,0,0,0,5,100,"This is excellent, my husband wants it again.  I didn&#39;t have the cheese the recipe called for so I used smoked gouda.......so good!!  I will be making this again."
64,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_267699,u_1oKVZm5d8Npa5RlveMvKKkQPaMO,homemadewithlove,20,1622717643,0,0,0,4,100,Quick dinner and the bacon and onions really flavor the chicken.  Next time I will use a different seasoning/spice as I don&#39;t like lemon pepper seasoning and thought it took away from the flavor rather than enhancing it.
65,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_341485,u_1oKc6kko6XGKHPYxZBn4OdVd4eu,pmcnally24,1,1622718028,0,0,0,5,100,This was so easy and tasted amazing!!! Will definitely make again!
66,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_253389,u_1oKZLGRPgoXbN9tOawkvkKiTzC9,indygail,1,1613041013,0,0,0,5,100,<p>My husband and son both agreed it was the best chicken they have ever had!!!!</p>
67,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_341931,u_1oKc4dJHTRAkuQTxdYLi9e0xIom,stepho9205,1,1622718046,0,0,1,5,100,"This was so good!  I did not use the lemon-pepper seasoning, just black pepper, and I put cheddar cheese on instead of Colby-Monterey cheese.  My picky 6-year old ate the whole portion super quick."
68,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_207419,u_1oKW56MlrTkn3R6rSlfUJmzsDHq,JanCH,1,1622717343,0,0,0,2,100,I thought it was just ok. Won&#39;t make again.
69,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_344930,u_1oKblVCSwEvjHt9d47cTWK4UkB6,ritterlinda,1,1622718054,0,0,0,5,100,This was wonderful!!
70,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_273558,u_1oKYQUWGrA9bq5Hb0yCrDwYm2mD,OnHold,1,1622717683,0,0,0,5,100,So easy and oh sooooooooooo good
71,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_203249,u_1oKVZdJbHUp3x32LxjNdDwTacO2,MaggieWB,1,1622717315,0,1,0,5,193,"I prepared it exactly as directed, and we loved it. Thank you for a great recipe!"
72,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_203014,u_1oKVaUyPsO6nLJyBKLh96wugkPm,MarineMom_texas,20,1622717357,0,0,0,5,100,I prepared this delicious chicken dish the other night and both my husband and I loved it.  It is easy to prepare by following the steps. We will definitely have this again. Absolutely delicious. I highly recommend this recipe as a Volunteer Field Editor.
73,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_145076,u_1oKVeYOXG1OaMdkAdw8qotuqhOF,hcdearmore,1,1622717053,0,0,0,4,100,Good -- the onions were delicious and a big hit!  Slice the chicken breasts in half horizontally (if thick) or they take forever to cook!
74,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_254102,u_1oKZuxDazxOZLVYDxQj3ybeIJKk,suditsky,1,1622717575,0,0,0,5,100,"My husband loved it, I had a lot of fun creating something that was different from the normal weeknight meal"
75,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_145246,u_1oKVaLdKnvMdhGdisF2a4uf6fLM,captgeo5,1,1622717054,0,0,0,3,100,Good and easy to make
76,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_127775,u_1oKVwbRgrRZH415BCMuLp8scGPm,jtbell,1,1622716964,0,0,0,5,100,Delicious!!!  Made for dinner tonight with some minor changes...had no chicken breasts so used 2 skinless thighs and legs and more onions!  I may cut down the sugar or use Splenda since I am diabetic!
77,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_266347,u_1oKYWBjDaN39PG0pl5CyxE4Trl0,scrrrumptious,1,1622717662,0,0,1,4,100,"Pretty easy and delicious! I didn&#39;t use the brown sugar, Colby jack, or lemon pepper. I used mozzarella because that&#39;s what I had and garlic seasoning mix because I don&#39;t like lemon pepper. I followed others&#39; suggestions and did the bacon and onion first. I think it would have been better with the Colby jack so next time I&#39;ll make sure I have it and I&#39;ll crumble the bacon because the strips just slide off."
78,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_159515,u_1oKW03ZoU9HT94tzXDbLM2eqVAy,avidcookGA,1,1622717104,0,1,1,5,142,"I also made this in reverse - cooking the bacon first, then the onions, and then the chicken. I seasoned the chicken with Montreal Steak Seasoning instead of lemon pepper. After the chicken was cooked, I placed the broken up bacon pieces and onions on top. I then added the cheese and placed a lid on the skillet to allow the cheese to melt. Delicious! I have also subbed swiss cheese for the Colby Monterey Jack. Sometimes, I add sautéed mushrooms to the toppings. This is a great recipe that can be tweaked to meet the tastes of your family."
79,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_125978,u_1oKVaB6ZQlqTQ4BbPF44G6vIKUI,hotfudgesundae,1,1622716977,0,0,0,5,100,"Delicious!  Everyone gave this chicken recipe a thumbs up.  Followed the recipe as written, except to give the cheese topped masterpiece time to melt.   Great recipe!"
80,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_194585,u_1oKVcPemJ66oqBPVF8H82JdbYQF,hamhock32,1,1622717311,0,0,0,5,100,I made this for my mother and she loved it!
81,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_285344,u_1oKVcPemJ66oqBPVF8H82JdbYQF,hamhock32,1,1622717766,0,0,0,5,100,The onions don&#39;t taste like onions and you can barely tell there is lemon pepper on it. It was Reallllllly! good.
82,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_358932,u_1oKVt1z4n9QohcVlcJ7cThNCDcY,jbug827,1,1622718132,0,0,0,5,100,"Very tasty!  Really - with bacon, cheese and sweet onions, how could it be bad????  I prepared it in reverse - starting with the bacon.  I chose to dice the bacon before cooking.  After removing the bacon I did the onions.  Be careful not to overdo the onions or you may end up with caramel onions that stick to your teeth.  (I may or may not have learned that the hard way!!) When the onions were done, I removed them to a separate bowl, wiped the skillet out and then cooked the chicken.  Once the chicken was done I piled the fixings up on top and let the cheese melt a bit.  We enjoyed it with mashed potatoes and Brussels sprouts.  Yum!"
83,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_195592,u_1oKXVBwo8XoDbKiQFWSErKV9Bn6,KerstieIshea,1,1622717328,0,0,2,5,100,"I made this last night for the first time, and it was really delish. I did modify some things, however. Instead of lemon pepper rubbed chicken, I breaded the chicken in Panko because, I&#39;m not a big fan of lemon pepper. Also, instead of bacon slices, I chopped the bacon into pieces before cooking it, and just piled it on top! The only thing I will do differently next time is put the cheese on top of the chicken, then the onions and bacon on top of the cheese so everything sticks together better. I highly recommend this dish."
84,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_361075,u_1oKVo44cCuaiNH86OZ7im1H8zuz,jeanc1,1,1622718148,0,0,0,0,100,was excellent a family pleaser.    great
85,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_243866,u_1oKVtAg0t7NPnABB18oDt4EaTt6,macaroni girl,1,1622717549,0,0,0,5,100,Made this tonight for my family and they LOVED it!
86,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_170167,u_1oKXAXnKQ1ffCA93dLo5w17vGyk,lambchop21,1,1622717162,0,0,0,5,100,I had at my sister&#39;s place and absolutely loved it even tough I don&#39;t like onions. They were caramilzed and yummy.
87,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_305856,u_1oKVZagX4nkLravRce6v3sDjTYT,Worshipguy,1,1622717832,0,0,0,5,100,This is a great flavor combination! I loved it! My only suggestion is to cook the bacon at the same time as the chicken in another skillet. At the end I placed the chicken in the skillet I had cooked the onions in and layered the chicken in there and allowed the cheese to melt. Delicious!
88,58,32248,Smothered Chicken Breasts,sp_aUSaElGf_32248_c_317599,u_1oKVqffQL28L4v5ujfs7Oe4ilDl,audreaj,1,1622717933,0,0,0,5,100,"This is sooo yummy!  I cut the bacon and the onion into smaller pieces to make it easier to eat, but otherwise did exactly as described and was very happy with this!  will certainly be making this again!!!"
