Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
10,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_1tMVC47uuFGoLQ4uTXYaOysj5kQ,u_Ub9pPkYEAGMR,Hannah223,1,1622578815,0,9,2,5,771,Absolutely delicious!!!!! I love this recipe. This is 2 of my favorite parts of summer. Coleslaw and pasta salad. I never thought of putting them together. This was an instant favorite in my house. The only change I made was I grated fresh carrots and used fresh cabbage.
11,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_1tGWz9x9dG2ISZswdAAsEJEU0LV,u_dYdwrpHEQb99,Vera127,1,1622396165,0,12,1,0,780,"Wow, I&#39;ve never heard of macaroni coleslaw!  Love finding new recipes."
12,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_1tGGOpHBT5Ttwnsj6KsB7ojuFK5,u_LeBic7wJup2K,Douglas890,1,1622387982,0,7,1,0,780,"Made this recipe and was really surprised at how good it was, definitely a keeper!"
13,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_1shAv4H645fJ0X3dzZM3NfBN1DE,u_7eUS2Qf5dPTo,drywallgal,1,1621315070,0,12,2,5,798,"When reading this recipe mixing pasta and coleslaw seemed a bit odd to me.  We like pasta salad and we like coleslaw, but together?  Just didn&#39;t seem right.  I stand corrected.  It is quite tasty and I will definitely be making it again.  I did swapped out mayonnaise for the Miracle Whip.  Recipe does make a large amount."
14,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_1sLyzTPoPt433kpsD4ekmdA0Ifn,u_1FZmaM5X4kDH,lajudice,1,1620666452,0,7,0,5,812,"This is my go-to recipe for a great picnic salad!  I&#39;ve brought it to camp-outs, backyard BBQ&#39;s, pot lucks, and I&#39;ve made it for just me and my family.  It&#39;s simple and absolutely delicious!"
15,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_1rJ8eqtqE3gih76TAY59u56JaRi,u_u6VStlU1o50H,amehart,1,1618682930,0,6,0,5,822,"This is one of my family&#39;s favorite salads and I make it quite often during the summer, but we do have it year-round. So easy to prepare and it does make a lot! Definitely a keeper!"
16,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_433634,u_1tOHv6umltwGZefDrFRQWphkPRj,GreenHelmet,0,1622648875,0,1,1,5,142,I used farfalle noodles. I like it.
17,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_405063,u_1oKdbE1PqwwwtkdbaLRU10iAvPW,ManaJo,1,1622718354,0,2,0,5,253,Made this at camp. Was a HUGE hit.
18,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_412136,u_1oKXtN8Syhn3vLopjJV2vf3dvbs,Charnassi,1,1622718423,0,2,5,5,136,"Super salad.  Wondered what I was going to do with the case of Kraft macaroni and cheese I bought from Costco because it had been “wonderful”  when I was seven along with Spagetti O’s.  I obviously didn’t grow up in a household where mom liked to cook.  Anyway, the Kraft noodles were just the right size. I  Like sweet dressings so Bottled poppyseed or the recipe from Joan’s Broccoli Madness go great.  The packages of three color coleslaw make this super quick."
19,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_384940,u_1oKVaPFOE8jhC3CZf0FwsZa9Fa0,gremaux,1,1622718275,0,1,1,4,142,EXCELLENT +
20,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_409711,u_1oKVZxoUMG63M49Uw51JVZDztTg,LBurkey,10,1622718356,0,0,0,4,100,Pretty salad that is very tasty.  Adding this to &#34;family favorites&#34;
21,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_419965,u_1oKYUCajkOINhEepiwHuTjMPRUH,leshrysa,1,1622718423,0,2,3,5,153,"This salad is a winner, I used a package of broccoli, carrot and cabbage mix and red pepper in place of the green. I also added craisins an used Maria callen"
22,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_420011,u_1oKWIHTpZVWE78BzXlFv9wIfWFR,Peapod0114,10,1622718452,0,2,0,4,253,This recipe was super good and easy. I believe the yield says twelve but I assure you it would serve many more. I brought this up to my cabin during the fourth of July and it really went well with every main dish we made. I didn&#39;t have cider vinegar or celery so i went without and I still thought it was delicious. I would definetely bring it to a potluck to share with friends.
23,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_387459,u_1oKWzJThIgTsSCjH62S4fUziApJ,chicagokathy,1,1622718280,0,4,0,5,329,Great recipe!  I make this a lot when I&#39;m having a crowd for dinner.  Start out with a very large bowl...I made a mistake in not realizing how much this makes and had to change bowls three times for everything to fit.  The dressing is outstanding!
24,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_405368,u_1oKdUXWJpeGw8ROVQSffb9ylmMK,cooper_e,1,1622718381,0,1,0,5,193,"Man, this salad was awesome! I knew I would like it because of the ingredients but when my husband, whose system can’t tolerate lettuce, took a fork of it and liked it, I was definitely sold. To top off the flavors, I added raisins and it was a show stopper."
25,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_411665,u_1oKctsAW5zh0lN8hftq2AwmurMI,Kootchie,1,1622718355,0,1,0,5,193,"Sooo very good. Even better next day. Made for a friend of mine and she said the same things about it, oh and my husband also. I may even try to add some finely chopped broccoli to it also."
26,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_405075,u_1oKdbq8UmLfVKT3bQWfuKDDioWB,cindycb,1,1622718386,0,0,0,5,100,"made this last year 3 times and everyone loved it. The water chestnuts are in the asian food section, they really add a great crunch. I used mayo (dont like miracle whip). I make the day before."
27,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_425465,u_1oKdvM8UwbGr0GiOQ0GIBuLKGew,kristen,1,1622718436,1,5,0,5,354,We loved this recipe!!! I am going to try it and add some Dungeness crab or shrimp and make it a dinner.
28,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_396882,u_1oKVanyv5IoZLHWzv4ryYYRRK0q,volson,1,1622718320,0,0,0,5,100,"I made this tonight, but cut it in half for the two of us!  I couldn’t find the water chestnuts, and I added red pepper along with green. Really, really good!"
29,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_396466,u_1oKVuMqdbbi8NcYkoVe3rvU6ABM,tamicarr,1,1622718303,0,1,0,5,193,I made this recipe but halved it since there were only two of us. It was absolutely delicious!  Sweet and tangy and the pasta fit right in (I was unsure how it was going to be). I loved this and would make it again.
30,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_395815,u_1oKcb5WCpir9fcNRFRMqrTtwofX,Jersey,1,1622718297,0,8,0,5,404,"I made this as directed including using Miracle Whip for a potluck. Everyone loved it. Being a Hellmann&#39;s lover, that&#39;s what I used the next time I made it.  Big mistake. It didn&#39;t taste the same so for now on it&#39;s Miracle Whip."
31,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_379764,u_1oKbFBKcvfFbVsSawsNwreCDbWL,KristinSteger,1,1622718215,0,4,0,5,329,"Absolutely delicious!  Perfect for a potluck.  I do think it would be great with tuna,chicken, etc.  Will definitely be making again."
32,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_418161,u_1oKVwJC71zkQwo68uPpl8trCjLV,OwlTree,1,1622718408,0,2,2,5,167,"This is really good, and makes a substantial amount for a pot luck. I&#39;m wondering about adding tuna, cooked chicken, ham. pepperoni or maybe even cooked shrimp (?) for a summertime luncheon meal. I also like that one other poster added dried cranberries."
33,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_382553,u_1oKW1FTLxtvtJsM1oVXsRWWao7B,Jalapeno_Pepper,1,1622718243,0,0,0,5,100,Delicious
34,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_412788,u_1oKiAp2AnNXw75Y3qAZY6nWOHeZ,JeanneLien,1,1622718406,0,4,2,5,235,"Thanks for the inspiration! I changed it up a bit and used red onion, green and red bell peppers, skipped the cucumber and water chestnuts. I also cheated and used Marie’s coleslaw dressing to make this in a pinch. Lastly, I added Craisins.  This served a crowd and the combo of crunchy slaw and pasta was delicious! Next time, I’ll try the homemade dressing."
35,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_385398,u_1oKVZrsL1wk4KPtOJ5My718YJcV,KristineChayes,10,1622718272,0,0,0,5,100,Excellent! I used regular mayo. Nice mix of pasta and coleslaw. Great dressing!
36,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_418651,u_1oKhxsrpDB0sn58hjbrODH4bcDQ,S.Pike,1,1622718412,0,1,1,5,142,"This is very good.  My husband really liked it and described it as &#34;fresh.&#34;  I used light mayo, 1/2 of a larger red onion and no water chestnuts.  Nice make ahead salad.  The dressing was lighter than I expected (a good thing).  Maybe the light mayo?"
37,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_400849,u_1oKVZibiPJd5Mv0tuRswBqWOVWD,jstowellsupermom,20,1622718362,0,1,0,5,193,I&#39;ve made this twice now and it is always a hit! It has quickly become a family favorite! Perfect for a potluck!
38,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_428025,u_1oKeAhVtRRwIS3NyH9NemAcY42Y,Guest8396,1,1622718477,0,2,1,5,193,"Yummy!  Makes a large batch.  I do not care for Miracle Whip on sandwiches, but figured the sweet flavor would work well in a coleslaw and it does.  I used 1/2 of a small Vidalia onion rather than 2  whole onions, seeded the cucumber before dicing it, used 1/2 the suggested sugar, and thinned the dressing with a little milk.   I cut up the coleslaw mix into smaller pieces and wilted it (combined coleslaw mix with the salt, placed it in a colander and pressed the mix with a weighted plate for about an hour or so) before combining with remaining ingredients.  This is a wonderful potluck dish.  Anyone who likes coleslaw should enjoy this recipe."
39,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_391868,u_1oKVaEfH2JKU7oUNuZb9q2hMf0H,robbrd,20,1622718282,0,1,1,5,142,"I found this a very pleasing salad and have made it twice now.  The first time I stuck to the recipe and found it sweet but the vinegar also played off that sweetness.  The second time I cut the sugar.  While I thought it was still very good, there was something to be said for the sweet against the tang. Either way, it is good!"
40,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_427700,u_1oKZNlWgz7SFdkXh3931t0RnfUy,dtcady,1,1622718480,0,1,0,5,193,You know the recipe is good when you bring home an empty bowl and people ask for the recipe!
41,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_409943,u_1oKbd7pX5urYjWHuGaK798LHlEU,LisaTeter,1,1622718409,0,1,0,5,193,Really enjoyed!
42,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_407933,u_1oKdgfJfCJ5E3fu4Wyjr2k9Vgqi,nicu8717,1,1622718346,0,0,0,5,100,Not a fan of cole slaw but love this salad. The crunch from the veggies and adding the pasta make it so good.  My new favorite summertime salad.
43,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_426109,u_1oKX2bxqgZeQB63T3VpqrN1DFS3,Anne Bernadette,10,1622718472,0,0,1,5,100,"What a tasty combination!  Who doesn&#39;t like cole slaw or macaroni salad?!  This is my new &#34;go to&#34; recipe for pot lucks, funeral receptions, and family gatherings.  I omit the water chestnuts as they don&#39;t seem to offer much taste and there is plenty of crunch without them.  I also have begun substituting Marie&#39;s Cole Slaw Dressing (refrigeration section of grocery store) in that I believe it has just the right tang.  This has been a popular salad wherever I&#39;ve brought it.   Thank you, Sandra, for sharing a real winner!"
44,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_385168,u_1oKVjsyb4yvVgYiypxsW80FDRIK,joycerm53,1,1622718273,0,0,1,5,100,Excellent recipe. A little different than the traditional cabbage salad. I use mayonnaise and tarragon vinegar! Joyce Moynihan. Volunteer Field Editor.
45,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_392727,u_1oKcF0IaKyiBycP4NFnBPmeO73w,DarleneTonjum,1,1622718291,0,0,0,5,100,"I have been making this for years, minus the water chestnuts.  I am often requested to bring my &#34;Funeral Salad&#34; to Church when a luncheon is being served following a Funeral.  It is so well liked.  I&#39;ll try adding the water chestnuts next time."
46,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_427225,u_1oKcaYMbhC5ezgRYc29IjIWbGOS,auntiefia,1,1622718481,0,0,0,5,100,Wonderful summer salad! I used mayo
47,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_401389,u_1oKVZg1DVmIpML6RYl0Vhh6hcJm,rebelwithoutaclue,10,1622718364,0,0,0,5,100,If you substitute tarragon vinegar for the cider vinegar this dish goes to the next level.
48,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_407909,u_1oKdffCx3uq9Kyfb2iDN4m3xFaR,noslomik,1,1622718346,0,0,0,5,100,New favorite salad!!!
49,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_419413,u_1oKdX6U1dUHYFukBa8s3XqYsFGW,CookingGood123+,1,1622718419,0,0,0,5,100,This recipe is a big hit at any gathering. I added a little shredded cheddar cheese and bacon bits and it was a big hit!
50,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_394459,u_1oKbUKZt5bF9r0YqEL911s2etH8,D. Smith,20,1622718315,0,3,0,5,297,I love salads like this except that now it&#39;s almost impossible to find the little ring noodles.  Last time I needed them I had to order them from amazon.  What is up with that?
51,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_385302,u_1oKVaPOyRdoMppChzBHR1I9WTW1,kochsjm,1,1622718216,0,1,0,5,193,Excellent salad!  Even better with cubed cheddar cheese added......gives it more flavor!
52,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_420130,u_1oKVabx1v9IOjmZbyC5dIRTPlC5,amsm,20,1622718461,0,0,0,4,100,"This salad was easy to prepare it and it makes quite a bit, perfect for a crowd! It was bland for me. I feel like it needed more seasoning. Might try some seasoned salt next time."
53,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_408838,u_1oKViZqFyu7eRX3RzHbrCbYg7wh,amehart,1,1622718397,0,0,0,5,100,"OMG this is so good! Instantly became a new family favorite! Will definitely be making this often over the summer, and all year through. Excellent!!"
54,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_417555,u_1oKW7auocUYHQD650uVsJUqesxY,Grinnergal1,1,1622718444,0,1,0,5,193,This is delicious and makes enough for quite a good sized group. People love it when I bring it to a potluck.
55,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_399596,u_1oKiAxq46c3hkxcMCssm7LcGv33,BonnieHedding,1,1622718361,0,1,0,5,193,"I was so surprised at how good this is, I made it for a church potluck.  I was not so sure about it with the peppers and cucumbers but would not change this in anyway!!"
56,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_400052,u_1oKchxZWzyojDnBNnOGAtpVguvV,DebbieSchipper1,1,1622718326,0,1,0,5,193,I wouldn&#39;t adjust anything and typically I am a mayonnaise fan. This recipe is so tasty! I will definitely copy it and put in my old fashioned recipe box as a keeper. Thanks!
57,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_411356,u_1oKW2uWocaFbhaGePHoODGvkcSo,eastcoaster,1,1622718387,0,0,0,5,100,Something a little different but so tasty.  I halved the recipe  but next time will make a full batch.  Was well-received at our barbecue.
58,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_411536,u_1oKdkwCkZQg2VolBIfkKGJMlkdn,Pauline,1,1622718389,0,1,1,5,142,SOOOOOOO GOOD!!!!! I had to go out and get the Miracle whip even though I had mayo. Made it and it was all gone in a couple of days! And its only my husband and I. I did decrease the sugar a little just because I don&#39;t like slaw that sweet but this will definitely be made over and over again!
59,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_420572,u_1oKWsUqnDurRMv0H9P2BzJZNc7M,Grannycakes5,1,1622718423,0,0,0,5,100,This was a great recipe. The only change was substituting mayonnaise for the Miracle Whip. Everyone loved it. No leftovers.
60,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_424805,u_1oKeBtdsaHqjrVDTtGsV7pKKPcq,red_925,1,1622718443,0,0,0,5,100,"We don&#39;t like water chestnuts, but wanted that crunch factor, so we added a chopped up apple instead.  Try it!"
61,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_418524,u_1oKVhq9eNKtKAep6yDrPbVbgoCc,newgrandma,1,1622718419,0,0,0,5,100,"This is such a different take on either a coleslaw or a macaroni salad.  The best of both worlds!  I didn&#39;t change a thing, and I really like the Miracle Whip dressing."
62,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_223933,u_1oKZA2xYd3Vm4JPgChlZORv0zjA,MaryThomsen,1,1622717454,0,2,0,5,253,Is that 1&amp;1/2 cups or just 1/2 cup of   Miracle Whip Light(1-1/2 cups Miracle Whip Light))
63,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_109130,u_1oKVZuboHJLlHpgX2nq3FoSirGV,MarilynRaz,20,1622716892,0,0,0,5,100,"A fresh salad, pasta adds a new twist."
64,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_192694,u_1oKXLurzHqtVj8Bnn8iM8Nz3KHK,jcahoon,1,1622717268,0,0,0,5,100,"I made this for a baby shower and everybody raved about how good it was. I added fresh dill (lots), intimation crab, 1/2 of the onion and red onion instead of yellow and I used Mayonnaise."
65,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_212457,u_1oKVZmYPulmUFbvGiBA8U3uRR6D,justmbeth,30,1622717403,0,0,0,4,100,I used mayonnaise instead of the Miracle Whip and added some salt and pepper.   Good coleslaw recipe but now I want to find a recipe for the reverse...macaroni salad with a bit of coleslaw mixed in.
66,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_166554,u_1oKWxkPVS5VMgcDJClfuA6Xz6Uj,DarleneScancella,1,1622717151,0,7,0,5,390,"I doubled recipe and my husband took it to his weekly softball game/potluck - he just came home with the (huge) bowl completely empty! I followed the recipe except used Best Foods mayo, and added celery salt instead of regular salt. Also added a bit of Coleman&#39;s Dry Mustard and celery seed - like I would have for my usual coleslaw. Anyhow, it was obviously a big hit. This might be my weekly potluck contribution from now on! I wish I did not work on game days!!"
67,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_253073,u_1oKVbvoVcAId85tZ6rEW1EMlLzR,sgronholz,1,1622717609,0,0,0,5,100,"My husband and I really enjoyed this recipe! We are not Miracle Whip fans, so I did substitute mayonnaise. I also cut the recipe back quite a bit for the two of us. This recipe is a nice twist on traditional coleslaw and I will definitely be making it again!"
68,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_120027,u_1oKVjZcUYRUZ8ZYAFWd89Uj2dVF,Jenny TePoel,1,1622716927,0,0,0,4,100,Big hit! I’ve made it twice and will be making it again
69,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_354262,u_1oKVaTr7sXS7I3EaVVTn3YN7Wxc,nancyreginac,1,1622718112,0,0,0,4,100,Very good!  It does make alot.  Will make again
70,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_200838,u_1oKWyCQ2JU5XLjCdw7Wd1MPMKE7,tlappert,1,1622717348,0,0,0,5,100,"I make this for my club meetings, I use a Vidalia Chop Wizard, it makes it easy to chop up everything.  The bowl always comes home empty. Everyone, including myself, seems to really like it. Thank you so much for a good recipe."
71,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_156387,u_1oKW9llnHLvnxjS04eIDGkr8nSs,qtqltymgr,1,1622717124,0,0,1,5,100,"Hubby made this for a company Healthy Living Salads contest and I was lucky to get a cup to try! He used full-fat Miracle Whip and packaged pre-cooked rigatoni that he chopped up which was a little chewier than homemade. He cut the onion to one and used a mild onion. The chopping is a chore to say the least but he likes doing putzy stuff like that. Using sliced water chestnuts would trim some of the time off. Since he made it the night before, the dressing and onions had time to mellow.Exchanges I&#39;d make in the future would be half Miracle Whip and half yogurt, trying plain and then lemon. For salad meal, I&#39;d add add cheese cubes, ham, chicken, summer sausage, that lonely hotdog and sunflower or pumpkin seeds. Maybe whole grain pasta. Fresh or frozen peas, maybe pineapple tidbits or tomatoes.This was good as is but can be used as a base to expand ingredients."
72,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_228839,u_1oKZ6espkcuMrY5cY1R9iXRunDP,stonerabbit,1,1622717470,0,1,0,5,193,I&#39;ve made the recipe many times as written.......it is very good!   Everyone wants the recipe!  It&#39;s so nice to give a great review to the actual recipe....not how it&#39;s been modified into something totally different......
73,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_164872,u_1oKX0pkLkcBJwI9cr9xsbavIr7L,Sue Kindl,1,1622717158,0,0,0,1,100,"I didn&#39;t care for it.  It sounded good, I thought I would like it.  It makes a lot.  I took it to a large gathering and brought a lot of it home.  I will never make it again."
74,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_139187,u_1oKWeaigbrmgcjCT9uwzhvDwgMJ,Jdewinne,1,1622717013,0,0,1,0,100,Excellent! Everyone really loved it? Only difference I made was using Mayo instead of MIracle whip
75,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_354407,u_1oKazANboOMT8zw2jjjOejNN54V,KarenN7,1,1622718113,0,0,0,5,100,Very good!  Worth chopping up all the veggies.
76,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_180377,u_1oKWBX21pGjlAS1Z6oPS7XoRVAp,bracken,1,1622717236,0,0,0,5,100,I just made this salad.......awesome!!!!!  I didn&#39;t put the chestnuts in the salad. (I don&#39;t like them.) I will make this again.....
77,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_181151,u_1oKX95KrLO1GXN9c0sWN79v51Mw,Frederixx2,1,1622717265,0,0,0,5,100,"I like both coleslaw and macaroni salad but I thought this might be really odd to taste.  I added green onion and red onion instead of onion.  I omitted the green pepper and water chestnuts.  I added 2 chopped fine hard boiled eggs to it.  In the end I also sprinkled a bit of turmeric to it.  This is absolutely delicious!  I love it, thanks for the recipe, even if I made it my own.  Try it, its sooooo good!"
78,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_126959,u_1oKVtnINN5jAdngUnknulCNmkNv,Moca10,1,1622716968,0,0,0,5,100,"Delicious! I made this for a church cook out yesterday and it earned rave reviews. It makes a lot so it is a handy recipe to have on hand when you are looking to serve a crowd. Folks liked the additional vegetables along with the macaroni and cabbage. I used mayonnaise, red onion and green onion along with red bell pepper. It is a very adaptable recipe."
79,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_344669,u_1oKW0hg2b222XQKPdpDFtCpBSyL,cmbelle85,1,1622718052,0,0,0,5,100,This was very yummy!!
80,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_205498,u_1oKVchl3LINh51liAWR6aZjJEqJ,jeanemed,20,1622717347,0,0,0,2,100,"I served this for 4th of July yesterday. I thought I&#39;d like it better than I did. It made a lot, which was a plus, but it was really missing something in the flavor. I found it unappealing and wished I&#39;d  served something else. Inhad 12 people for dinner; people ate it-- I had half a bowl left over. My husband said it was okay, and that he liked it well enough, but I didn&#39;t notice anyone really excited about it. Too bad. It sounded like something I&#39;d like.Perhaps I&#39;d like it with a different dressing. I think the dressing was a deal breaker for me. Maybe I&#39;ll try it again but use a favorite coleslaw dressing on it instead. Also, I wasn&#39;t crazy about the chestnuts. If I do it again, I&#39;ll use chopped jicama instead."
81,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_144529,u_1oKVeFRLnpISKmyUx8KtsCW7RL5,Fleegs,1,1622717053,0,0,0,5,100,Fresh taste and crunchy...  Yum!  I was looking for something a little different -- and this did the trick.  I did not add the water chestnuts and reduced the onion.
82,27,43675,Macaroni Coleslaw,sp_aUSaElGf_43675_c_342195,u_1oKY5llsa6OULF3NeLwtRk3PX4T,bak,1,1622718047,0,0,0,5,100,This was so good. I don&#39;t think I will ever make just plain coleslaw again.
