Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
10,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_422693,u_1oKcj9maCIWfrhOzI5IpJ1ogETK,LindaDefiore,1,1622718424,0,8,1,5,354,"Tried this on Sunday and it was delicious!!! The meat melted in your mouth and it had so much flavor.  I did, however. first season the roast with meat tenderizer, salt, pepper, garlic powder and then browned it in olive oil and the put in the crockpot. Then poured the mixture in the fry pan scrapping up the browned bits from the bottom poured over the meat and added another 1/4 cup of water. Cooked for 41/2 hrs and it was falling apart, so tender!! Will definitely make again!!!"
11,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_404532,u_1oKd38bpVuurKc5NZlR6KoJwhOr,AngiePeters,1,1622718333,1,1,1,1,142,Made according to recipe and we found it extremely spicy and salty. Not sure what happened here as I can see all the 5 star reviews. Glad everyone else enjoyed it!
12,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_425155,u_1oKcJ3b75hvs8A9wkCYn5uaOde6,Mr. Gale,1,1622718478,0,1,0,5,193,"We love this recipe, easy and great taste"
13,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_424479,u_1oKbaIyDad30G0vwVERfGZ9ee19,vpmommy,1,1622718441,0,0,0,5,100,Very tasty and very easy to make!
14,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_405129,u_1oKVaM64YH6uHYmdygQgoq2plQs,scotland1,1,1622718343,0,1,0,5,193,Made this in the crock pot last Sunday. YUMMY! This will be my go to recipe. Very easy to make.
15,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_379672,u_1oKVZvIFnVLOdDi0G2Umj0dp5NA,Grammy Debbie,10,1622718215,0,4,0,5,329,Absolutely delicious and so very easy to make.  The only change I made was to use two small arm roasts that I had on hand rather than chuck roast.  The gravy was delicious.  I will definitely be making this my go-to pot roast recipe from now on!
16,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_410963,u_1oKVapyUI4p5EkMcKPWoGu1XWeb,mmskulski,1,1622718372,0,1,0,5,193,So easy and the best tasting ever! Whole family loves this one.
17,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_416925,u_1oKX0MSYHiu1IYOyZHhBJg2Jndv,Chumley5,1,1622718399,0,1,0,5,193,This is a super recipe.  Since it&#39;s just the two of us I used just one roast.  I also omitted the ranch dressing mix because we despise the flavor.
18,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_383015,u_1oKbFOtEGed6gkMgSVFSQuh0y0M,margevk,1,1622718252,0,0,0,0,100,"Delicious recipe, very easy to prepare. I used 3 cups of water rather than me 1/2 cup in the recipe. It was not salty. Good night"
19,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_418746,u_1oKcLmO8Fm286a8NREhUhNwefot,TiffSmith,1,1622718427,0,5,0,5,354,"This is the first recipe review I have ever given, and this recipe deserves all the accolades it can possibly get! I am not even a big meat eater, but I have made this pot roast TWICE in the past month.  I hate salty food, and I didn&#39;t find this this salty at all.  I only made one roast, and slid a few chopped up potatoes, carrots, onions, and garlic cloves under it (to make it all fit in my 4 quart crockpot).  I also added 1/4 cup of water to the recipe (because I love the gravy)!  My family likes the beef (which totally falls apart) and potatoes, while I favor the gravy and carrots.  We all enjoy it over rice pilaf.  It smells SO good while its simmering merrily in the crockpot ~ Try it tonight!"
20,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_391128,u_1oKbwYrrjlIfuIpwgybYXR8Dd76,Guest7113,1,1622718284,0,1,0,5,193,I didn&#39;t change a thing.  My family loved it. Very flavorful and fall apart tender.
21,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_400738,u_1oKi7vaEtDaxacWH2WeTQCRfWni,phxjan,1,1622718362,0,7,0,5,390,I&#39;ve been making this recipe for twenty years. I only use one boneless chuck roast and put potatoes and carrot chunks under it and cook at 325 in the oven in my covered Dutch oven for about two and a half hours. I also use a bit more water to make sure I have enough of the gravy
22,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_416345,u_1oKe3Ni1nEjbJkF2gKa2LA0t83y,DebDeLucia,1,1622718397,0,2,0,0,253,This has become a favorite! I like to put fresh mushrooms and/or green beans under the roast and wow! This recipe also works beautifully with pork butt!
23,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_408934,u_1oKcGCACY9GerzFLfbTD2Tpoaja,ShelleyYoung,1,1622718408,0,0,0,5,100,One of my favorite recipes. But I also add a stick of butter! Superb!!!!!!
24,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_417778,u_1oKWtvsOIzsBV44mNfIz6K0lAJ9,pawzcozies,1,1622718427,0,6,0,5,374,"This is my favorite pot roast!  I&#39;ve been making it for years and it is always very good.  I sometimes just buy stew meat, add some potatoes and carrots and do the same thing."
25,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_410370,u_1oKVaTD6LdTQHMzJ3QpGM2lTUyy,K.,1,1622718409,0,0,0,5,100,"Salty, but perfect over mashed potatoes.  Will definitely be making this again."
26,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_401957,u_1oKVc57zin1tNYP5HDKvcmfaUYt,PageRD,1,1622718365,0,2,0,4,253,It is very flavorful but also very salty. I like things a little salty and this was too salty for me.
27,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_395394,u_1oKcxyIkxorN7IMmvRSosvmD77u,SuziTodd,1,1622718291,0,2,0,5,253,I made some mashed potatoes and served the meat over the potatoes and there were no leftovers!  I used beef stock instead of water and this was the most flavorful roast I&#39;ve ever had.  Definitely making it again!
28,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_395870,u_1oKVpGcQrATs6HPKNZYgTqzH5Ow,sussexspaniel,1,1622718300,0,1,3,3,120,I made this a week ago and felt I should like it since I&#39;ve heard so much about this type of roast.  I used this recipe which except I added the pepperoncini as the recipe for Mississippi Pot roast uses.   It was just average.  Was hoping to rave about it but can&#39;t.   Won&#39;t make this again.
29,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_284062,u_1oKVcB1UMjb8Lc0Bsr8xQ850hmw,Jellybug,10,1622717769,0,4,0,4,329,"the finish product was delicious, but I only used half of the packages. I served it with mashed potatoes and corn fritters..."
30,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_141151,u_1oKVanVCC3NbBx5IvKzfrJnbmRu,Lynda1111,10,1622717038,0,3,0,5,297,"Family favorite. My daughter first made this &amp; we thought it too salty, too, so she recommended when I make it, add 1/2 packets of ranch &amp; Italian dressing mix &amp; use lower sodium gravy mix. I do &amp; that helps lower sodium. Very easy, tasty."
31,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_129862,u_1oKVab1BBv42NSw5rD0xWH7OsEU,homemaker27,20,1622716999,0,4,1,5,269,Did a 2 1/2 # pot roast with half the mixes and turned out perfect. Only there wasn’t much gravy and I added 2 c water and didn’t add beef bouillon to make up for it so it wasn’t as tasty as it could have been. I served the gravy over the roast and mashed potatoes. My husband is a chef and he said the roast was amazing and moist. I will make this from now on but will make sure to make the gravy to match.
32,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_237820,u_1oKYX8yAfHQ1r8yYgUXSttwlIkI,Baking4family,1,1622717496,0,1,0,5,193,Loved this recipe!!! The only thing that I changed was I substituted with 32 oz of beef broth and added  diced golden potatoes with carrots. Excellent recipe.
33,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_362017,u_1oKVa5Jp2jnBvdroQIjCdFJTlja,pajamaangel,10,1622718141,0,0,2,2,100,We did not like this at all.  It was too salty from all the packaged mixes.  I will not be making this again.
34,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_248444,u_1oKZ8zbS8pyXmCiY7ojrLHpcf8k,amjenny,1,1622717537,0,0,0,5,100,My family has enjoyed this dish for years now!  Everyone LOVES this meal!
35,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_121985,u_1oKVh0w3QAumxRL8gsUzM5rgtqF,missteddybear,1,1622716953,0,2,1,0,193,"carolbrummett, then tweek the recipe to suite your taste buds.  and yes, these recipes are by real cooks.  have a nice day.  :)"
36,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_340508,u_1oKVaykAo3s1i5vE78Zf15Z6Wk4,Ruffshse,1,1622718015,0,0,0,4,100,This was really flavorful and quick to prepare and put in crockpot.
37,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_124819,u_1oKVZmoR1e0CCdvpBMk9zFgPX1F,Kim0827,1,1622716952,0,0,0,5,100,Delicious as written. But beef broth i/of water even more flavorful.
38,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_343698,u_1oKVqXx9RfxOCRGhpHLFcydMiCL,tennis-twin,1,1622718020,0,1,0,4,193,"This was very good - might add 1 cup of beef broth (low sodium) next time instead of water, to give it a little more beef flavor.  Also added carrots &amp; potatoes on top and made gravy with left over juices for a complete meal."
39,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_340949,u_1oKVeOXrPE5pnMV31UD49yFbF4p,kramerstacey15,1,1622718044,0,0,0,5,100,This was really good. I only used one roast.
40,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_282180,u_1oKYPLduDi8pLhLbXRjuRQCNnxs,crissy821,1,1622717740,0,0,0,5,100,The best pot roast ever.  Have made this many times and you can&#39;t beat it for easy and sooooo tasty!
41,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_279496,u_1oKVlgGcanBCB4rtgTtnSwiuBO1,CarolBrummett,1,1622717749,0,0,25,1,100,"Taste of Home use to be real recipes by real cooks.  This recipe is terrible.  It&#39;s full of prepackaged, fake ingredients, artificial colors, artificial flavors, preservatives, way too much salt and is very unhealthy.  Do not feed this recipe to your Family.  Cook real food."
42,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_138853,u_1oKVZdmUbQTYMVdbXOpVfRQuHm9,No_Time_To_Cook,1,1622717013,0,2,0,5,253,"Excellent!  I added baby potatoes, portabella and button mushrooms for the last 4 hours."
43,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_139792,u_1oKVr0FIiKTNe84vUuYXGEKMHfD,gooch621,1,1622717035,0,0,0,5,100,Excellent!
44,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_143160,u_1oKWYXQW2Z18P8sVjZPoGHfZHxa,chefheidi18,10,1622717048,0,0,0,4,100,Flavorful.
45,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_255658,u_1oKXvXFcvDp4sNo04DNupOqaWWE,CarrieBerry4Chad,10,1622717635,0,0,0,5,100,My kind of crock pot recipe - quick and easy!  Smelled so yummy and the meat just fell apart! Served with mashed potatoes and hubby put the extra gravy on everything.
46,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_230363,u_1oKY0DVPNtsxmi6g0Af7Byw5N6p,CyndiKear,1,1622717490,0,0,0,5,100,Just a great and easy recipe. We have a large family and this Christmas will be the third time I&#39;ve  made this wonderful entree. Thank you!
47,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_257962,u_1oKYcO5yDiwbmaqHNC6BmTnNK84,Michaelt309,1,1622717617,0,1,0,5,193,My wife made this the other night and we all loved it. She doubled the ingredients because she added vegetables to it. Its a keeper for us. Well make again.
48,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_220806,u_1oKX407zistkOBp94U5ciJs5TRE,Catering,1,1622717434,0,0,0,5,100,"I, too, was a little skeptical about the mixes but this pot roast recipe is wonderful!  It was tender, juicy and absolutely delicious!  A KEEPER!"
49,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_246039,u_1oKVcYWEuDOQondMr0G6EfR4hzf,AmyE007,30,1622717557,0,2,0,4,253,Move over Lipton Onion Soup mix recipe.
50,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_274111,u_1oKVa1vU0P0wtIMwn8FBys0ptHj,gunslinger,20,1622717724,0,0,0,5,100,"So easy,Wonderful flavor, gravy was great over mashed potatoes!"
51,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_141149,u_1oKVgHiCC1CvJytvtZiVsL01Gap,Green.devonna,1,1622717038,0,0,0,5,100,Family favorite!
52,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_351772,u_1oKVahb7FXBNni74VDofPwYO7Xx,tramar,1,1622718099,0,0,0,4,100,Very flavorful. I use 1/4 wine and 1/4 cup of beef broth in place of the water.I have also used onion soup mix instead of the brown gravy mix.
53,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_246641,u_1oKW7xKB1OiaDpYRylOzOXAjsXm,beccakat1,1,1622717577,0,0,0,5,100,My absolute favorite roast recipe. I have made this so many times. I usually remove the roast at the end and add cornstarch/water to make gravy.
54,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_343709,u_1oKW4GxtaNnB8mMayjZqm6ClnpD,wefarm2live,1,1622718041,0,0,0,5,100,This was very good and gave great flavor to a very large roast!  Will make again.
55,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_115135,u_1oKVanu3z4yEOftvPhDycfFqHv8,dvierzen,1,1622716910,0,0,0,5,100,"Amazing!!!  We loved this dish, and it was so easy to make!  I used about 3 lbs of pork roast and chuck roast (my mom swears by combining both roasts in a pan).  I cooked them in a dutch oven in the oven for an hour at 375, then for about 3 more hours at 300.  The meat was so tender and flavorful.  I will definitely make this again soon!"
56,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_211607,u_1oKVpUvceTM2C9huoEegbt9RWqr,sstewart115,1,1622717395,0,0,0,5,100,"I used canned beef gravy and it was delicious.  I read the shopping list wrong, so I went for it"
57,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_236999,u_1oKXrJlpqyJYRZMfWU6vgRFuui5,LyndaWH,1,1622717481,0,1,0,4,193,LOVED the flavor but it was toooooo salty.
58,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_260497,u_1oKZsPWzn0gKvHLNu9iUGs6Kzas,Brwneydgirl,1,1622717630,0,0,0,1,100,"Not sure why, but we just didn&#39;t like the flavor of this. It does make a lot of gravy,  so I understand why mashed potatoes are the suggested side. I added carrots and potatoes to the crock pot, and the flavors just didn&#39;t work well together."
59,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_252059,u_1oKVdvb0L5G4JNVKetJdRVWb1L5,lutherallie,1,1622717601,0,0,0,5,100,"My husband absolutely loves roast this way.  His absolute favorite, and mine as well since it is so easy!"
60,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_378517,u_1oKbPxo0CWqQUQQ4h121gNxkrWK,LauraHoff,1,1622718227,0,0,0,5,100,Yummy!
61,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_312980,u_1oKVcEwVKWlfsYSBNqPSlUyF5cQ,kallee,1,1622717897,0,0,0,5,100,"This is handsdown the best roast recipe I have tried.  It is simple, easy and full of flavor.  Just the memory of it will make your mouth water."
62,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_180243,u_1oKXEudxSkHg3pTbAtpFqMnmT3p,meilly2002,1,1622717243,0,0,0,4,100,I just made this for Sunday dinner it was really good. I put my roast in the oven on 350 degrees for about 3.5 to 4 hours..I came out great. I removed the roast the last 1.5 hours sliced it added some cornstarch to the gravy prior to serving. With some homemade mashed potatoes this is delicious. I would definitely make this again.
63,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_350260,u_1oKVcjLPxTgq5TE2RfhkZdgRDql,Kris Countryman,1,1622718103,0,0,0,5,100,Very easy and flavorful.  I added a few carrots in the bottom of the slow cooker and served it with the gravy &amp; mashed potaotes.  Hubby thought it was a keeper and so did I.
64,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_177091,u_1oKWZ88znMrX5bi9ykSpWEF4nYz,lbroadh2o,10,1622717196,0,0,0,5,100,"I have made this several times. I use one larger roast instead of two smaller ones. I also put onions, green peppers, and mushrooms in."
65,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_162673,u_1oKVzc2EUi5A0a8BUOyVtVgwo0p,c_capobianco,1,1622717154,0,1,0,5,193,"I changed up the seasoning a little based on what I had in the pantry. I used 1 packet of mushroom gravy mix, 1 pack of ranch seasoning, and 1 packet of Lipton&#39;s Onion Mushroom soup mix. I also added potatoes, carrots, celery, and onion on top of the roast. It was fantastic!!! I will definitely be making it again. It was so easy and it tastes delicious."
66,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_148588,u_1oKWdOJfzRUUtFRUqE0DTrBPt9t,sstate,1,1622717078,0,0,0,5,100,Great flavor. Moist meat. Easy to make. Has become a family favorite!
67,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_282109,u_1oKXrAvFVkSxed8OnlLaxUr7tJt,rodpauley,1,1622717762,0,0,0,5,100,"The best roast I have ever had.  I have made it 3 times now.  I did have to adjust the ingredients for 2, and it is still wonderful."
68,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_125625,u_1oKVyDqtIa7u5W74LsiSIVC9CqQ,shortsandscooter,1,1622716959,0,0,0,5,100,"Delicious!  Enjoyed by the whole family.  I added onion, mushrooms and potatoes. Gravy was phenomenal."
69,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_141170,u_1oKVlu3eiewJuCHh5w99qoWdcXn,pearlos,1,1622717022,0,0,0,5,100,Family loved it!
70,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_279375,u_1oKZ2C3DU2v4hlLjn76Iu8vn56n,swarbobbie,1,1622717703,0,0,0,5,100,Taste great but only cooked chuck roast for 5 hours on low.
71,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_114976,u_1oKVZtNaDTX6quIM5AQfn79uJpz,lurky27,1,1622716922,0,0,0,5,100,"AMAZING!  I used only one chuck roast since there&#39;s only 2 of us and omitted the ranch, just because I was a cheapskate at the store.  Definitely worth making.~ Theresa"
72,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_341755,u_1oKVay4YKUCNuL8euKVMuD79tWM,dverzic,1,1622718012,0,0,0,4,100,"This was so easy and tasted pretty good, although it seemed a little too salty. I too, put potatoes, carrots and some onion on the bottom."
73,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_322558,u_1oKVuUXv13yLy70ckjryUKRmBfd,casum,1,1622717943,0,0,0,0,100,"This pot raost was amazing!!! It was so tender and FLAVORFUL! I also thickened the juices to make the gravy. My family of 4 was sad to find out there wasn&#39;t enough for seconds. I will double the amount of chuck roast next time for sure, so there is enough for seconds. I added carrots, potatos and onion to mine! Mm. Mm. MMMmm!"
74,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_356086,u_1oKWAWBcmG3MfEs05GHmJKj4bkG,Sherry Marie,1,1622718126,0,0,0,5,100,"Very good. A little on the tangy side from the Italian dressing, which I enjoy, but if you have family members who do not just use a half a packet or less of Italian dressing. I usually uuse a 4 pound roast so I just do two of Ranch, 2 of brown gravy, and 1 of italian dressing in a cup of water. When i thinken the juices for gravy I just add some corn starch or flour to some cold waterbefore I mixit in to the juices to avoid lumps.  The best part is it is so easy yet tastes so good."
75,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_250918,u_1oKVhq8FiavgmhJpOK4e4IVSufr,crysmitchell,1,1622717585,0,0,0,5,100,"My family said this was the best roast I have ever made!  I used a 3.5 lb roast and layered onions, carrots and new potatoes (cut in half) underneath the meat.  For me, it took the full cooking time."
76,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_263395,u_1oKWDDi5e83eJQS676iS2oAflnp,MJwrabbit,1,1622717626,0,0,0,5,100,One of our favorite recipes!
77,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_206032,u_1oKVbGp2FEQbizdgK7yKXvKZsmS,anonymous,1,1622717371,0,0,0,0,100,"I sprinkled the roast with salt and pepper, then rolled in flour and put on top of carrots, onion, and a potato and let sit on low for 10 hours. Great recipe!"
78,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_235099,u_1oKWY7o6Sj0mkNibgTDXpUKtvEa,cjprosario,1,1622717500,0,1,0,5,193,"Love this recipe!  I add potatoes on the bottom of the slow cooker and then chopped onions and whole baby carrots.  I use two of each dressing mix and gravy mix and pour on top of all the beef, carrots, and potatoes; and let it cook for 8-10 hrs. This makes a quick and easy Sunday dinner =)"
79,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_315207,u_1oKW57XZNHoz5ogNC1TCAexvOYR,JFenrick,1,1622717928,0,0,0,5,100,This is one of my go-to recipes! The flavor is awesome!!
80,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_273496,u_1oKX2VsLf9sronagCOlNSNJJWxw,RachelMcMahan,1,1622717683,0,0,0,5,100,So easy and delicious! The meat was incredibly tender! I didn&#39;t have brown gravy mix so I just stirred beef bullion and cornstarch into the water.
81,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_273757,u_1oKX2VsLf9sronagCOlNSNJJWxw,RachelMcMahan,1,1622717702,0,0,0,5,100,So easy and delicious! The meat was incredibly tender! I didn&#39;t have brown gravy mix so I just stirred beef bullion and cornstarch into the water.
82,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_141360,u_1oKVidDikJUCYXDWha62NRxePsd,Angelrider65,1,1622717034,0,0,0,5,100,"Fantastic and easy..I almost got the wrong size brown gravy envelope..got the smaller one and threw vegetables in and everything was fine, i don&#39;t like salty and it wasn&#39;t.."
83,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_273433,u_1oKVeBYCpaFXJxJyyT40E9TiNqI,lesleigh5,1,1622717698,0,0,4,1,100,So disappointing. NOT GOOD AT ALL! Threw it all out.
84,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_258934,u_1oKXsIZm2x3Z8RQ1gazdVX5yhaT,wizbiz1979,1,1622717622,0,0,0,4,100,Nice!
85,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_164866,u_1oKVZnWOOL1b7qdJi9GobvcIE4i,ezondii,1,1622717142,0,0,0,5,100,"I didn&#39;t have dry salad dressing envelopes in the pantry, so I used bottled Zesty Italian and Ranch dressing -about 1/2 cup apiece, with a jar of savory beef gravy.  Carrots in the pot with it and about six and a half hours cook time - only did one potroast of about 3 lbs - just delicious and enough gravy to throw over rice.  Great recipe!!"
86,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_156164,u_1oKVpw4rQsAFEL9bPTAW98OGSrj,coreena,1,1622717112,0,0,6,1,100,how old was your dog?
87,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_239505,u_1oKVvookv9clWAJA2sNKXVOOvnb,marciedarcie,1,1622717518,0,0,0,5,100,"Made it tonight and everyone loved it. It&#39;s easy, didnt over or undercook and tasted great. I added some carrots and potatoes about 4 hrs into it. Then from the suggestion of another member, added cornstarch to thicken the liquid to use as gravy."
88,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_149119,u_1oKWReSnM16LMAEPUIl41dkmxKt,dmc154,1,1622717052,0,0,0,5,100,"Great Pot Roast Recipe. Pot Roast is not usually a favorite with my husband &amp; I, but this recipe really appealed to us. Hubby kept complimenting me all night. Very tender, juicy, &amp; tasty!  I cooked it with potatoes, onions, &amp; carrots.  I also used bit more water, about 3/4 cup. Brought back memories of my Mom&#39;s Pot Roast when she made it in a pressure cooker."
89,35,27696,Flavorful Pot Roast,sp_aUSaElGf_27696_c_232457,u_1oKYH86WVupRhXWVG30PZn1ojB7,jmackaroon,1,1622717477,0,0,0,0,100,"Let me get this straight you use 3 packages of mixes but only 1/2 cup of water?  That just makes a paste right, it does not seem like that is enough fluid."
