Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
10,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_398572,u_1oKVZzipo1u8lcqQzDUcw4UBn9e,2124arizona,20,1622718335,0,2,0,5,253,I tripled this recipe to give as gifts for the holidays! It is so moist and flavorful! It has the perfect blend of spices! It&#39;s a keeper!
11,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_423972,u_1oKW1uHioW87EwnYyR5QpKXLnRt,grjen,1,1622718437,0,6,0,4,374,Very good.  I made 2 loaves to use the whole can of pumpkin.  I subbed applesauce for the oil.
12,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_390281,u_1oKVZbsxi9Xvwi48Dv2eT6JuFXp,cynandtom,80,1622718268,0,2,0,5,253,"I am not a big baker, this bread was so simple.  I made this for my husband&#39;s birthday, and he absolutely loved it.  Moist and flavorful, he could not stop raving about it.  I will definitely be making this again and again."
13,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_381921,u_1oKcRf3qegQ6j3T6pnk3tn04n4C,Wendy,1,1622718202,0,3,0,0,297,Can I use fresh steamed and mashed pumpkin?
14,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_388316,u_1oKdDIF1bxLVb9FDqFlTR9hX0JT,qkjg,1,1622718280,0,11,1,5,390,Have made this recipe for a number of years and have reduced some ingredients each time to find out what I can get away with. I&#39;ve reduced the sugar and the oil by half and also the eggs to only two (sometimes only 1) .I also use up any any amount of pumpkin that I have no matter if it&#39;s only 1 cup or 2 or even a full can. Makes no difference as it always turns out delicious.
15,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_404992,u_1oKdYTXoL4tbvnMBTTj7WC9rC45,Susan,1,1622718354,0,6,3,5,259,Made this for the first time this evening. I did take one reviewer’s advice and used the whole can of pumpkin and omitted the water. I also didn’t use cloves because I don’t like the flavor of them. Baked for 75 min in a glass pan and it came out perfectly. It is wonderful with a pat of butter while still warm. Will definitely make this again!
16,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_394640,u_1oKc5yzc1mPK9JWjPfgrQlNJBXV,Elizabeth,1,1622718299,1,2,4,5,143,"I love this bread.  I&#39;ve made double recipes all four times.  Once I made it vegan which was the only time that the bread didn&#39;t fall apart and leave its bottom in the pan.  Tried waiting ten minutes, tried waiting fifteen minutes.  What am I doing wrong?  I love to give this as presents but it looks kind of weird with the bottom coming off..."
17,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_390973,u_1oKbXcizTOByqJqbSnQIRYjj5aP,Stacy,1,1622718287,0,0,0,5,100,I did this recipe and was soooo delicious!! It came out so rich and moist!! Definitely doing this again!
18,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_417664,u_1oKdMb7gRTMAY7pvPVNyrLUQzM3,LynneAshby,1,1622718448,0,5,3,4,237,This is my first try at pumpkin bread. I looked over the reviews before starting and I&#39;m glad I took the advice of using the whole can of pumpkin and omitting the water. It came out perfect. I used a glass bread pan and it took 65 minutes just like the recipe stated. I forgot to add walnuts. I think it would be yummy with some spreadable cream cheese.
19,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_396857,u_1oKcwYbgev7cKA8VBzMx2cWfgmE,DeannaOuellette,1,1622718305,0,4,3,3,212,I made two loaves so i could use the whole can. One i cooked in glass pyrex and Janet is correct mine took 1h20 minutes as well. The second i baked in a metal pan and after 65 minutes it was done. This Pumkin bread remains a very dense and moist cake. We liked the flavor but will not be making this again.
20,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_410967,u_1oKdgvrZVpZErloGPslQv1tKaqE,LoredanaRodríguez,1,1622718371,0,0,0,5,100,so easy and so delicious!
21,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_421795,u_1oKcemYxyhMoTfNpoRWJbf0DgLX,AshleyRyan,1,1622718419,0,1,0,5,193,This was rich and really good.  I see it was submitted by someone in Nova Scotia.  I visit there a lot and EVERYTHING from Nova Scotia is delicious!
22,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_392869,u_1oKcuriApZrRAmGEQv5d2t33XHM,NancyBrockway,1,1622718288,0,0,0,0,100,I have made pumpkin bread for a long time you can also do this in a bread machine on sweet or rapid cook.
23,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_400860,u_1oKcCsSil2wgQKQYSLUhcmXsGfY,TammyTb,1,1622718332,0,2,2,5,167,"I&#39;ve made alot of recipes for pumpkin bread but this might be the best. Inused pecans as I was out of walnuts, no  raisins but did add a bit of Cinnamon.  The nutmeg and clove ratios were wonderful. Full.discloaure I used peanut oil instead of canola. It was delicious!"
24,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_402237,u_1oKd4ZS9EZA4Gky6KGsCvmkSkbD,LauraMartinez,1,1622718338,0,0,3,2,100,"It was okay, I agree with some users. The ingredients aren&#39;t proportional. It was way to moist. Wet almost. Unfortunate, as it is a waste of ingredients."
25,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_389707,u_1oKbWBprBlTEHvIxVHTjkwpChzG,Guest3816,1,1622718283,0,55,2,5,496,"I added just a few ounces of sarcasm and a pinch of annoyance.....This bread turned out perfectly. Baked for 65 minutes and are you ready...actually FOLLOWED THE RECIPE as written and am reviewing it as it was written.  I guess I&#39;m living on the edge or something. It was moist, delicious, and guess what...perfectly sweetened.  I wondered about the 1.5 cups of sugar but figured that since I was FOLLOWING A RECIPE...I should actually I don&#39;t know...FOLLOW THE RECIPE. I highly recommend trying this and maybe even FOLLOWING THE RECIPE as written to get the best results."
26,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_417022,u_1oKdGXSlKD0gkPvcwpvMu9rzTxE,JanetKingan,1,1622718426,0,4,0,5,329,"This is a very flexible recipe.I added about 1 1/2 to 2 cups of fresh pumpkin pure ( which I make from our jack-o-lantern and freeze) and was generous with the nuts and spices, and it came out great both times. It needs to bake for about 1 hour and 20 minutes, so just make sure you test it. yum!"
27,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_411366,u_1oKdd1TpV4suGQigijqacvHkX0M,AprilSnyder,1,1622718379,0,0,2,1,100,Something in this recipe is way off with the ingredients. My bread was not all all the correct mix of ingredients.
28,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_393729,u_1oKbouTJKIwKInBWJ3BAdmhjNtF,Guest9941,1,1622718288,0,1,0,5,193,I just finished making 7 of these breads plus 1 made with  stevia for a diabetic friend.  They were easy andcame out looking great.  They smell divine so I am hoping they taste that way as well
29,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_422287,u_1oKVdZgVe0ACkmVJamQvB59xGvG,greatwithoutgluten,1,1622718457,0,0,0,5,100,This was very good. I cut back on the sugar and nutmeg due to my tastes. It was very moist! Everyone loved it!
30,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_421101,u_1oKiASxsy0DcquH0kviZYrwo8AW,Guest2461,1,1622718464,0,0,0,5,100,"This was fantastic pumpkin &#34;bread&#34;, these should actually be referred to as &#34;cakes.&#34; Used fresh baked pumpkin, ground up the cloves and cinnamon sticks because it&#39;s all I had in hand. Used standard cane sugar and some maple syrup, and subbed all baking powder for the baking soda. Still turned out fantastic. One thing I love about this recipe is that it uses 1/2c water instead if just going for the 1 entire cup of canola oil, as less healthier recipes do. Would also try adding 1 or 2 teaspoons of vanilla next time. Forget canned pumpkin and used fresh if you can, it makes a world of difference!"
31,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_400919,u_1oKcF8XcZ5Ysr6jjulMrKRU2DeU,LauraWilliams,1,1622718367,0,1,0,5,193,"I&#39;ve made this twice so far. It will be my go-to pumpkin bread recipe.  It&#39;s a very adaptable recipe and I&#39;ll probably make it a little different each time. I&#39;ll never use 1.5C of sugar, that&#39;s for sure. Today I used 3/4th cup and it&#39;s perfectly sweet."
32,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_415595,u_1oKVqUt1o0lOqwx5pXb4Brt6zwj,Sweethart721,1,1622718421,0,0,0,5,100,Thid bread is fantastic! It is my go to recipe!
33,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_394927,u_1oKc7BPzJxA9YWzksT6dXkjjOWz,Guest612,1,1622718290,0,0,0,5,100,"I love this recipe. I made as written many times, but the last time, I added the entire can of pumpkin, 1 tsp cinnamon and 1 tsp pumpkin pie spice. I added chopped walnuts and put the mix into 2 smaller disposable loaf pans for sharing. It was fantastic! Great either way, but if you&#39;re looking to use up your pumpkin without doubling the recipe,  it will work. I think it&#39;s more moist and has more pumpkin flavor. Great recipe. I tell everyone to use it! Thanks:)"
34,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_400360,u_1oKdhc6CX0HEQq2y3CKkAbYgAnl,KathyMiller,1,1622718327,0,0,2,4,100,"I&#39;m disappointed. I made 2 loaves today and neither of them was cooked through to the bottom even though I left them in for longer than 70 minutes. And, it&#39;s not my oven."
35,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_415565,u_1oKcDGT27wEnExmTXlmmMOdicTe,ValerieSchumert,1,1622718390,0,1,0,5,193,"This bread is quick and has that perfect sweet and spice I look for in the cooler months. I used one cup fresh pumpkin instead of canned, dropped the oil down to 1/4 cup, and used 1/4 cup of milk instead of the water. Super moist and fluffy!"
36,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_406462,u_1oKcywCKkldZB823rAPPtEQDFl1,WendyKush,1,1622718360,0,1,0,5,193,My favorite pumpkin bread I add cranraisins!
37,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_391732,u_1oKVjJFceQBLKtLQqeud0WdLpWC,lvarner,1,1622718275,0,1,1,5,142,"I enjoyed this bread a lot.  It came together quickly with regard to mixing, and it baked up beautifully. I love that it is made with oil - no creaming any butter so that makes it easier to mix up. I have sometimes added 1/2 cup of chocolate chips to the recipe with excellent results."
38,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_387312,u_1oKbXLv3eSlvD3pHHBzcdM2twWn,CelesteHennelly,1,1622718275,0,0,1,5,100,Great loaf! Used pumpkin instead of water and used cake flour.
39,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_387604,u_1oKVlfl43Ue8yK8W8h4EwOSH1mM,millstone,1,1622718280,0,0,0,5,100,Great recipe.  Easy to put together.  Very moist.
40,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_417748,u_1oKdF9Jeu83k22WISncI7PKexWF,zimmd,1,1622718402,0,1,1,5,142,"This is my favorite bread to date! I doubled the recipe.  I always made banana nut bread as gifts, but tried this with the whole 15 oz. can of pumpkin, skipped the water, added walnuts and raisins. Of course I had to try it, before giving it as gifts:) My husband and I loved it so much wei hit on the second loaf!  which left me with only two and then I had to bake four more as gifts! Yummy!!"
41,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_409157,u_1oKcE83zIh2fsEUsG4AG4NVwTQs,SusanRogers,1,1622718408,0,1,0,5,193,perfect pumpkin bread. use the whole can of pumpkin and skip the water. made once with butter instead of canola oil and also once with apple sauce instead of the oil. slices freeze well.
42,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_418471,u_1oKcKnqrl0xbXeyktDMRsarCvFc,LoreneGrinberg,1,1622718407,0,1,0,5,193,"This is the best pumpkin bread recipe ever. I followed it to a T, except did not use walnuts or raisins, as my boyfriend does not like either of those. He keeps telling me how delicious it is. He even once referred to it as orgasmic! I find the flavor and texture absolutely perfect. I will make this again and again."
43,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_385153,u_1oKbZ1csUOtnbD7VSTaxKaOHo4Q,MicheleMowrey,1,1622718275,0,0,0,5,100,Excellent Pumpkin Bread ?¸¸.•*´¯`? Added raisins only was out of walnuts.
44,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_421382,u_1oKdv6MaxFHC5upildFFavju96S,KeziaCiesielka,1,1622718442,0,1,0,5,193,"This was just an AMAZING pumpkin bread recipe. I didn&#39;t even notice that you were not supposed to use the whole can of pumpkin and it turned out delicious. I added a spiced citrus glaze on top along with a few pumpkin seeds, and let me tell you that was the best decision of my life!!!"
45,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_399245,u_1oKcG30QIuIa5RdS2N9GCFT27dJ,JenniferBacker,1,1622718336,0,1,0,5,193,I usually follow recipes to the tee but I didn’t want to waste any pumpkin so I used the whole can and decided to reduce the water by half. I figured the moisture from the pumpkin would replace the water I didn’t use. This bread was insanely delicious and moist. It doesn’t last long in my house. I am making two loaves tonight for tomorrow’s potluck Thanksgiving lunch at work! This is a definite keeper. The color of the bread is beautiful too!
46,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_398675,u_1oKdZWZyJjHv6g7ln8WMs0kzBXP,Nadine,1,1622718330,0,1,0,5,193,"I tweaked this recipe by cutting back on the sugar, using 1/2 c brown sugar, 1/2 raw sugar. Used 5 soaked figs and saved 1/2 cup of that water in place of the regular water. The figs gave added fiber without changing the flavor! I will definitely be making this again!"
47,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_345561,u_1oKaFEUbDj7tieeDkDHQlpsJTal,WendyPalin,1,1622718086,0,0,0,5,100,This will be my go to recipe from now on for pumpkin bread. I followed the directions exactly as stated and it came out perfect
48,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_318879,u_1oKaS3olNP4hqUTAaTTnOekgcmw,A.Karm,1,1622717911,0,0,0,5,100,This is the BEST pumpkin loaf ever!  So moist and flavourful.  A keeper for sure.
49,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_234874,u_1oKXpXoPZc63hnzz9qdXNiyIuVY,JulieTaylor,1,1622717489,0,1,0,5,193,"LOVE this pumpkin bread. Read throught the reviews and made the following tweaks: oj instead of water, full can of pumpkin and dried cranberries instead of raisins. Delicious!"
50,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_111503,u_1oKVanFGDvghjDxV56pa7iDPVfm,JanetSpurlock,1,1622716912,0,0,0,5,100,"Absolutely delicious!! This is the only recipe I will use from now on when making pumpkin bread. I followed the directions exactly as written. Great taste, very moist. YUM, only problem, my family gobbled it up so quickly I will have to make another one."
51,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_275420,u_1oKYxMnchPQaFgmWkwPKxx2FBJx,JenniferPiraino-Webster,1,1622717706,0,0,0,0,100,"So took this and switched it up some,  real pumpkin , not canned, cooked pumpkin (bake or microwave) , I only use real pumpkin for it is so abundant in the area I live.  Pureed the pumpkin with all the wet ingredients , but used orange juice instead of water.  Coconut sugar instead of white, for so many reasons, and last white choc.  chips and walnuts.......I think we found a new favorite....."
52,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_117468,u_1oKVhqqdm8a9AtoKx4OUOIJEg9l,HomeChefColleen,1,1622716929,0,0,2,5,100,Awesome! I used chocolate chips in place of nuts. Love it!!
53,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_318955,u_1oKZw13hYA6uXkOXU0bJlIDLg6B,LindaNavarre,1,1622717936,0,0,0,5,100,"This is the best pumpkin bread I&#39;ve had, much better than the recipe I&#39;ve always used.  I added a whole can of pumpkin instead of one cup and didn&#39;t alter the b. soda or b. powder...baked up wonderfully!"
54,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_306520,u_1oKZYJ3OpSvCfEZHjxkkazpCQJw,DeeFullenkamp,1,1622717860,0,0,1,5,100,This is a great recipe. I cut the sugar down to one cup and used Greek yogurt in place of half the oil and it was still really good and a bit healthier.
55,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_185201,u_1oKXkDBSEnoSy3lhKsXjcZPaSH3,andyfloyd,1,1622717225,0,0,0,5,100,I LOVE this recipe. It is the best pumpkin bread I have ever had.
56,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_307368,u_1oKbDkTEHmbhn7JUsN09aIbSv5x,cooklikegran,1,1622717876,0,0,0,5,100,This is a my new favorite pumpkin bread recipe. It is very moist and tastes just like pumpkin bread should taste! (I even made it with GF flour and it was still wonderful.)
57,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_318965,u_1oKZwRpspXEs1BxVewc9qRf4uL6,dbaker53,1,1622717935,0,0,0,5,100,This is the BEST pumpkin bread recipe I have ever eaten! So moist and delicious! It made 2 loaves so I am excited.  I will use this recipe every time!  I will try it with bananas sometime since I always end up with too many uneaten bananas.  Mmmmmm................................
58,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_234240,u_1oKVZm5d8Npa5RlveMvKKkQPaMO,homemadewithlove,20,1622717502,0,0,2,4,100,Love pumpkin bread in the fall. Used choc chips instead of raisins
59,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_185311,u_1oKXnoDDLQX9nfqJSu8Y9xNfMXA,LaOnda57,1,1622717251,0,1,0,5,193,I love this recipe..very moist and delicious...this recipe makes awesome cookies too..just drop by teaspoon or tablespoon  onto a cookie sheet and bake for 10 mins.  Great for the upcoming holidays.
60,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_124587,u_1oKVZsc5N0Y7ltHsKAfmNihfU08,jetluvs2cook,1,1622716954,0,0,0,5,100,delicious and moist pumpkin bread!!! I did not add the spices because I wanted the full pumpkin flavor and instead of raisins I used craisins and plumped them first! I winner in our house!!!
61,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_183086,u_1oKVZoToVmKg9kqZJaYvVAhSJye,rena 55,1,1622717239,0,0,0,5,100,I LOVE pumpkin bread and this recipe is great!  Just the right amount of pumpkin taste.  I might try and do muffins the next time.  I usually leave out the nuts and may try the suggestion to add cinnamon chips or butterscotch chips!
62,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_279686,u_1oKVatYSY5LsFjPKeOy8IydBoLd,gld2bmom,10,1622717753,0,0,0,5,100,Tastes great! I doubled the recipe and used walnuts and pecans - this pumpkin bread is definitely a winner!
63,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_355605,u_1oKWQB3t6LTvwFUmSe99zGHAKuR,beezx4,1,1622718116,0,0,0,5,100,"very good, i used my squash instead of pumpkin. still tastes great."
64,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_118910,u_1oKVgThrWrvfgGC5w8vfjtE9xnl,Boo43,1,1622716939,0,0,0,4,100,Before I bake this...what size can of pumpkin
65,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_153257,u_1oKWX0WIa0T2ytnbma769xsoWcU,misha007,1,1622717090,0,0,0,5,100,Has anyone used fresh mashed pumpkins?
66,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_189845,u_1oKWFf1uZU0T0dGwHm5YPGyH9eB,meliss.beyer,1,1622717262,0,0,0,4,100,I made these into 4 mini loaves. I used cinnamon chips and less sugar instead of raisins and walnuts. Very easy to make.
67,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_149307,u_1oKWcRcuvo4AQYK7AwcRCseB7PX,tuna1949,1,1622717070,0,0,0,5,100,"Great receipe but I found with my oven I had to bake it about 80 minutes.  I baked the bread in a Pyrex glass  loaf pan.  Added walnuts and raisens, delicious!"
68,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_145762,u_1oKWUfOhy73fLC6aeXCp3vRHJzI,mntncrone,1,1622717058,0,0,0,4,100,"Good flavor, nice spice.  Mine came out overly sweet, though, for my taste and a bit heavy, not light and airy.  I had dried cranberries so I used those.  Next time I will try with fresh."
69,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_140833,u_1oKVtHVl4Y3cPpTAxThH6BfpAf3,jbander2,1,1622717039,0,0,0,5,100,"Fabulous!  The only thing I did differently was to use two loaf pans instead of one, and bake for 50 minutes!  They came out perfectly!"
70,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_370879,u_1oKay9DWR4KLsEo21hD1y3Vwg9F,sillysilvie,1,1622718159,0,1,0,5,193,Why in the world to all you people review a recipe you make your  own changes  to? It is frustrating to start reading and then realize it is not based on the recipe as written. I spend more jumping on to the next one. Stick to the recipe!!
71,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_123724,u_1oKVoInHHOc4A1y2iBgMyIYlJLb,Rauzy,1,1622716956,0,0,0,5,100,"Decided to try this recipe since I had all the ingredients with the exception of the nutmeg.  The family loved it and it&#39;s now my go to pumpkin bread recipe.  I didn&#39;t have nutmeg, but I did have pumpkin pie spice, so I substituted that for the cinnamon and nutmeg.  Also, I realized after I put the pan in the oven I forgot to add the salt, but after tasting it without the salt I think I will just leave it out in the future too."
72,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_210644,u_1oKX3eDkSYN4O1SnmHGGsHjvHrX,irishfancy,1,1622717370,0,0,0,5,100,I use pecans instead of walnuts. But I just have to ask: what is a large small bowl? That just killed me.
73,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_145741,u_1oKWTqVY2RoDFAQbwqEvCDEoODk,lovelace1961,1,1622717059,0,0,0,5,100,Good easy to prepare.
74,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_326028,u_1oKW5diB6ZRYIFcdsNBSIPvcH5u,kiki61,1,1622717959,0,1,0,5,193,"This recipe is very good!  I followed as is and it turned out excellent, and the smell while it&#39;s baking is even better!  For those people that COMPLETELY change the recipe to suit their taste should NOT review the recipe!!!  It is not a true review of the recipe!  Make it AS IS then review!"
75,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_228678,u_1oKYzxcPyGWdVE3KAdcSDFDiZZy,Donna Bayar Repsher,1,1622717470,0,0,1,3,100,"I&#39;ve come up with a much more diabetic-friendly version of this recipe by substituting whole wheat pastry flour for the white flour, stevia for the white sugar, and 1/4 cup unsweetened applesauce for half of the canola oil and added 1/2 teaspoon of ground ginger, simply because I love the taste of ginger. No one who&#39;s tried my version has even noticed the difference, but mine has less fat, healthier carbs, no sugar and more fiber."
76,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_208273,u_1oKXypvWkIKd0GYkdPHURQYOHHj,dufajjulie,1,1622717354,0,0,1,5,100,"I thought this was a very good recipe. I substituted some sour cream for some of the water and doubled the recipe to use a full can of pumpkin. I substituted brown sugar for half of the sugar and reduced the sugar by 1/4 c. I made a large loaf and 15 standard muffins.To those who changed the recipe and then it didn&#39;t work out, cooking is chemistry--change the formula and you can get unexpected results, if you don&#39;t compensate. Don&#39;t blame the recipe!"
77,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_150338,u_1oKWszPfozJJgWkw0HkMArgMV3Z,Kgruem,1,1622717075,0,0,0,5,100,"Great recipe!!! I added a little ginger to it. Now. I&#39;m embarrassed to admit this but I totally forgot about the oil. And..... The bread turned out just fine!!! It tasted amazing. I didn&#39;t realize I forgot it until I had already eaten some. Calories saved by this mistake: 480 cal, 52 grams of fat. so I had two loaves. Which means that if you break it into 8ths, you save 3 grams of fat per serving."
78,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_119562,u_1oKVkb4f7J8l6XL2TYDecV9tGct,MsFyfe,1,1622716937,0,0,0,5,100,Best pumpkin bread I ever had. Add 2-3 tbsp extra flour. I also added walnuts and pecans....yum
79,36,1196,Pumpkin Bread,sp_aUSaElGf_1196_c_210426,u_1oKY3q6bvkEtdxdq4J2OoWESVDW,jackietk,1,1622717385,0,1,0,5,193,I use golden raisins which I boil in the water called for in the recipe. Use a little extra for boil off.  Then roll the raisins in flour(not too much) and fold in to batter. They will not be chewy. They will be delicious and they will not go to bottom of pan and burn.
