Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
10,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_391400,u_1oKbYWqW9GbDJiJKB733Q7zh3OD,SusieWall,10,1622718284,0,2,0,5,253,I don&#39;t  give 5 stars very often. But my husband and I really did like this a lot. My teenage boys thought it was fine but they don&#39;t like Mexican food that much. I used bonafide organic bone broth that you buy in the freezer section. Traditional beef and chicken broth that you buy on the shelf is not good for you at all and has WAY too much salt. I also didn&#39;t add the salt in the recipe as other reviewers suggested. The salt flavor was perfect. My husband also bought the HUGE tortillas so I still had to cut them off because it was too much tortilla. I used 7 tortillas but they I cut about 1/3 off of them. I put in a little over 1/2 cup meat in each of them and also used a lot more cheese in the recipe and on top. We loved the jalapeños and red onion on the top. I wish I put avocado on top too. The flavor was great. There was a ton of sauce and we love sauce. Great meal.
11,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_415252,u_1oKbCfyQrhtwH7jQNfjv5dm6f9B,MamaMeese,1,1622718429,0,1,0,5,193,"These were delicious.  The sauce was creamy and smooth.  They are a bit time consuming - I definitely wouldn&#39;t make them on a work day, We had friends coming over and they were perfect for entertaining.  I had the enchiladas put together, and when our guests arrived I just popped them in the oven.  They got rave reviews from everyone. I served them with chips and salsa and a southwest salad.  Yum!"
12,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_399399,u_1oKbpHtX4yGHkGclxwK3Zk5g9al,CharlHearn,1,1622718360,0,2,1,2,193,"I was eager to try this from the great reviews, but did not care for this at all, the major seasonings are chili powder and cumin which give the Enchilada sauce on the top an odd flavor and sauce is very thick. This ended up being just a pile of mush when you take it out of the oven and not Enchilada flavor at all."
13,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_407099,u_1oKbG5jvrFHeG7LCseTkgikAkwH,AllisonWilliamson,1,1622718389,0,0,2,4,100,"My mom has been making these for years.  They&#39;re a little spicy for me (because my heat tolerance is slim to none), but I still love them (I cut the spice with a bit of sour cream on top). They&#39;re very filling, so we usually only eat a half of one enchilada and then serve with some rice or chips and salsa.  They feed a crowd that way!"
14,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_402368,u_1oKbWtECzedWjR7atlqbaBaMEj1,hlkrba,1,1622718327,0,0,0,5,100,"It&#39;s so good, but even better with home canned broth (less salt) and homegrown tomatoes stewed and canned."
15,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_379399,u_1oKbBTHOSIw3bRYMAQvnFZmiZHt,MoDar,1,1622718233,0,0,0,4,100,A little salty for me but hubby really liked it.
16,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_401856,u_1oKVarZeoP5DltdusOT6SGl4IxA,jsk68,1,1622718328,0,1,2,0,127,Intend to make this soon as my family and I enjoy Mexican food immensely.  Thanks to the sodium police for pointing out the over-the-top sodium content of 2 enchiladas.  I will modify the ingredients to reduce sodium when I make them.
17,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_419790,u_1oKd3xvWXxmpFnlZMy0FEhR9GAB,keithsgirlie,1,1622718452,0,0,4,0,100,"This recipe looks delicious, however,  enchiladas are not made with flour tortillas.  They are made with corn tortillas here in Colorado.  To me, flour tortillas just turn to mush if baked in a sauce.  But the recipe looks very good. will try it with corn tortillas, fried or heated in oil first."
18,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_108757,u_1oKVdTV47nMYeosfPKIXIXvh3YO,DianeZarnstorff,1,1622716890,0,0,0,5,100,A family favorite!!
19,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_220835,u_1oKZBDHKaanDX6ZOsQ4FyH78kYh,BonnieCayo,1,1622717470,0,1,0,5,193,"I’ve been making these ever since the recipe was published and my friends and family love it. I triple the recipe and use ground round or ground chuck instead of hamburger. I freeze 1 1/2 - 2 cups of sauce in a freezer bag and 2 1/2 cups meat in another freezer bag. Tripling the recipe makes enough for 4 - 5 meals. I use this recipe when a friend or family member is sick and needs a meal. Everyone asks for the recipe. The only change I’ve a made is an omission: I don’t add salt because there’s already salt in the broth and tomatoes. I also lean towards the lesser amount of chili powder because I have two daughters who don’t like spicy food. I love this recipe because it doesn’t have any beans, making it very kid-friendly!"
20,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_228611,u_1oKXEiOq8Gw4yby5tQyh4FhjtI3,JenniferBratcher Beck,1,1622717470,0,3,0,5,297,"I&#39;ve been making this since it very first appeared in Taste of Home back in 1999.  I&#39;ve memorized the recipe.  All my children (9) have grown up on this and it has become a main staple in our home over the years.   I love it because it comes from scratch and doesn&#39;t use a canned enchilada sauce.  Everything is absolutely the freshest it can be.  Whoever made up the recipe, thank you so much."
21,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_297497,u_1oKVnRmAz4sBStibrDTkuVzJX59,CindyLee,10,1622717839,0,4,2,4,235,These were really good.I don’t have much experience with cooking Mexican food but I work with several Hispanic ladies and they said I would probably like using white corn tortillas.Ivwill definitely be making these again.As for the sodium police we can all read the nutritional values for ourselves and decide to cookor not cook so myob
22,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_172226,u_1oKVooSWd1S8RiVh3KFVBJSnyk6,Martha Ensminger,1,1622717191,0,1,0,5,193,"I have been making these for years.  We live out of the USA and store-bought sauce is not available.  I was glad for the sauce recipe.   The people in the country I live love garlic.  To them the more garlic the better the taste in any main dish.  I reduce the amount of flour to the consistency that I like.  As for the taco mix and taco itself, I make my own soft tacos from a recipe as that is the best we can do here.  My soft taco is rolled very thin and pan-fried before I fill them.  Thank you for the recipe.  It has been a family favorite for years."
23,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_114180,u_1oKVc9Hx3KUPIU4UdbtO1UyEDBT,I_Fortuna,1,1622716918,0,0,9,2,100,"Although I am sure that some people would like this,it is not traditional in any sense of the word.  It is fusion cooking. This is Tex-Mex cuisine which obviously has been tweaked from traditional Mexican food made to please those North of the border.  Here, in Texas, people put beef in just about everything.  We always use cheese in our rellenos and enchiladas.Traditional enchiladas are made with corn tortillas as the author noted.The sauce recipe here is very much the same as canned sauce in that both use tomato products.  I can tell you with authority that most restaurants and Mexican homes such as ours never use tomato products in our enchilada sauce.   California, Northern and Central Mexico don&#39;t use tomatoes in this way traditionally.As we live in Texas, I encounter all sorts of deviations from traditional Mexican food.  Some are o.k. but hubby will not eat enchiladas anywhere but at home due to the fact he is always disappointed in their preparation.   The same is true with many Mexican families here.For my enchilada sauce I only use diced onion cooked in oil until transparent, then I add the flour and spices to create a roux and cook for at least 4 minutes.   I then add the broth (Better Than Bouillon Chicken) and simmer for 30 minutes.  I don&#39;t add salt as there is enough in the broth.  My spice mixture is secret and handed down so I will not offer it here."
24,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_281375,u_1oKYd8VKFI2e5dbit7R38oQ61QI,JoanKendall,1,1622717735,0,0,1,0,100,that alright if you like gummy enchiladas.......I&#39;ve been making enchiladas and never use flour.  Mexicans never use flour eather.
25,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_361583,u_1oKVl5SSHJpv8FtZf9aJdXDDj6P,NevadaMike,1,1622718138,0,0,6,1,100,"WAY too much sodium. You should take in less than 2,300 mg a day--not in one meal."
26,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_266351,u_1oKYWXIaqHazZfhSnxDGPvYvOkJ,Jacqui,1,1622717642,0,0,0,4,100,"Pretty good recipe. The only thing, is there was too much flour, too thick; needs more sauce, and the tortillas were a little soggy. I would subtract some flour, add more tomato sauce and cook the tortillas a little before preparing them."
27,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_203212,u_1oKVhBaArAMYosRontRYRUj7xk5,Rhoni347,1,1622717342,0,0,0,4,100,"I prefer homemade enchilada sauce to store-bought, so I knew I wanted to try this! I felt the sauce was lacking a teensy bit, and the amount of flour used seems strange, but it all came together nicely! I think I might try to add more of the chili powder to the sauce next time though. I had enough filling to make 2-3 more enchiladas too!"
28,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_216049,u_1oKVbzAa9VifTd90VCqWPWUyD4S,erinmarie78,1,1622717409,0,1,0,3,193,"I was very excited to try this recipe based on all the great reviews.  I liked the simplicity of the recipe and the beef filling for the enchiladas was pretty tasty.  However, I was not a huge fan of the enchilada sauce.  I have made other from-scratch enchilada sauces I&#39;ve liked better - I think this one called for too much flour for my taste - it got pretty thick, almost the texture of canned tomato soup before you add water to it.  The overall taste was good though - we even ate leftovers the next day, but this is most likely not a recipe I&#39;ll save to make again."
29,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_276798,u_1oKWKAWUAjgbLy9XXXxN5UTUyqy,ebow1,1,1622717727,0,0,0,0,100,"Sounds good, to prevent soggy flour todtillas, cook them on both sides before rolling."
30,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_125801,u_1oKVd4Lfa0W2rvviyfWOXbD5r1t,dollargirl,1,1622716973,0,0,0,5,100,"Delicious!  I didn&#39;t know homemade enchiladas sauce was so easy to make .  I&#39;ll never use the canned one again, if I can help it.  I used 1/3 cup of flour instead of 1/2 cup for the sauce."
31,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_295231,u_1oKVZxvqhgInO8WHSN1ysf4eOPN,LeslieH,10,1622717835,0,0,0,4,100,"These taste great, but my husband said that he would prefer the corn tortilla over the flour as he found them too soggy."
32,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_149625,u_1oKVZjPKhLDLXjT59RoLFX6cU1D,dawnrosanne,1,1622717080,0,0,1,5,100,"Great recipe!  I used 1 1/2 lbs of ground beef, and added in 1 can of Rotel diced tomatoes with chilies and 1/2 package of taco seasoning to give it a little more kick.  I was short on time, so instead of making the home-made sauce, I used 1 large can of red enchilada sauce."
33,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_420446,u_1oKWz8mRyryYgDeSUkSqFtWkEJ8,heatskitchen,10,1622718463,1,0,0,5,100,"This was a fantastic recipe. I used ground turkey, but otherwise followed the recipe. I love that it doesn&#39;t use canned enchilada sauce! "
34,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_167615,u_1oKVZzipo1u8lcqQzDUcw4UBn9e,2124arizona,20,1622717174,0,0,0,5,100,I fixed these for a Mexican themed meal and they received rave reviews. They&#39;re my son&#39;s favorite enchiladas.
35,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_253263,u_1oKVcglfCO7E2tIJymSOggi3h6s,schamberlain,10,1622717573,0,0,0,5,100,"My husband and I thought these enchiladas were amazing! This was my first time making the sauce from scratch, it was easy and great tasting. We are garlic lovers and the garlic shines in this dish not over powering but it has the spotlight next to the sauce. Only thing i changed is the meat. My husband does not like ground beef so i used ground lamb. It&#39;s  much more tender and with the spices you cant taste the lamb witch is good for me."
36,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_189055,u_1oKVZrsL1wk4KPtOJ5My718YJcV,KristineChayes,10,1622717292,0,0,0,5,100,"I made these enchiladas for my husband and sons and they really enjoyed them. I added 1/2 cup chopped Jalapenos from my garden to the beef mixture, since my husband loves hot peppers.  This recipe was a big hit!"
37,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_299360,u_1oKVxxHTZ3Kwx06g62o8OPIIMmC,charvey32,1,1622717852,0,0,0,5,100,"This  is  my first enchiladas that I made and I&#39;m glad its came out great., even I misread the last two directions (I didn&#39;t put cheese in the tortilla and I put all the cheese on  the tortillas before the first bake). My husband was raving it and he even brought the leftovers for work. I  lessened the amount of flour as what the other reviewers said. I also lessened the amount of chili because my husband is not fan of spicy and for my 2 year old son.  This is a keeper and next time I&#39;ll read the directions very carefully."
38,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_192667,u_1oKVjyzMTHf6kqxJUz8DgMrnkAK,krisjeffery1,1,1622717266,0,1,0,5,193,"I made this for 3 adults and 7 children under age 9.  I made it because I love garlic and then started to worry as I tasted the sauce that the &#34;kick&#34; would be too much for all the young kids.  I was so wrong!  The kids couldn&#39;t get enough of it.  I made 1 and 1/2 batches and it made 14 very full enchiladas.  There were 2 left for today&#39;s lunch and it tasted even better as leftovers.  For the sauce I lessened the flour slightly (by 2T for 1 1/2 batches) and it was still a little too thick for me.  Other than that, I followed the recipe exactly.  Everyone was begging for this meal again soon as they were eating it last night."
39,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_306017,u_1oKX8k1nQPEDgS1LVAHJ7pcbfOV,narwhal,1,1622717835,0,0,0,5,100,"This is a great recipe as is, and easy to modify to suit your needs. I make this gluten-free with corn starch instead of flour, I use a can of Ro-Tel in the meat instead of stewed tomatoes, and white corn tortillas instead of flour tortillas. I have made this again and again, my whole family loves it!"
40,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_157236,u_1oKWsXyUUBJG1FiWMK9egEPJVFP,beardownbaby,1,1622717102,0,0,0,5,100,I add 1 diced chipotle chile + tbsp chipotle sauce while cooking beef for flavor. Delicious!!!
41,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_248573,u_1oKVkM0tppHjRvoECDrQz0aPMae,suunylou,1,1622717577,0,1,0,4,193,"My family liked this dish. I might add less flour to the sauce next time. Seemed very mild to me in flavor.  But, the dish went together well and froze well. A keeper."
42,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_303799,u_1oKaeSn6HXdDFWhyC2K2Z8k2pQm,kande98,1,1622717849,0,0,0,5,100,This has been my go-to enchilada recipe ever since I found it in TOH many years ago! My whole family loves them.
43,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_359846,u_1oKVaRs7xEIDaKYAtPW7hH5jQpd,wrenjen523,1,1622718134,0,2,0,5,253,"Very Very Good-- it was my first attempt and I had to substitute a few ingredients based on what was available and it still turned out amazing. I upped the ingredients I really like-- Onion, cheese, had to make due when I couldn&#39;t figure out where the hell my chili powder went and why I have so much Chinese 5 spice powder.  No I didn&#39;t add chinese 5 spice powder to the enchiladas."
44,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_306396,u_1oKY131CFROdyGxGA1OJtqnaoGm,csue66,1,1622717866,0,0,0,5,100,"This is a great recipe for enchiladas. The flour tortillas are good but we still use corn ones. The sauce is great and garlicy. You can lower the sage according to your taste, we like more cumin and less sage but the recipe is delicious any way you make it.  You can add cilantro and onion to the beef before you wrap em. So so good!!"
45,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_219325,u_1oKVn07xI6kTumiLIeFPgVmmboA,LadyArmstrong,1,1622717383,0,1,0,5,193,"I&#39;ve been making this for 15 years, ever since I found it in my 1999 Taste of Home cookbook.  Over the years I&#39;ve tweaked a bit, for example, we love garlic so I use fresh garlic in the sauce as well as the meat mixture.  I use Rotel milder tomatoes instead of plain stewed tomatoes. Sometimes I add rice to the meat...I&#39;ve even added sweet corn &amp; black beans a few times.  I left out the sage for years, just because I never cooked with it.  But I started to add it about 5 years ago &amp; it does make a difference.  All around a great recipe that&#39;s easy to modify for your own personal tastes."
46,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_365906,u_1oKax7a19O9naBRjoum9saweEtb,saramulso,1,1622718168,0,0,0,5,100,We really enjoy these!  We&#39;ve made with chicken as well as beef.  We have also made a pan and frozen them to bake when we needed however we will also bake and then freeze in individual containers (vac pack) for individual frozen meals when we&#39;re in a hurry.
47,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_145847,u_1oKVbBNo3rHvSNieZn0tXcaptee,ojc0806,1,1622717036,0,0,0,4,100,Good meal.  Different than traditional enchiladas the garlic taste makes it more unique.
48,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_158893,u_1oKVnVHdB6npfiMfNoOPXu2Re6d,lhalek,1,1622717104,0,0,1,4,100,"I agree with some of the other reviewers.  The extra  1/2 tsp of salt is not needed its already salty from the beef broth.  Also I would use corn tortillas, like the texture better, not so soft like the flour.  And I would omit the garlic... to me thats not really authentic Mexican, think I&#39;ll add jalapeno instead. also sauce did taste a bit floury..  Was good, but think I&#39;ll keep looking for a more authentic Mexican recipe. And was not bland at all!!  I dont know where some of these ppl&#39;s taste buds are!"
49,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_350681,u_1oKdAEMO4aLGL6xsEYigSPeGeV4,stchalmers1,1,1622718071,0,0,0,5,100,Very easy and yummy!!!!!
50,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_131484,u_1oKVZw64NcWNFGjxZOnW3rBaAVY,Kasha,1,1622716994,0,0,0,5,100,Doubled this and it turned out great.  Didnt add the salt as the canned tomato has enough in it for us.
51,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_378475,u_1oKZXZSwle3kHAFlEm60zrn3pGu,Lis71,1,1622718228,0,0,0,5,100,Yummy!
52,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_226219,u_1oKVnK4WzG2tsG8vc5pujpxiybO,ekprice,1,1622717495,0,0,0,2,100,it was just ok
53,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_116436,u_1oKVd3yw1GUizOlS6lLqS8HxMFf,KatyH3,1,1622716926,0,0,0,5,100,As good as everyone says. I put the minimum amount of seasoning it called for and it had tons of flavor. I will definitely make it again!
54,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_152266,u_1oKWNympjtIiVpKQzLVVSn4Czik,awastler,1,1622717091,0,0,0,5,100,great!
55,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_313804,u_1oKbTlM9ZAWUZXSl7SK5x38BpM9,mich101,1,1622717919,0,0,0,5,100,This is my go to recipe for beef enchiladas. Great everytime.
56,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_126867,u_1oKVzQzJKNEVCAWZJtmpeh4GqM5,txlovelady,1,1622716962,0,0,0,5,100,"Delicious! I also forgot the salt (and I am a salt addict), as well as the flour, and it came out wonderful! I, too, will not be buying the store brands of the enchilada sauce any more."
57,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_333349,u_1oKX8OuVa3p4XSpAzEEfx7j6kI6,Kathy3317,1,1622717991,0,0,0,4,100,"This was a nice change from my other enchiladas and enchilada casserole recipes.  The sauce was a little thick, and I could still taste the flour, which may be my fault, may have needed to let it cook a little longer.  The were even better the next day for leftover lunches (and cold).  I will make them again, but they will never replace my other enchiladas."
58,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_371637,u_1oKbfewFGZqxvhfRUI9TFtfOiP2,akala,1,1622718195,0,0,0,5,100,Wonderful company dish
59,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_111887,u_1oKVa4zKCrIXGI8k9IYMCcq4GeX,scrambledwithcheese,1,1622716903,0,0,0,5,100,"Absolutely excellent! Everyone- even my picky eater- loved it. My only complaint is that it was way too salty and I did not even add all the salt called for and I also used low sodium beef broth. So my suggestion is to completely omit the salt. I also think this would be great with shredded chicken or beef, and with other things added to the filling like rice, beans or pickled jalapenos. I had enough filling for 13 of the 6 inch tacos. I bet you could also use corn tortillas instead of flour if you wish. Over all this was amazing and I will definitely make it again! I bet this would freeze well (if you freeze it before cooking)."
60,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_359177,u_1oKVa3jbbXlUwQ6g8cQmZCZtw1T,jmscanlan,1,1622718125,0,0,0,4,100,"Very tasty! However (and before any of you point it out, yes I saw the name of the recipe lol) I will say I will put in less garlic next time so that the other flavors can shine as well! Loved it and loved NOT using a canned sauce! Deff in our dinner rotations! :)"
61,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_141668,u_1oKW3Ztpqa1qQqhDoe7AgLXo8eI,kvandes,1,1622717038,0,0,0,5,100,Fantastic Sauce!  I will never by store brand again!  My family preferrs pulled beef or chicken as a swop for the ground beef.  Added a few additional spices and a jalepeno to the mix.  Even as is this is a keeper!
62,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_112027,u_1oKVavsrtSP5OdVlfbIpXr4flvo,Ireen,1,1622716907,0,0,0,5,100,Absolutely love it! My family loved it! It was a hit! I followed everything step by step...delicious!  Thank you for this recipe. Definitely a keeper.
63,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_139427,u_1oKWJtROerBF2DiUU1FE6VVZVCO,truffles6,1,1622717021,0,0,0,0,100,Excellent! Very easy to make and really like the enchilada sauce. Our family does not care for the commercial brands of sauce that we have tried but this is good!
64,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_304444,u_1oKagFd7wXGIcbmqadiFRnhis4I,Kenny@911,1,1622717864,0,1,0,5,193,"This is a delicious dish. I do however agree that it is time consuming and makes a lot of dirty dishes. Working 12 hours a day, I think this will have to be a day off preparation. I followed the recipe as follows, using the spices that officer 1-2 tablespoons full @ 1.5 and it wasn&#39;t too salty or bland. Very good."
65,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_315731,u_1oKVeJYPsM4jQ8ZH0nnOMov5MaZ,lorettalib,1,1622717895,0,0,0,5,100,This is one recipe that I will not make any changes to.  I plan on making it today.  My husband loved it.
66,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_345190,u_1oKVZiIZuaKs3QSzgHgkH01L7pA,Angel182009,20,1622718054,0,0,0,5,100,This were delicious!! The enchilada sauce was super easy to make and cheaper to make than it is to buy the sauce at the store. I will be making the sauce for my own enchiladas but using jalapenos for the heat instead of garlic. My family loves it spicy!
67,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_194394,u_1oKVepPR4HDsIYcT1zK347AD8ZH,aicenhour,10,1622717277,0,0,0,4,100,"I made this for my family. They did enjoy it. I however altered the recipe by adding garlic salt and garlic powder to taste. The sauce seemed to taste just like tomatoes to me, so it needed tweaking. I also don&#39;t buy beef broth, I made my own with beef base and water. Maybe that was the difference? Anyway, already had one request for this again! We love Mexican inspired dishes!"
68,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_124183,u_1oKVbxoGZjxpekUG8eQ0V5Vlgzh,Kools01,1,1622716954,0,0,0,0,100,"Delicious and easy to make.  I used ground sirloin for less fat, Mexican stewed tomatoes and also used low-fat Mexican blend cheese.  Plenty of sauce too.  Loved it!"
69,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_233603,u_1oKVjREddrvZ6TGK7I6fpehMslI,vwgirl9,1,1622717463,0,0,0,5,100,Lots of sauce. We loved it.
70,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_185957,u_1oKVa4uNH3SdgbKRL0nzuCWMja6,CatMurphy,1,1622717274,0,0,0,5,100,"I loved all the garlic in the sauce. My family said that this was their favorite enchilada recipe, surprising because I rarely use ground beef in my Mexican food recipes.  Listed sodium content is so high, I believe to be a typo. I still would use reduced sodium canned ingredients and not add the additional salt."
71,42,10248,Garlic Beef Enchiladas,sp_aUSaElGf_10248_c_366047,u_1oKcx529sGLbX9gnAJma1B8lj3M,jma8199,1,1622718183,0,0,0,5,100,"We only made one small change to the recipe, we omitted the sage &amp; added cayenne. It was amazing!! This is our new go to enchilada recipe!"
